timestamp,control_pwm
1750917196.287924,1500
1750917196.3202062,1500
1750917196.3635483,1500
1750917196.393685,1500
1750917196.4217606,1500
1750917196.435485,1500
1750917196.4694023,1500
1750917196.4943995,1500
1750917196.5443404,1500
1750917196.614679,1500
1750917196.6427557,1500
1750917196.6827545,1500
1750917196.7266028,1500
1750917196.7531655,1500
1750917196.7724574,1500
1750917196.801013,1500
1750917196.8302622,1500
1750917196.857962,1500
1750917196.8799014,1500
1750917196.8999739,1500
1750917196.9310448,1500
1750917196.9672897,1500
1750917196.992672,1500
1750917197.0128176,1500
1750917197.0359757,1500
1750917197.0612514,1500
1750917197.106515,1500
1750917197.137447,1500
1750917197.1562898,1500
1750917197.1865633,1500
1750917197.202421,1500
1750917197.2269816,1500
1750917197.2577853,1500
1750917197.3015995,1500
1750917197.3249311,1500
1750917197.3580604,1500
1750917197.3896434,1500
1750917197.4444382,1500
1750917197.4710965,1500
1750917197.4932752,1500
1750917197.5339837,1500
1750917197.570906,1500
1750917197.594439,1500
1750917197.6618145,1500
1750917197.6890454,1500
1750917197.7129257,1500
1750917197.741253,1500
1750917197.7708256,1500
1750917197.7959383,1500
1750917197.8213646,1500
1750917197.844988,1500
1750917197.862583,1500
1750917197.8876982,1500
1750917197.9152203,1500
1750917197.9475014,1500
1750917197.9855342,1500
1750917198.0194118,1500
1750917198.045422,1500
1750917198.091419,1500
1750917198.130266,1500
1750917198.1719568,1500
1750917198.1940634,1500
1750917198.2267277,1500
1750917198.2695754,1500
1750917198.291075,1500
1750917198.3222516,1500
1750917198.3552625,1500
1750917198.393526,1500
1750917198.4342287,1500
1750917198.453524,1500
1750917198.4831975,1500
1750917198.5055466,1500
1750917198.5565627,1500
1750917198.5813599,1500
1750917198.6017044,1500
1750917198.6175833,1500
1750917198.660904,1500
1750917198.694858,1500
1750917198.7243412,1500
1750917198.7514827,1500
1750917198.7844257,1500
1750917198.806287,1500
1750917198.8476636,1500
1750917198.8806524,1500
1750917198.9071643,1500
1750917198.9290187,1500
1750917198.9618406,1500
1750917198.9859753,1500
1750917199.0085466,1500
1750917199.0386317,1500
1750917199.0677338,1500
1750917199.1225688,1500
1750917199.1704311,1500
1750917199.1990743,1500
1750917199.2183027,1500
1750917199.2511878,1500
1750917199.296222,1500
1750917199.3270388,1500
1750917199.365377,1500
1750917199.3904407,1500
1750917199.4227676,1500
1750917199.4457273,1500
1750917199.4760811,1500
1750917199.509033,1500
1750917199.531209,1500
1750917199.550724,1500
1750917199.582081,1500
1750917199.6156964,1500
1750917199.641873,1500
1750917199.6780357,1500
1750917199.6960592,1500
1750917199.733549,1500
1750917199.7573893,1500
1750917199.7818196,1500
1750917199.7994068,1500
1750917199.8389964,1500
1750917199.8653555,1500
1750917199.8846478,1500
1750917199.9170167,1500
1750917199.942973,1500
1750917199.9766793,1500
1750917199.997278,1500
1750917200.0158563,1500
1750917200.0464134,1500
1750917200.0731232,1500
1750917200.110267,1500
1750917200.1311688,1500
1750917200.1569512,1500
1750917200.174002,1500
1750917200.1979866,1500
1750917200.2126675,1500
1750917200.2336369,1500
1750917200.2582176,1500
1750917200.2871733,1500
1750917200.3281715,1500
1750917200.3559396,1500
1750917200.3748116,1500
1750917200.4206588,1500
1750917200.4432356,1500
1750917200.464375,1500
1750917200.49224,1500
1750917200.5222037,1500
1750917200.5418408,1500
1750917200.5606267,1500
1750917200.5840645,1500
1750917200.6232522,1500
1750917200.6511488,1500
1750917200.6935503,1500
1750917200.7268999,1500
1750917200.7645905,1500
1750917200.7973027,1500
1750917200.8183222,1500
1750917200.8585496,1500
1750917200.8917522,1500
1750917200.9146063,1500
1750917200.954812,1500
1750917200.9757392,1500
1750917201.001836,1500
1750917201.0145843,1500
1750917201.0446959,1500
1750917201.0857177,1500
1750917201.1418812,1500
1750917201.1710956,1500
1750917201.2271533,1500
1750917201.2670653,1500
1750917201.293764,1500
1750917201.3394122,1500
1750917201.358932,1500
1750917201.390197,1500
1750917201.4171197,1500
1750917201.4518876,1500
1750917201.4772615,1500
1750917201.5012586,1500
1750917201.547257,1500
1750917201.5732512,1500
1750917201.5960476,1500
1750917201.6179695,1500
1750917201.6448975,1500
1750917201.6681454,1500
1750917201.6886108,1500
1750917201.7194288,1500
1750917201.748496,1500
1750917201.7863083,1500
1750917201.8421152,1500
1750917201.8575156,1500
1750917201.8826897,1500
1750917201.9060493,1500
1750917201.9337873,1500
1750917201.9549146,1500
1750917201.9822962,1500
1750917202.0098457,1500
1750917202.0334792,1500
1750917202.0691526,1500
1750917202.0946813,1500
1750917202.1187258,1500
1750917202.1501954,1500
1750917202.1810522,1500
1750917202.2299356,1500
1750917202.26113,1500
1750917202.2780757,1500
1750917202.3013675,1500
1750917202.328434,1500
1750917202.350353,1500
1750917202.3757799,1500
1750917202.4007015,1500
1750917202.4319506,1500
1750917202.4543378,1500
1750917202.481556,1500
1750917202.5000522,1500
1750917202.5240707,1500
1750917202.556933,1500
1750917202.5904448,1500
1750917202.6466799,1500
1750917202.6725478,1500
1750917202.6971095,1500
1750917202.7275436,1500
1750917202.7583117,1500
1750917202.795216,1500
1750917202.8270795,1500
1750917202.8690965,1500
1750917202.9018838,1500
1750917202.933224,1500
1750917202.9458714,1500
1750917202.969683,1500
1750917202.9896212,1500
1750917203.0197923,1500
1750917203.040212,1500
1750917203.0728748,1500
1750917203.1007566,1500
1750917203.1644983,1500
1750917203.2015116,1500
1750917203.2475774,1500
1750917203.2666626,1500
1750917203.2881982,1500
1750917203.330545,1500
1750917203.3485377,1500
1750917203.3716044,1500
1750917203.393288,1500
1750917203.4122918,1500
1750917203.4535644,1500
1750917203.4804318,1500
1750917203.5140395,1500
1750917203.5338418,1500
1750917203.569703,1500
1750917203.5914571,1500
1750917203.6017728,1500
1750917203.6171415,1500
1750917203.6481626,1500
1750917203.686305,1500
1750917203.7135372,1500
1750917203.740334,1500
1750917203.7631924,1500
1750917203.7902055,1500
1750917203.8225162,1500
1750917203.8667564,1500
1750917203.8952796,1500
1750917203.9347322,1500
1750917203.97021,1500
1750917204.018787,1500
1750917204.0395572,1500
1750917204.073752,1500
1750917204.0992944,1500
1750917204.1399271,1500
1750917204.1636486,1500
1750917204.1994815,1500
1750917204.2183986,1500
1750917204.2462695,1500
1750917204.263422,1500
1750917204.2858193,1500
1750917204.3054988,1500
1750917204.3227162,1500
1750917204.351869,1500
1750917204.3826404,1500
1750917204.4019482,1500
1750917204.4199631,1500
1750917204.4441671,1500
1750917204.4706666,1500
1750917204.5373874,1500
1750917204.558135,1500
1750917204.570786,1500
1750917204.5896418,1500
1750917204.6036665,1500
1750917204.62663,1500
1750917204.667936,1500
1750917204.6803582,1500
1750917204.6913059,1500
1750917204.7112758,1500
1750917204.7378595,1500
1750917204.756075,1500
1750917204.8117402,1500
1750917204.8599732,1500
1750917204.8905432,1500
1750917204.933198,1500
1750917204.9560823,1500
1750917204.9682815,1500
1750917204.9871993,1500
1750917205.0147138,1500
1750917205.0367079,1500
1750917205.0657525,1500
1750917205.0947952,1500
1750917205.1185737,1500
1750917205.1521742,1500
1750917205.1637397,1500
1750917205.1920598,1500
1750917205.2144845,1500
1750917205.243452,1500
1750917205.286968,1500
1750917205.3313534,1500
1750917205.3652306,1500
1750917205.3977232,1500
1750917205.421841,1500
1750917205.4658263,1500
1750917205.5034392,1500
1750917205.5264297,1500
1750917205.5624075,1500
1750917205.5849347,1500
1750917205.6202724,1500
1750917205.645677,1500
1750917205.6615279,1500
1750917205.6842215,1500
1750917205.7258134,1500
1750917205.7461739,1500
1750917205.780764,1500
1750917205.8105633,1500
1750917205.823784,1500
1750917205.8556952,1500
1750917205.8837357,1500
1750917205.909178,1500
1750917205.9489207,1500
1750917205.9820387,1500
1750917205.9940536,1500
1750917206.0174615,1500
1750917206.0423176,1500
1750917206.063802,1500
1750917206.10125,1500
1750917206.1293566,1500
1750917206.155652,1500
1750917206.1812253,1500
1750917206.2194803,1500
1750917206.2432363,1500
1750917206.266948,1500
1750917206.30218,1500
1750917206.334423,1500
1750917206.3670168,1500
1750917206.3931637,1500
1750917206.4138274,1500
1750917206.4556587,1500
1750917206.4752648,1500
1750917206.5026126,1500
1750917206.5312357,1500
1750917206.5527725,1500
1750917206.586629,1500
1750917206.6101177,1500
1750917206.637585,1500
1750917206.6580884,1500
1750917206.6768534,1500
1750917206.6982543,1500
1750917206.7184675,1500
1750917206.7430332,1500
1750917206.7982228,1500
1750917206.8285236,1500
1750917206.8483858,1500
1750917206.8738356,1500
1750917206.9067435,1500
1750917206.9333715,1500
1750917206.9530299,1500
1750917206.987571,1500
1750917207.0088634,1500
1750917207.0306096,1500
1750917207.0614994,1500
1750917207.0850027,1500
1750917207.110184,1500
1750917207.1261168,1500
1750917207.150006,1500
1750917207.1792126,1500
1750917207.1981509,1500
1750917207.217552,1500
1750917207.2568793,1500
1750917207.2824998,1500
1750917207.336535,1500
1750917207.366425,1500
1750917207.3937278,1500
1750917207.4305136,1500
1750917207.443175,1500
1750917207.4705496,1500
1750917207.4899821,1500
1750917207.5155847,1500
1750917207.5596008,1500
1750917207.5874088,1500
1750917207.617854,1500
1750917207.6402957,1500
1750917207.6626108,1500
1750917207.6808238,1500
1750917207.7024424,1500
1750917207.7293656,1500
1750917207.7611012,1500
1750917207.7845554,1500
1750917207.8079867,1500
1750917207.827996,1500
1750917207.8459864,1500
1750917207.866751,1500
1750917207.889183,1500
1750917207.9098384,1500
1750917207.935504,1500
1750917207.9618208,1500
1750917207.9930983,1500
1750917208.0119703,1500
1750917208.0332203,1500
1750917208.0529754,1500
1750917208.070134,1500
1750917208.0886562,1500
1750917208.1111887,1500
1750917208.1309643,1500
1750917208.1512976,1500
1750917208.1688116,1500
1750917208.2035863,1500
1750917208.235479,1500
1750917208.2519522,1500
1750917208.2758908,1500
1750917208.3058734,1500
1750917208.334193,1500
1750917208.3629348,1500
1750917208.3945432,1500
1750917208.4269133,1500
1750917208.4544525,1500
1750917208.4916775,1500
1750917208.521307,1500
1750917208.5507953,1500
1750917208.575554,1500
1750917208.5948496,1500
1750917208.625098,1500
1750917208.649437,1500
1750917208.6808307,1500
1750917208.6902008,1500
1750917208.7225938,1500
1750917208.7437942,1500
1750917208.7756038,1500
1750917208.801134,1500
1750917208.809453,1500
1750917208.8336658,1500
1750917208.8602064,1500
1750917208.8958814,1500
1750917208.9293041,1500
1750917208.9615343,1500
1750917208.9850996,1500
1750917209.0098023,1500
1750917209.0280733,1500
1750917209.0609303,1500
1750917209.1040592,1500
1750917209.1349423,1500
1750917209.1522877,1500
1750917209.176651,1500
1750917209.215633,1500
1750917209.2334754,1500
1750917209.255275,1500
1750917209.2833352,1500
1750917209.3106902,1500
1750917209.3446198,1500
1750917209.3794096,1500
1750917209.402993,1500
1750917209.4399998,1500
1750917209.461324,1500
1750917209.474008,1500
1750917209.5138211,1500
1750917209.5415785,1500
1750917209.5687275,1500
1750917209.586787,1500
1750917209.613535,1500
1750917209.63623,1500
1750917209.65133,1500
1750917209.6649632,1500
1750917209.6929688,1500
1750917209.7094815,1500
1750917209.7368884,1500
1750917209.7552102,1500
1750917209.7737634,1500
1750917209.7962997,1500
1750917209.819744,1500
1750917209.8628519,1500
1750917209.8843842,1500
1750917209.903662,1500
1750917209.945336,1500
1750917209.9814067,1500
1750917210.0005462,1500
1750917210.0424268,1500
1750917210.0772648,1500
1750917210.0928,1500
1750917210.1207666,1500
1750917210.1526334,1500
1750917210.1739955,1500
1750917210.2098134,1500
1750917210.2392287,1500
1750917210.2654083,1500
1750917210.3068361,1500
1750917210.3400154,1500
1750917210.3852327,1500
1750917210.4095557,1500
1750917210.4332578,1500
1750917210.4502466,1500
1750917210.4797437,1500
1750917210.4959927,1500
1750917210.5216668,1500
1750917210.5495005,1500
1750917210.562074,1500
1750917210.586719,1500
1750917210.6190689,1500
1750917210.639294,1500
1750917210.6560302,1500
1750917210.6736622,1500
1750917210.6985404,1500
1750917210.7324665,1500
1750917210.7545545,1500
1750917210.776315,1500
1750917210.8090413,1500
1750917210.8307772,1500
1750917210.8397622,1500
1750917210.8706853,1500
1750917210.9030743,1500
1750917210.921249,1500
1750917210.9551313,1500
1750917210.9860687,1500
1750917211.015615,1500
1750917211.0452597,1500
1750917211.0791724,1500
1750917211.1078498,1500
1750917211.123205,1500
1750917211.1525142,1500
1750917211.171292,1500
1750917211.1893632,1500
1750917211.2078803,1500
1750917211.2645862,1500
1750917211.2847986,1500
1750917211.3097022,1500
1750917211.3456807,1500
1750917211.3650436,1500
1750917211.4056196,1500
1750917211.4470515,1500
1750917211.4655838,1500
1750917211.4937186,1500
1750917211.5157242,1500
1750917211.5480819,1500
1750917211.576761,1500
1750917211.595216,1500
1750917211.611764,1500
1750917211.639512,1500
1750917211.6724944,1500
1750917211.6924372,1500
1750917211.722291,1500
1750917211.7397115,1500
1750917211.7943585,1500
1750917211.830876,1500
1750917211.8534348,1500
1750917211.899697,1500
1750917211.9471662,1500
1750917211.9641817,1500
1750917211.9992552,1500
1750917212.0213978,1500
1750917212.0414786,1500
1750917212.0618052,1500
1750917212.081128,1500
1750917212.1188662,1500
1750917212.1455321,1500
1750917212.1785626,1500
1750917212.1997037,1500
1750917212.2240398,1500
1750917212.2701693,1500
1750917212.3039718,1500
1750917212.3706825,1500
1750917212.3920496,1500
1750917212.4374797,1500
1750917212.4584916,1500
1750917212.480826,1500
1750917212.5021062,1500
1750917212.5354621,1500
1750917212.567895,1500
1750917212.6083782,1500
1750917212.6265945,1500
1750917212.6605701,1500
1750917212.6830246,1500
1750917212.712992,1500
1750917212.7435782,1500
1750917212.7739012,1500
1750917212.8477082,1500
1750917212.8701756,1500
1750917212.8965595,1500
1750917212.925002,1500
1750917212.9504042,1500
1750917212.9829073,1500
1750917213.0029032,1500
1750917213.0247555,1500
1750917213.04253,1500
1750917213.0707133,1500
1750917213.0994363,1500
1750917213.1372924,1500
1750917213.1608565,1500
1750917213.1837564,1500
1750917213.2108815,1500
1750917213.247994,1500
1750917213.2934,1500
1750917213.3264418,1500
1750917213.347913,1500
1750917213.3634636,1500
1750917213.3902218,1500
1750917213.41975,1500
1750917213.4531124,1500
1750917213.4743137,1500
1750917213.4922223,1500
1750917213.512321,1500
1750917213.5498977,1500
1750917213.5880141,1500
1750917213.6082985,1500
1750917213.634444,1500
1750917213.6883109,1500
1750917213.7232642,1500
1750917213.7530282,1500
1750917213.7992332,1500
1750917213.8162363,1500
1750917213.8387163,1500
1750917213.8835883,1500
1750917213.9285839,1500
1750917213.9588237,1500
1750917213.9848,1500
1750917214.0061474,1500
1750917214.0390527,1500
1750917214.0754209,1500
1750917214.1134913,1500
1750917214.143907,1500
1750917214.1839561,1500
1750917214.2177823,1500
1750917214.2371175,1500
1750917214.2705693,1500
1750917214.28923,1500
1750917214.3106563,1500
1750917214.3464823,1500
1750917214.381653,1500
1750917214.4043593,1500
1750917214.4217227,1500
1750917214.4312198,1500
1750917214.4584804,1500
1750917214.497356,1500
1750917214.5196166,1500
1750917214.5405548,1500
1750917214.5756733,1500
1750917214.5977662,1500
1750917214.6203656,1500
1750917214.6376858,1500
1750917214.6654096,1500
1750917214.7127993,1500
1750917214.752332,1500
1750917214.7681715,1500
1750917214.8107405,1500
1750917214.8360062,1500
1750917214.870774,1500
1750917214.895003,1500
1750917214.9395661,1500
1750917214.9582682,1500
1750917214.9857345,1500
1750917215.0152214,1500
1750917215.0481446,1500
1750917215.0787838,1500
1750917215.1085167,1500
1750917215.133449,1500
1750917215.180348,1500
1750917215.1974905,1500
1750917215.2156415,1500
1750917215.2440646,1500
1750917215.2754526,1500
1750917215.3116286,1500
1750917215.331599,1500
1750917215.3489249,1500
1750917215.3817437,1500
1750917215.4119139,1500
1750917215.4407208,1500
1750917215.4630733,1500
1750917215.4769225,1500
1750917215.5212348,1500
1750917215.546275,1500
1750917215.571018,1500
1750917215.600688,1500
1750917215.6240296,1500
1750917215.6572998,1500
1750917215.687816,1500
1750917215.7234025,1500
1750917215.7483447,1500
1750917215.763249,1500
1750917215.8005016,1500
1750917215.8433197,1500
1750917215.8607607,1500
1750917215.9020786,1500
1750917215.9392188,1500
1750917215.9677305,1500
1750917215.9835033,1500
1750917216.0094643,1500
1750917216.024911,1500
1750917216.0457554,1500
1750917216.0679793,1500
1750917216.1182878,1500
1750917216.1367571,1500
1750917216.1709034,1500
1750917216.2251854,1500
1750917216.2515852,1500
1750917216.3121219,1500
1750917216.3315303,1500
1750917216.3707614,1500
1750917216.390122,1500
1750917216.424777,1500
1750917216.4532747,1500
1750917216.4853964,1500
1750917216.5101295,1500
1750917216.558011,1500
1750917216.5776672,1500
1750917216.6107614,1500
1750917216.6526618,1500
1750917216.6681342,1500
1750917216.692067,1500
1750917216.7229,1500
1750917216.7461522,1500
1750917216.7812436,1500
1750917216.8057678,1500
1750917216.8446167,1500
1750917216.8733466,1500
1750917216.889479,1500
1750917216.9140487,1500
1750917216.9385712,1500
1750917216.9573615,1500
1750917216.996563,1500
1750917217.0502915,1500
1750917217.0770402,1500
1750917217.1089246,1500
1750917217.1409092,1500
1750917217.1830337,1500
1750917217.197027,1500
1750917217.2182887,1500
1750917217.2944849,1500
1750917217.3148136,1500
1750917217.3475888,1500
1750917217.378428,1500
1750917217.4057872,1500
1750917217.4250119,1500
1750917217.4517505,1500
1750917217.4765325,1500
1750917217.5152647,1500
1750917217.539054,1500
1750917217.5791283,1500
1750917217.6089597,1500
1750917217.6470108,1500
1750917217.7047284,1500
1750917217.7382848,1500
1750917217.761848,1500
1750917217.8051746,1500
1750917217.854195,1500
1750917217.882551,1500
1750917217.9070063,1500
1750917217.935114,1500
1750917217.9654155,1500
1750917217.9816833,1500
1750917218.0044909,1500
1750917218.0296621,1500
1750917218.0474622,1500
1750917218.0746148,1500
1750917218.1083736,1500
1750917218.1248071,1500
1750917218.1440167,1500
1750917218.2008288,1500
1750917218.227159,1500
1750917218.2519064,1500
1750917218.2682264,1500
1750917218.2897563,1500
1750917218.317466,1500
1750917218.3335211,1500
1750917218.3520255,1500
1750917218.3875906,1500
1750917218.422305,1500
1750917218.4424706,1500
1750917218.4604738,1500
1750917218.490531,1500
1750917218.5063858,1500
1750917218.5416625,1500
1750917218.5747693,1500
1750917218.6079335,1500
1750917218.6332107,1500
1750917218.6676507,1500
1750917218.7065237,1500
1750917218.727942,1500
1750917218.7711167,1500
1750917218.8238018,1500
1750917218.8463793,1500
1750917218.8822956,1500
1750917218.9138515,1500
1750917218.938795,1500
1750917218.9632292,1500
1750917218.9812431,1500
1750917219.0075805,1500
1750917219.0414813,1500
1750917219.0853872,1500
1750917219.1015017,1500
1750917219.126164,1500
1750917219.1757607,1500
1750917219.2120457,1500
1750917219.233427,1500
1750917219.2604165,1500
1750917219.304162,1500
1750917219.3513117,1500
1750917219.3791249,1500
1750917219.4163868,1500
1750917219.440303,1500
1750917219.4713593,1500
1750917219.4961495,1500
1750917219.5150943,1500
1750917219.53846,1500
1750917219.5722425,1500
1750917219.6082456,1500
1750917219.6374085,1500
1750917219.6563833,1500
1750917219.6759627,1500
1750917219.7115443,1500
1750917219.7271671,1500
1750917219.7566345,1500
1750917219.7915785,1500
1750917219.8114624,1500
1750917219.8392615,1500
1750917219.8491023,1500
1750917219.8935509,1500
1750917219.9194245,1500
1750917219.9515467,1500
1750917219.9759462,1500
1750917220.035851,1500
1750917220.0804186,1500
1750917220.1029038,1500
1750917220.1273305,1500
1750917220.145642,1500
1750917220.1640399,1500
1750917220.181653,1500
1750917220.2011328,1500
1750917220.2265372,1500
1750917220.2530732,1500
1750917220.2658055,1500
1750917220.2899635,1500
1750917220.3082862,1500
1750917220.3438003,1500
1750917220.368618,1500
1750917220.385431,1500
1750917220.429662,1500
1750917220.451035,1500
1750917220.4738848,1500
1750917220.5139213,1500
1750917220.5358593,1500
1750917220.562955,1500
1750917220.5970538,1500
1750917220.6275394,1500
1750917220.6497962,1500
1750917220.6780446,1500
1750917220.719345,1500
1750917220.7451184,1500
1750917220.7774498,1500
1750917220.809321,1500
1750917220.8493278,1500
1750917220.88882,1500
1750917220.9128356,1500
1750917220.9531198,1500
1750917220.9755707,1500
1750917221.0248485,1500
1750917221.057909,1500
1750917221.0888085,1500
1750917221.1220777,1500
1750917221.1617143,1500
1750917221.193909,1500
1750917221.2176216,1500
1750917221.2320774,1500
1750917221.27703,1500
1750917221.2927718,1500
1750917221.3186846,1500
1750917221.3592112,1500
1750917221.376533,1500
1750917221.41411,1500
1750917221.4449248,1500
1750917221.4781508,1500
1750917221.4988048,1500
1750917221.5184205,1500
1750917221.5378273,1500
1750917221.5718024,1500
1750917221.5932062,1500
1750917221.613933,1500
1750917221.653097,1500
1750917221.6924446,1500
1750917221.7131588,1500
1750917221.7480278,1500
1750917221.760715,1500
1750917221.788957,1500
1750917221.812189,1500
1750917221.8397715,1500
1750917221.8676739,1500
1750917221.8918366,1500
1750917221.9137623,1500
1750917221.943241,1500
1750917221.9677014,1500
1750917222.000536,1500
1750917222.046676,1500
1750917222.0674088,1500
1750917222.1094966,1500
1750917222.1282058,1500
1750917222.165714,1500
1750917222.2162337,1500
1750917222.241972,1500
1750917222.2666276,1500
1750917222.2879827,1500
1750917222.316282,1500
1750917222.3436973,1500
1750917222.378787,1500
1750917222.400676,1500
1750917222.4194047,1500
1750917222.4564886,1500
1750917222.487633,1500
1750917222.5244992,1500
1750917222.566804,1500
1750917222.6076524,1500
1750917222.651981,1500
1750917222.684836,1500
1750917222.7163851,1500
1750917222.7523553,1500
1750917222.7787933,1500
1750917222.805401,1500
1750917222.8317163,1500
1750917222.8530521,1500
1750917222.8721886,1500
1750917222.8953497,1500
1750917222.9139595,1500
1750917222.9407537,1500
1750917222.9560544,1500
1750917222.9694233,1500
1750917222.9869525,1500
1750917223.00581,1500
1750917223.0288324,1500
1750917223.0496047,1500
1750917223.0704856,1500
1750917223.1088645,1500
1750917223.1295202,1500
1750917223.1467955,1500
1750917223.1624792,1500
1750917223.1806622,1500
1750917223.199843,1500
1750917223.2163208,1500
1750917223.2423897,1500
1750917223.2758098,1500
1750917223.3027115,1500
1750917223.3367624,1500
1750917223.3649027,1500
1750917223.3896854,1500
1750917223.4207594,1500
1750917223.4486237,1500
1750917223.473009,1500
1750917223.5030482,1500
1750917223.5238092,1500
1750917223.5523374,1500
1750917223.5854836,1500
1750917223.6052992,1500
1750917223.632069,1500
1750917223.677711,1500
1750917223.7075326,1500
1750917223.7375977,1500
1750917223.756894,1500
1750917223.7801986,1500
1750917223.8052485,1500
1750917223.842425,1500
1750917223.8662505,1500
1750917223.9022539,1500
1750917223.93506,1500
1750917223.9812896,1500
1750917224.0034273,1500
1750917224.0234528,1500
1750917224.0523674,1500
1750917224.077209,1500
1750917224.097436,1500
1750917224.128301,1500
1750917224.1759331,1500
1750917224.2020905,1500
1750917224.2239535,1500
1750917224.2657466,1500
1750917224.289179,1500
1750917224.309019,1500
1750917224.3273733,1500
1750917224.3624835,1500
1750917224.3846798,1500
1750917224.4098442,1500
1750917224.4463062,1500
1750917224.4752085,1500
1750917224.5186388,1500
1750917224.5423288,1500
1750917224.575357,1500
1750917224.6003835,1500
1750917224.6221826,1500
1750917224.6469553,1500
1750917224.672585,1500
1750917224.7139144,1500
1750917224.742447,1500
1750917224.79588,1500
1750917224.8380067,1500
1750917224.876458,1500
1750917224.8957698,1500
1750917224.9302402,1500
1750917224.9624376,1500
1750917224.981419,1500
1750917225.0143943,1500
1750917225.0430207,1500
1750917225.056714,1500
1750917225.0871432,1500
1750917225.1231444,1500
1750917225.1445777,1500
1750917225.1712668,1500
1750917225.1867316,1500
1750917225.2223144,1500
1750917225.2498586,1500
1750917225.2757676,1500
1750917225.3263996,1500
1750917225.3587267,1500
1750917225.387415,1500
1750917225.430474,1500
1750917225.467869,1500
1750917225.4951663,1500
1750917225.5269084,1500
1750917225.5655358,1500
1750917225.593978,1500
1750917225.6445906,1500
1750917225.6677063,1500
1750917225.6947432,1500
1750917225.7215009,1500
1750917225.7478383,1500
1750917225.7818449,1500
1750917225.8097823,1500
1750917225.8391907,1500
1750917225.8715272,1500
1750917225.8967557,1500
1750917225.9215548,1500
1750917225.9543965,1500
1750917225.985882,1500
1750917226.0202112,1500
1750917226.0476167,1500
1750917226.06478,1500
1750917226.0898037,1500
1750917226.125948,1500
1750917226.1605225,1500
1750917226.1775844,1500
1750917226.2117388,1500
1750917226.2466161,1500
1750917226.2990763,1500
1750917226.3337457,1500
1750917226.385968,1500
1750917226.4195166,1500
1750917226.432019,1500
1750917226.4618826,1500
1750917226.4858894,1500
1750917226.5080032,1500
1750917226.5320134,1500
1750917226.5664425,1500
1750917226.5960174,1500
1750917226.63725,1500
1750917226.6563559,1500
1750917226.6993968,1500
1750917226.716036,1500
1750917226.7511675,1500
1750917226.8009949,1500
1750917226.8278089,1500
1750917226.8472464,1500
1750917226.866452,1500
1750917226.8944454,1500
1750917226.9302588,1500
1750917226.9575696,1500
1750917226.9718008,1500
1750917227.0193596,1500
1750917227.0416832,1500
1750917227.0686784,1500
1750917227.0913725,1500
1750917227.117734,1500
1750917227.1400192,1500
1750917227.157133,1500
1750917227.1753836,1500
1750917227.2124977,1500
1750917227.2375357,1500
1750917227.250312,1500
1750917227.2898302,1500
1750917227.3062615,1500
1750917227.3328,1500
1750917227.348334,1500
1750917227.3664637,1500
1750917227.3835638,1500
1750917227.4406536,1500
1750917227.4606612,1500
1750917227.4919603,1500
1750917227.514542,1500
1750917227.5477147,1500
1750917227.572947,1500
1750917227.602238,1500
1750917227.6331172,1500
1750917227.6664104,1500
1750917227.6965146,1500
1750917227.724702,1500
1750917227.74857,1500
1750917227.7878892,1500
1750917227.8261878,1500
1750917227.8555725,1500
1750917227.87231,1500
1750917227.8981457,1500
1750917227.931009,1500
1750917227.9520435,1500
1750917227.9729314,1500
1750917227.9890983,1500
1750917228.0111794,1500
1750917228.0314002,1500
1750917228.053754,1500
1750917228.0815685,1500
1750917228.117401,1500
1750917228.1514425,1500
1750917228.1882913,1500
1750917228.2203267,1500
1750917228.2473855,1500
1750917228.2729466,1500
1750917228.3007736,1500
1750917228.323744,1500
1750917228.3547766,1500
1750917228.385547,1500
1750917228.4149125,1500
1750917228.4403195,1500
1750917228.480589,1500
1750917228.498475,1500
1750917228.5429227,1500
1750917228.562271,1500
1750917228.595775,1500
1750917228.616194,1500
1750917228.6430805,1500
1750917228.6645136,1500
1750917228.6985831,1500
1750917228.7191443,1500
1750917228.73863,1500
1750917228.7560816,1500
1750917228.7821405,1500
1750917228.8003604,1500
1750917228.8277936,1500
1750917228.8625908,1500
1750917228.8867598,1500
1750917228.915183,1500
1750917228.9457264,1500
1750917228.9996197,1500
1750917229.0193586,1500
1750917229.0542383,1500
1750917229.07416,1500
1750917229.1099358,1500
1750917229.1436262,1500
1750917229.1688907,1500
1750917229.204792,1500
1750917229.244378,1500
1750917229.2696426,1500
1750917229.2911286,1500
1750917229.3102229,1500
1750917229.3332467,1500
1750917229.354302,1500
1750917229.377901,1500
1750917229.399667,1500
1750917229.4225972,1500
1750917229.4594316,1500
1750917229.484739,1500
1750917229.513458,1500
1750917229.5667806,1500
1750917229.5877657,1500
1750917229.6068647,1500
1750917229.6454973,1500
1750917229.671349,1500
1750917229.6968,1500
1750917229.7205963,1500
1750917229.7476077,1500
1750917229.7974894,1500
1750917229.8234763,1500
1750917229.8494701,1500
1750917229.8669026,1500
1750917229.8978322,1500
1750917229.9189851,1500
1750917229.948399,1500
1750917229.9719768,1500
1750917230.0111742,1500
1750917230.0648556,1500
1750917230.0910704,1500
1750917230.1055608,1500
1750917230.1414602,1500
1750917230.1551132,1500
1750917230.1845243,1500
1750917230.2103658,1500
1750917230.2349718,1500
1750917230.2676506,1500
1750917230.2916868,1500
1750917230.3138363,1500
