timestamp,control_pwm
1750917192.1157832,1613
1750917192.1658795,1613
1750917192.2040563,1613
1750917192.2158902,1613
1750917192.2432332,1613
1750917192.271329,1613
1750917192.288984,1613
1750917192.3092775,1613
1750917192.3393767,1613
1750917192.385559,1613
1750917192.4046652,1613
1750917192.4434254,1613
1750917192.459719,1613
1750917192.4858346,1613
1750917192.508898,1613
1750917192.548261,1613
1750917192.5699792,1613
1750917192.5987136,1613
1750917192.6239092,1607
1750917192.6523283,1607
1750917192.683961,1607
1750917192.708021,1607
1750917192.7346537,1607
1750917192.762126,1607
1750917192.7885168,1607
1750917192.8121598,1607
1750917192.8331144,1601
1750917192.857009,1601
1750917192.882515,1601
1750917192.8982322,1601
1750917192.9265852,1601
1750917192.946524,1601
1750917192.97763,1601
1750917192.9930716,1601
1750917193.0103543,1601
1750917193.0296984,1601
1750917193.0567315,1601
1750917193.0766232,1601
1750917193.0967062,1601
1750917193.1117048,1601
1750917193.1347418,1601
1750917193.1863961,1601
1750917193.2038808,1601
1750917193.237361,1601
1750917193.2752235,1601
1750917193.2866948,1601
1750917193.3004498,1601
1750917193.3408065,1601
1750917193.3620303,1601
1750917193.3899212,1601
1750917193.4040835,1601
1750917193.4263093,1601
1750917193.445304,1601
1750917193.468284,1601
1750917193.5046897,1601
1750917193.5253975,1601
1750917193.5580938,1601
1750917193.5877714,1601
1750917193.6174796,1601
1750917193.6408248,1601
1750917193.684466,1601
1750917193.7053506,1601
1750917193.769671,1601
1750917193.7993636,1601
1750917193.8259542,1601
1750917193.8412006,1601
1750917193.8754122,1601
1750917193.8894055,1601
1750917193.923702,1601
1750917193.9514418,1601
1750917193.9819736,1595
1750917193.995584,1595
1750917194.0145903,1595
1750917194.0379105,1595
1750917194.0691245,1595
1750917194.0946982,1595
1750917194.1144667,1595
1750917194.150457,1595
1750917194.1844354,1595
1750917194.2088118,1595
1750917194.2327147,1595
1750917194.2617326,1595
1750917194.2938027,1595
1750917194.3372562,1595
1750917194.3675408,1595
1750917194.4028666,1595
1750917194.433251,1595
1750917194.45544,1595
1750917194.478541,1589
1750917194.4933763,1589
1750917194.5220604,1589
1750917194.543578,1589
1750917194.575486,1589
1750917194.6009316,1589
1750917194.6311562,1589
1750917194.6510954,1589
1750917194.6780052,1589
1750917194.7550516,1589
1750917194.7703235,1589
1750917194.7954838,1589
1750917194.818271,1589
1750917194.8351858,1589
1750917194.8619351,1589
1750917194.8860981,1589
1750917194.9039168,1589
1750917194.9253612,1589
1750917194.952713,1589
1750917194.980444,1589
1750917195.0088248,1589
1750917195.026364,1589
1750917195.0794897,1589
1750917195.1516237,1589
1750917195.1939158,1589
1750917195.2092743,1589
1750917195.2392015,1589
1750917195.2611296,1595
1750917195.282404,1595
1750917195.3019927,1595
1750917195.329632,1595
1750917195.3657713,1595
1750917195.393489,1595
1750917195.4243093,1595
1750917195.4416118,1595
1750917195.4577534,1595
1750917195.4771132,1595
1750917195.4885936,1595
1750917195.5192258,1595
1750917195.5540307,1595
1750917195.577216,1595
1750917195.625772,1595
1750917195.6439147,1595
1750917195.662007,1595
1750917195.7141035,1595
1750917195.7399073,1595
1750917195.7672107,1595
1750917195.7956586,1595
1750917195.8113716,1595
1750917195.832898,1595
1750917195.8549824,1595
1750917195.8870206,1595
1750917195.9072564,1595
1750917195.9415748,1595
1750917195.959076,1595
1750917195.9878476,1595
1750917196.0227838,1595
1750917196.0438073,1595
1750917196.0684757,1595
1750917196.0830047,1595
1750917196.1152678,1595
1750917196.1422958,1595
1750917196.1692028,1595
1750917196.2013247,1595
1750917196.225208,1595
1750917196.2343035,1595
1750917196.2587185,1595
1750917196.29412,1595
1750917196.3127213,1595
1750917196.3327909,1595
1750917196.3591893,1595
1750917196.395914,1595
1750917196.4203827,1595
1750917196.456424,1595
1750917196.495458,1595
1750917196.5205886,1601
1750917196.5663216,1601
1750917196.6037545,1601
1750917196.6297102,1601
1750917196.6431456,1601
1750917196.6708884,1601
1750917196.706461,1601
1750917196.7361438,1601
1750917196.7486343,1601
1750917196.7640364,1601
1750917196.7942212,1601
1750917196.8096905,1601
1750917196.822703,1601
1750917196.8478255,1601
1750917196.8637257,1601
1750917196.8896742,1601
1750917196.9185567,1601
1750917196.960033,1601
1750917196.9810078,1601
1750917197.0031202,1601
1750917197.024127,1601
1750917197.1017523,1601
1750917197.1356406,1601
1750917197.1546814,1601
1750917197.18105,1601
1750917197.1996071,1601
1750917197.246234,1601
1750917197.272231,1601
1750917197.295902,1601
1750917197.3215883,1601
1750917197.3456988,1601
1750917197.3635008,1601
1750917197.3875618,1601
1750917197.420813,1601
1750917197.4590259,1601
1750917197.4817016,1601
1750917197.5101616,1601
1750917197.5357487,1601
1750917197.5541978,1601
1750917197.587171,1601
1750917197.6148362,1601
1750917197.6475809,1601
1750917197.6713564,1601
1750917197.6991582,1601
1750917197.7295494,1601
1750917197.7588599,1601
1750917197.7858908,1601
1750917197.8085928,1601
1750917197.830571,1601
1750917197.853551,1601
1750917197.8763406,1601
1750917197.8987825,1601
1750917197.920623,1601
1750917197.9436295,1601
1750917197.9679053,1601
1750917197.9802115,1601
1750917198.0020034,1601
1750917198.0163634,1601
1750917198.0403419,1601
1750917198.0698001,1601
1750917198.1076043,1601
1750917198.1403754,1601
1750917198.168785,1601
1750917198.1872146,1601
1750917198.2168553,1601
1750917198.2417517,1601
1750917198.2769973,1601
1750917198.3198032,1601
1750917198.3471158,1595
1750917198.3905165,1595
1750917198.4119594,1595
1750917198.4438376,1595
1750917198.471236,1595
1750917198.5010178,1595
1750917198.5175405,1601
1750917198.5475016,1601
1750917198.571116,1601
1750917198.6009173,1601
1750917198.6679423,1601
1750917198.6962733,1607
1750917198.7101798,1607
1750917198.729029,1607
1750917198.7601879,1607
1750917198.785321,1607
1750917198.8046045,1607
1750917198.8306684,1607
1750917198.8694983,1607
1750917198.904507,1607
1750917198.9189408,1607
1750917198.9433022,1607
1750917198.982733,1607
1750917199.0047402,1607
1750917199.0338335,1607
1750917199.0567572,1607
1750917199.0896728,1607
1750917199.1206157,1607
1750917199.1634421,1601
1750917199.1924736,1601
1750917199.211741,1601
1750917199.2423165,1595
1750917199.2636495,1595
1750917199.2852077,1595
1750917199.2936726,1595
1750917199.3227227,1595
1750917199.3621933,1595
1750917199.383914,1595
1750917199.4127796,1595
1750917199.428738,1595
1750917199.4437292,1595
1750917199.4658952,1595
1750917199.4903243,1595
1750917199.5101511,1595
1750917199.5421,1595
1750917199.5695055,1595
1750917199.5927672,1595
1750917199.6258204,1595
1750917199.6658862,1595
1750917199.6866086,1595
1750917199.7157712,1595
1750917199.735268,1595
1750917199.7490883,1595
1750917199.7769847,1595
1750917199.796942,1589
1750917199.8186495,1589
1750917199.8325396,1589
1750917199.8559618,1589
1750917199.8817937,1589
1750917199.902278,1589
1750917199.9315865,1589
1750917199.949445,1589
1750917199.981969,1589
1750917200.0018358,1589
1750917200.0307105,1589
1750917200.0507815,1589
1750917200.0947778,1589
1750917200.1117249,1589
1750917200.1511722,1589
1750917200.1685107,1589
1750917200.1968532,1589
1750917200.2106578,1589
1750917200.2325213,1589
1750917200.2472742,1589
1750917200.2642944,1589
1750917200.3007207,1589
1750917200.319516,1589
1750917200.3402863,1589
1750917200.3628058,1589
1750917200.3907056,1589
1750917200.4215605,1583
1750917200.4385023,1583
1750917200.457546,1583
1750917200.4788232,1583
1750917200.505048,1583
1750917200.539749,1583
1750917200.5725112,1583
1750917200.5956984,1583
1750917200.6242583,1583
1750917200.6468449,1583
1750917200.6643476,1583
1750917200.6981535,1583
1750917200.7093854,1583
1750917200.738366,1583
1750917200.756845,1583
1750917200.7836444,1583
1750917200.8131163,1583
1750917200.8240716,1583
1750917200.8421135,1583
1750917200.8690288,1583
1750917200.888739,1583
1750917200.9122386,1583
1750917200.9395432,1583
1750917200.9602683,1583
1750917200.9960215,1583
1750917201.011564,1583
1750917201.030733,1583
1750917201.101104,1583
1750917201.1388917,1583
1750917201.1652684,1583
1750917201.1861854,1577
1750917201.2072344,1577
1750917201.2377756,1577
1750917201.2560217,1577
1750917201.2794507,1577
1750917201.3093507,1577
1750917201.3355286,1571
1750917201.3553944,1571
1750917201.386673,1571
1750917201.4058192,1571
1750917201.4313602,1571
1750917201.4528124,1571
1750917201.472163,1571
1750917201.495751,1571
1750917201.5164242,1571
1750917201.537456,1571
1750917201.5649145,1571
1750917201.580421,1571
1750917201.6037917,1571
1750917201.6250212,1571
1750917201.6458802,1571
1750917201.6617892,1571
1750917201.6810024,1571
1750917201.700865,1571
1750917201.7375395,1571
1750917201.7583592,1577
1750917201.7913797,1577
1750917201.8335881,1577
1750917201.8522594,1577
1750917201.875736,1577
1750917201.8959773,1577
1750917201.9501994,1577
1750917201.981543,1577
1750917202.0062675,1577
1750917202.0314386,1577
1750917202.0579238,1577
1750917202.0943186,1577
1750917202.1169858,1577
1750917202.1447296,1577
1750917202.161328,1577
1750917202.2202013,1577
1750917202.251368,1577
1750917202.2751043,1577
1750917202.2903795,1577
1750917202.3187656,1577
1750917202.340203,1577
1750917202.3655424,1577
1750917202.3817751,1577
1750917202.419655,1577
1750917202.4476137,1577
1750917202.4790897,1577
1750917202.496314,1577
1750917202.5231001,1577
1750917202.536873,1577
1750917202.5573862,1577
1750917202.5990725,1577
1750917202.6276762,1577
1750917202.659159,1577
1750917202.6829147,1583
1750917202.6980383,1583
1750917202.7133718,1583
1750917202.7487419,1583
1750917202.7799084,1583
1750917202.8111386,1583
1750917202.8428423,1583
1750917202.881268,1583
1750917202.930444,1583
1750917202.9438443,1583
1750917202.966126,1583
1750917202.985702,1589
1750917203.0114944,1589
1750917203.0358694,1589
1750917203.061309,1589
1750917203.0884025,1589
1750917203.1118066,1589
1750917203.126455,1589
1750917203.141588,1589
1750917203.1549594,1589
1750917203.1912022,1589
1750917203.217107,1589
1750917203.2334704,1589
1750917203.2788136,1589
1750917203.3085363,1589
1750917203.332657,1589
1750917203.3500144,1583
1750917203.36698,1583
1750917203.3871655,1583
1750917203.4075103,1583
1750917203.4430773,1583
1750917203.4676027,1583
1750917203.4986467,1583
1750917203.51064,1583
1750917203.5283706,1583
1750917203.5485082,1583
1750917203.5700588,1583
1750917203.5926595,1583
1750917203.6144886,1583
1750917203.6427348,1583
1750917203.660591,1583
1750917203.702319,1583
1750917203.7198534,1583
1750917203.748452,1589
1750917203.7625754,1589
1750917203.7840636,1589
1750917203.819456,1589
1750917203.8515232,1589
1750917203.8774319,1589
1750917203.9032767,1589
1750917203.9279482,1589
1750917203.9703374,1589
1750917203.9935706,1589
1750917204.0248013,1595
1750917204.0407577,1595
1750917204.0693848,1595
1750917204.0936027,1595
1750917204.1306033,1595
1750917204.148808,1595
1750917204.1842313,1595
1750917204.2124214,1595
1750917204.2324104,1601
1750917204.2590835,1601
1750917204.2756891,1601
1750917204.2929487,1601
1750917204.3132236,1601
1750917204.3364398,1601
1750917204.3606017,1601
1750917204.3842373,1601
1750917204.3985147,1601
1750917204.4138772,1601
1750917204.432899,1601
1750917204.4493632,1601
1750917204.4697483,1601
1750917204.505993,1601
1750917204.5221686,1601
1750917204.5628862,1601
1750917204.5817244,1601
1750917204.6005967,1601
1750917204.6244557,1601
1750917204.648458,1601
1750917204.6695774,1601
1750917204.6861453,1601
1750917204.7335823,1601
1750917204.7495818,1601
1750917204.7845697,1601
1750917204.8228664,1601
1750917204.8581266,1601
1750917204.8778532,1601
1750917204.9063215,1601
1750917204.940014,1601
1750917204.9759023,1601
1750917204.9948044,1601
1750917205.0194302,1601
1750917205.0433085,1608
1750917205.0672007,1608
1750917205.1005013,1608
1750917205.1485333,1608
1750917205.180799,1608
1750917205.2039814,1608
1750917205.221457,1608
1750917205.2661545,1608
1750917205.2820334,1608
1750917205.3189683,1614
1750917205.3431637,1614
1750917205.3752956,1614
1750917205.3942258,1614
1750917205.4183645,1614
1750917205.4569588,1614
1750917205.4789891,1614
1750917205.4997382,1614
1750917205.5203733,1614
1750917205.5502586,1614
1750917205.5692058,1614
1750917205.5974,1614
1750917205.6177697,1614
1750917205.6328063,1614
1750917205.6547987,1614
1750917205.6718578,1614
1750917205.6980686,1614
1750917205.7202744,1614
1750917205.7404032,1614
1750917205.7652433,1614
1750917205.7987344,1614
1750917205.8156772,1614
1750917205.8415256,1614
1750917205.8579257,1614
1750917205.877103,1614
1750917205.891213,1614
1750917205.9037118,1614
1750917205.9357119,1614
1750917205.9689074,1614
1750917205.9935892,1614
1750917206.025645,1614
1750917206.0628972,1614
1750917206.0974123,1614
1750917206.127858,1614
1750917206.1549468,1614
1750917206.178772,1614
1750917206.2144005,1614
1750917206.2453735,1614
1750917206.263839,1614
1750917206.2972748,1614
1750917206.333743,1614
1750917206.3587022,1614
1750917206.3987455,1614
1750917206.4262433,1614
1750917206.4360504,1614
1750917206.4542232,1614
1750917206.4638958,1614
1750917206.494364,1614
1750917206.5231123,1614
1750917206.5495474,1614
1750917206.5820312,1614
1750917206.5991383,1614
1750917206.6330667,1614
1750917206.6544845,1614
1750917206.672642,1608
1750917206.691283,1608
1750917206.7149262,1608
1750917206.73493,1608
1750917206.7511988,1608
1750917206.775551,1600
1750917206.8181796,1600
1750917206.8393269,1600
1750917206.8602047,1600
1750917206.8923092,1600
1750917206.932061,1600
1750917206.9510417,1600
1750917206.9730184,1600
1750917207.0029988,1600
1750917207.0262115,1600
1750917207.0735762,1600
1750917207.0975065,1600
1750917207.117037,1594
1750917207.131059,1594
1750917207.1622608,1594
1750917207.182598,1594
1750917207.196932,1594
1750917207.2132106,1594
1750917207.2300959,1594
1750917207.2452157,1594
1750917207.276452,1594
1750917207.300506,1594
1750917207.3370805,1594
1750917207.361707,1594
1750917207.3784366,1594
1750917207.3991048,1594
1750917207.4226947,1594
1750917207.4403667,1594
1750917207.4659522,1594
1750917207.4864962,1588
1750917207.5122435,1588
1750917207.5273778,1588
1750917207.5443642,1588
1750917207.5774367,1588
1750917207.5976245,1588
1750917207.6205404,1588
1750917207.635049,1588
1750917207.6571472,1588
1750917207.676359,1588
1750917207.6964295,1588
1750917207.7221124,1588
1750917207.740833,1588
1750917207.770888,1588
1750917207.7923849,1588
1750917207.8141313,1588
1750917207.8348463,1588
1750917207.8553896,1582
1750917207.8733442,1582
1750917207.8974183,1582
1750917207.9194841,1582
1750917207.9412367,1582
1750917207.9664822,1582
1750917208.0080268,1582
1750917208.0256724,1582
1750917208.0504296,1582
1750917208.0853012,1582
1750917208.109639,1582
1750917208.1392586,1582
1750917208.1602926,1582
1750917208.1933088,1582
1750917208.228141,1582
1750917208.2492027,1582
1750917208.2657626,1582
1750917208.2908823,1582
1750917208.3113527,1582
1750917208.3333216,1576
1750917208.3491015,1576
1750917208.3719742,1576
1750917208.3911052,1576
1750917208.4098587,1576
1750917208.442044,1576
1750917208.4702263,1576
1750917208.4921896,1576
1750917208.5106902,1576
1750917208.5334826,1576
1750917208.5709307,1576
1750917208.5837753,1576
1750917208.6046953,1576
1750917208.623316,1576
1750917208.6415334,1576
1750917208.6758213,1576
1750917208.686448,1576
1750917208.7189324,1576
1750917208.7413294,1576
1750917208.7653425,1576
1750917208.7990153,1576
1750917208.8321297,1576
1750917208.8586044,1576
1750917208.87877,1576
1750917208.9129715,1576
1750917208.9251444,1576
1750917208.953417,1576
1750917208.9773655,1576
1750917208.9993644,1576
1750917209.0252848,1576
1750917209.047414,1576
1750917209.0733044,1576
1750917209.0947156,1576
1750917209.128174,1576
1750917209.1495633,1576
1750917209.1731746,1576
1750917209.1879122,1576
1750917209.221026,1576
1750917209.2415345,1576
1750917209.263069,1576
1750917209.2839296,1576
1750917209.3039834,1576
1750917209.333858,1576
1750917209.3708541,1576
1750917209.3987095,1576
1750917209.4198127,1576
1750917209.4411244,1576
1750917209.4591975,1576
1750917209.4837317,1576
1750917209.5117514,1576
1750917209.52639,1576
1750917209.542616,1576
1750917209.5660248,1576
1750917209.5852177,1576
1750917209.6112392,1576
1750917209.6234899,1576
1750917209.6412902,1576
1750917209.655869,1576
1750917209.6739967,1576
1750917209.6902926,1576
1750917209.7049274,1576
1750917209.7208626,1576
1750917209.7521722,1576
1750917209.7709248,1576
1750917209.7916515,1576
1750917209.8121455,1576
1750917209.8330112,1576
1750917209.8484406,1576
1750917209.8644664,1576
1750917209.8960164,1576
1750917209.9423583,1576
1750917209.9612272,1576
1750917209.985359,1576
1750917209.996292,1576
1750917210.032724,1576
1750917210.057876,1576
1750917210.0895367,1576
1750917210.112267,1576
1750917210.1478398,1576
1750917210.1701865,1576
1750917210.2029335,1582
1750917210.2419026,1582
1750917210.2576466,1582
1750917210.2774327,1582
1750917210.3045945,1582
1750917210.3157737,1582
1750917210.3530762,1582
1750917210.3838599,1582
1750917210.4053612,1582
1750917210.4272969,1582
1750917210.4558342,1582
1750917210.4763184,1582
1750917210.4921362,1582
1750917210.5153868,1582
1750917210.5500875,1582
1750917210.5718658,1582
1750917210.612602,1582
1750917210.6232471,1582
1750917210.6455529,1582
1750917210.6637235,1582
1750917210.6802263,1582
1750917210.6975164,1582
1750917210.7092972,1582
1750917210.7418816,1588
1750917210.7624168,1588
1750917210.7982798,1588
1750917210.8168514,1588
1750917210.838517,1588
1750917210.860221,1588
1750917210.892014,1588
1750917210.916967,1588
1750917210.9300823,1588
1750917210.9662123,1588
1750917210.9841802,1594
1750917211.0076487,1594
1750917211.023831,1594
1750917211.0586965,1594
1750917211.0844355,1594
1750917211.10655,1594
1750917211.11507,1594
1750917211.1480887,1594
1750917211.1665125,1594
1750917211.185221,1594
1750917211.2048078,1594
1750917211.230604,1594
1750917211.272157,1594
1750917211.2897768,1594
1750917211.3114588,1594
1750917211.33903,1594
1750917211.3600364,1594
1750917211.3819518,1594
1750917211.4157443,1594
1750917211.4450934,1594
1750917211.4613397,1594
1750917211.4837003,1594
1750917211.5077481,1594
1750917211.5485165,1594
1750917211.575886,1594
1750917211.5876915,1594
1750917211.6020825,1594
1750917211.619733,1594
1750917211.650011,1594
1750917211.7045999,1594
1750917211.7363427,1594
1750917211.786751,1600
1750917211.8109117,1600
1750917211.8338947,1600
1750917211.8594146,1600
1750917211.8890162,1600
1750917211.9185755,1600
1750917211.9326048,1600
1750917211.956341,1600
1750917211.9864874,1600
1750917212.0119805,1600
1750917212.028313,1600
1750917212.0477724,1600
1750917212.0771496,1600
1750917212.0970376,1600
1750917212.112978,1600
1750917212.134078,1600
1750917212.1658483,1600
1750917212.1864712,1606
1750917212.205853,1606
1750917212.256292,1606
1750917212.2786808,1606
1750917212.3005888,1606
1750917212.321056,1606
1750917212.354204,1606
1750917212.3694623,1606
1750917212.4345722,1606
1750917212.457186,1606
1750917212.4734166,1606
1750917212.4887397,1606
1750917212.5181894,1606
1750917212.5466,1606
1750917212.5773125,1606
1750917212.6113703,1606
1750917212.6380866,1606
1750917212.670234,1606
1750917212.6930752,1606
1750917212.7244213,1606
1750917212.739247,1606
1750917212.7699168,1606
1750917212.795315,1606
1750917212.8252726,1606
1750917212.8443987,1606
1750917212.8560019,1606
1750917212.8870957,1606
1750917212.918447,1606
1750917212.9378157,1606
1750917212.9697392,1606
1750917212.992518,1606
1750917213.020917,1606
1750917213.0400486,1606
1750917213.064813,1606
1750917213.0840456,1606
1750917213.1136563,1606
1750917213.1526594,1606
1750917213.177589,1606
1750917213.2097046,1606
1750917213.2289839,1606
1750917213.2572155,1606
1750917213.2921388,1606
1750917213.3180892,1606
1750917213.3455212,1606
1750917213.361956,1606
1750917213.3893404,1606
1750917213.429672,1600
1750917213.4465814,1600
1750917213.4839854,1600
1750917213.5109577,1600
1750917213.5430508,1600
1750917213.5827858,1600
1750917213.604392,1600
1750917213.6317708,1600
1750917213.6509538,1600
1750917213.6813242,1600
1750917213.7124302,1600
1750917213.7392042,1594
1750917213.7889342,1594
1750917213.8146138,1594
1750917213.8626866,1594
1750917213.9077685,1594
1750917213.92985,1594
1750917213.9556599,1594
1750917213.9754956,1594
1750917213.991777,1594
1750917214.0185595,1594
1750917214.0405035,1594
1750917214.0821185,1594
1750917214.1259813,1594
1750917214.1500423,1594
1750917214.1858137,1594
1750917214.2142036,1600
1750917214.2344015,1600
1750917214.2550428,1600
1750917214.278199,1600
1750917214.2971165,1600
1750917214.335093,1600
1750917214.3596087,1600
1750917214.3893898,1600
1750917214.4167027,1600
1750917214.4289477,1600
1750917214.4576836,1600
1750917214.4929159,1600
1750917214.5127175,1600
1750917214.534501,1600
1750917214.5530305,1600
1750917214.5768383,1600
1750917214.5938213,1600
1750917214.6087468,1600
1750917214.6451948,1600
1750917214.6596358,1600
1750917214.6892722,1600
1750917214.7072186,1600
1750917214.7259822,1600
1750917214.7401547,1600
1750917214.7643974,1600
1750917214.7951345,1600
1750917214.8242896,1600
1750917214.858718,1600
1750917214.8788743,1600
1750917214.9146857,1600
1750917214.9262946,1600
1750917214.9521682,1600
1750917214.973166,1600
1750917214.9962227,1600
1750917215.01826,1600
1750917215.0374036,1600
1750917215.0605936,1600
1750917215.084586,1606
1750917215.114672,1606
1750917215.1373563,1606
1750917215.166361,1606
1750917215.1930487,1606
1750917215.2226732,1606
1750917215.2463906,1606
1750917215.266513,1606
1750917215.291814,1606
1750917215.3156314,1606
1750917215.3281271,1606
1750917215.3469248,1606
1750917215.3695128,1606
1750917215.4042928,1606
1750917215.4245956,1606
1750917215.4511762,1606
1750917215.486195,1606
1750917215.521543,1606
1750917215.541717,1606
1750917215.5580192,1606
1750917215.593801,1606
1750917215.6078088,1606
1750917215.6345508,1606
1750917215.6539776,1606
1750917215.6664207,1606
1750917215.7388854,1606
1750917215.759548,1606
1750917215.7860444,1606
1750917215.7984269,1613
1750917215.8242354,1613
1750917215.8577726,1613
1750917215.8780446,1613
1750917215.9016528,1620
1750917215.9178529,1620
1750917215.941608,1620
1750917215.9691024,1620
1750917215.9901125,1620
1750917216.006807,1620
1750917216.0429864,1620
1750917216.057004,1620
1750917216.074963,1620
1750917216.109877,1620
1750917216.1355639,1620
1750917216.1553915,1620
1750917216.1932073,1620
1750917216.2216952,1620
1750917216.2483459,1620
1750917216.2592337,1620
1750917216.2900894,1620
1750917216.315593,1620
1750917216.3290498,1620
1750917216.355979,1620
1750917216.386597,1620
1750917216.4053202,1620
1750917216.4196155,1620
1750917216.4491525,1620
1750917216.482607,1620
1750917216.5019236,1620
1750917216.5312624,1620
1750917216.5639324,1620
1750917216.587329,1620
1750917216.6068149,1620
1750917216.627456,1620
1750917216.6485534,1620
1750917216.6662357,1620
1750917216.69066,1620
1750917216.7256417,1620
1750917216.7437065,1620
1750917216.7694366,1620
1750917216.824049,1620
1750917216.8582299,1620
1750917216.9031672,1620
1750917216.919893,1620
1750917216.9466243,1620
1750917216.9689493,1620
1750917216.9996228,1620
1750917217.0487747,1620
1750917217.0734987,1620
1750917217.1053407,1620
1750917217.12005,1620
1750917217.1523826,1620
1750917217.1653802,1620
1750917217.1861796,1620
1750917217.1959572,1620
1750917217.21658,1620
1750917217.238599,1620
1750917217.3121305,1620
1750917217.3442638,1614
1750917217.368858,1614
1750917217.3976173,1614
1750917217.4219577,1614
1750917217.4436295,1608
1750917217.4674876,1608
1750917217.4813147,1608
1750917217.5069573,1608
1750917217.5339785,1608
1750917217.5746331,1608
1750917217.602616,1608
1750917217.6353407,1602
1750917217.6906798,1602
1750917217.7249506,1602
1750917217.7457604,1602
1750917217.7576673,1602
1750917217.7779856,1602
1750917217.807331,1602
1750917217.821282,1602
1750917217.84648,1602
1750917217.8651366,1602
1750917217.8947027,1602
1750917217.9200296,1602
1750917217.9516594,1602
1750917217.9705462,1602
1750917218.0011353,1602
1750917218.0292346,1602
1750917218.0555563,1602
1750917218.0736637,1602
1750917218.086581,1602
1750917218.1089654,1602
1750917218.1371703,1602
1750917218.15985,1602
1750917218.2044508,1596
1750917218.2227407,1596
1750917218.2499835,1596
1750917218.2780812,1596
1750917218.296197,1596
1750917218.3253698,1596
1750917218.3508797,1596
1750917218.3813438,1596
1750917218.405432,1596
1750917218.4335475,1596
1750917218.4501164,1590
1750917218.4806397,1590
1750917218.4974377,1590
1750917218.5246007,1590
1750917218.5489342,1590
1750917218.5711622,1590
1750917218.5979545,1590
1750917218.6132731,1590
1750917218.64039,1590
1750917218.6753185,1590
1750917218.7027252,1590
1750917218.725082,1590
1750917218.7547328,1590
1750917218.8228698,1590
1750917218.83998,1590
1750917218.859192,1590
1750917218.8740623,1590
1750917218.8899643,1590
1750917218.9265726,1590
1750917218.9448507,1590
1750917218.9702208,1590
1750917218.9977026,1590
1750917219.0290825,1590
1750917219.0665417,1590
1750917219.0824394,1590
1750917219.1000094,1590
1750917219.1244833,1584
1750917219.1715403,1584
1750917219.2005017,1584
1750917219.2297316,1584
1750917219.2525635,1584
1750917219.2888818,1584
1750917219.317142,1584
1750917219.344686,1584
1750917219.371803,1584
1750917219.3964403,1584
1750917219.4349475,1584
1750917219.4632833,1584
1750917219.4846804,1584
1750917219.510234,1584
1750917219.5327735,1584
1750917219.5716593,1584
1750917219.5938325,1584
1750917219.6219614,1584
1750917219.6380134,1584
1750917219.653884,1584
1750917219.6713388,1584
1750917219.6952014,1584
1750917219.7178686,1584
1750917219.7395105,1584
1750917219.7628894,1584
1750917219.805856,1584
1750917219.8282251,1591
1750917219.8724926,1591
1750917219.9052262,1591
1750917219.9457633,1591
1750917219.9718497,1591
1750917219.986889,1591
1750917220.0026958,1591
1750917220.0260067,1591
1750917220.0419738,1591
1750917220.0718157,1591
1750917220.0973816,1591
1750917220.1239316,1591
1750917220.1410336,1591
1750917220.1565638,1591
1750917220.1719193,1591
1750917220.1911345,1591
1750917220.210756,1591
1750917220.2517354,1591
1750917220.2645962,1591
1750917220.2822819,1591
1750917220.3055525,1591
1750917220.320319,1591
1750917220.3511047,1591
1750917220.3844283,1591
1750917220.4119763,1591
1750917220.4425108,1591
1750917220.4648445,1591
1750917220.4807525,1591
1750917220.5100803,1591
1750917220.5430524,1591
1750917220.5712676,1591
1750917220.601417,1597
1750917220.6283557,1597
1750917220.6479342,1597
1750917220.670255,1597
1750917220.6930265,1597
1750917220.7129855,1597
1750917220.7336514,1597
1750917220.7609587,1597
1750917220.7923143,1597
1750917220.8200758,1597
1750917220.8643336,1597
1750917220.8813555,1597
1750917220.9005215,1597
1750917220.9234688,1597
1750917220.9396946,1591
1750917220.9708085,1591
1750917220.9866319,1591
1750917221.0262485,1591
1750917221.0472193,1591
1750917221.0708616,1591
1750917221.102402,1591
1750917221.1411805,1591
1750917221.1555169,1591
1750917221.1818762,1591
1750917221.2075367,1591
1750917221.2228544,1591
1750917221.242824,1591
1750917221.2600765,1591
1750917221.2833877,1591
1750917221.3025572,1591
1750917221.3386416,1591
1750917221.3490229,1591
1750917221.3738432,1591
1750917221.3961365,1591
1750917221.409946,1591
1750917221.4329941,1591
1750917221.474887,1591
1750917221.4925432,1591
1750917221.5124812,1591
1750917221.5329576,1591
1750917221.5559428,1591
1750917221.5670862,1591
1750917221.5914333,1591
1750917221.6130657,1591
1750917221.631154,1591
1750917221.6611772,1591
1750917221.6911,1591
1750917221.7103703,1591
1750917221.7470431,1591
1750917221.7776327,1591
1750917221.7867386,1591
1750917221.8011532,1591
1750917221.843576,1591
1750917221.8667648,1591
1750917221.8813248,1591
1750917221.9053917,1591
1750917221.9397862,1591
1750917221.9646633,1591
1750917221.9861064,1591
1750917222.014502,1591
1750917222.0427709,1591
1750917222.0637066,1591
1750917222.079271,1591
1750917222.0998263,1591
1750917222.1225698,1591
1750917222.1453478,1591
1750917222.1600282,1591
1750917222.184694,1591
1750917222.2137835,1591
1750917222.2298393,1591
1750917222.2565238,1591
1750917222.2729256,1591
1750917222.2930157,1591
1750917222.3411212,1591
1750917222.3579912,1591
1750917222.380828,1591
1750917222.3970108,1591
1750917222.4117296,1591
1750917222.4478981,1591
