timestamp,roll_error,pitch_error,yaw_error
1750917234.3039541,-9.759173,-0.230239,4.094503
1750917234.3263943,-9.759173,-0.230239,4.094503
1750917234.359409,-10.253096,-0.224428,4.178932
1750917234.3783298,-10.616756,-0.220898,4.239656
1750917234.395553,-10.851723,-0.220278,4.282047
1750917234.4216397,-11.068668,-0.222963,4.324455
1750917234.441768,-11.068668,-0.222963,4.324455
1750917234.4729366,-11.805632,-0.245050,4.485839
1750917234.4951684,-11.805632,-0.245050,4.485839
1750917234.529179,-12.097507,-0.266919,4.561079
1750917234.5500886,-12.216058,-0.282127,4.599879
1750917234.5704625,-12.272853,-0.289698,4.617721
1750917234.5964966,-12.410949,-0.314779,4.671502
1750917234.6137853,-12.410949,-0.314779,4.721655
1750917234.6470392,-12.410949,-0.314779,4.721655
1750917234.6623945,-12.600485,-0.369515,4.770079
1750917234.7019784,-12.600485,-0.369515,4.770079
1750917234.7306511,-12.600485,-0.369515,4.770079
1750917234.7489157,-12.600485,-0.369515,4.770079
1750917234.778661,-12.716647,-0.501239,4.920291
1750917234.7966492,-12.630432,-0.531272,4.944944
1750917234.8140721,-12.630432,-0.531272,4.944944
1750917234.8344414,-12.535487,-0.550011,4.959836
1750917234.858303,-12.417860,-0.567235,4.973695
1750917234.8796344,-12.191420,-0.594072,4.992682
1750917234.8952162,-11.918746,-0.616456,5.011077
1750917234.9146755,-11.818551,-0.622250,5.016742
1750917234.9403791,-11.233615,-0.653166,5.044985
1750917234.953547,-11.233615,-0.653166,5.044985
1750917234.992623,-11.233615,-0.653166,5.044985
1750917235.0128474,-10.395592,-0.677234,5.081266
1750917235.0379848,-10.395592,-0.677234,5.081266
1750917235.0628037,-9.924065,-0.681702,5.101251
1750917235.084406,-9.426056,-0.681865,5.124227
1750917235.1136909,-9.076022,-0.680342,5.156466
1750917235.1311824,-8.732091,-0.677120,5.164765
1750917235.164435,-8.200968,-0.667291,5.184037
1750917235.1906197,-7.664480,-0.653881,5.215333
1750917235.2037058,-7.125824,-0.636459,5.247910
1750917235.222935,-7.125824,-0.636459,5.247910
1750917235.2514808,-7.125824,-0.636459,5.247910
1750917235.2763827,-5.908252,-0.577844,5.313916
1750917235.2984073,-5.582793,-0.557855,5.331491
1750917235.319105,-5.111148,-0.529998,5.355549
1750917235.3440342,-4.957315,-0.519222,5.363028
1750917235.3790038,-4.658296,-0.498887,5.376419
1750917235.3927433,-4.086890,-0.462062,5.397337
1750917235.4165049,-3.683714,-0.437364,5.410768
1750917235.4340708,-3.550891,-0.427332,5.413637
1750917235.462786,-3.289107,-0.412689,5.420686
1750917235.4935858,-2.892669,-0.391741,5.429601
1750917235.526662,-2.504942,-0.376776,5.432764
1750917235.5398064,-2.121645,-0.364952,5.433587
1750917235.5595667,-2.121645,-0.364952,5.433587
1750917235.575053,-2.121645,-0.364952,5.433587
1750917235.592041,-2.121645,-0.364952,5.433587
1750917235.610862,-1.495351,-0.349386,5.428260
1750917235.6375756,-1.253268,-0.341991,5.425617
1750917235.6639476,-1.253268,-0.341991,5.425617
1750917235.684275,-0.573546,-0.324442,5.407848
1750917235.7076778,-0.278338,-0.310928,5.393377
1750917235.7289426,-0.186365,-0.306394,5.388636
1750917235.756574,-0.009867,-0.295109,5.380406
1750917235.806939,-0.009867,-0.295109,5.380406
1750917235.8425667,0.568821,-0.214477,5.321582
1750917235.8625975,0.697154,-0.173660,5.298975
1750917235.8944328,0.697154,-0.173660,5.298975
1750917235.915557,0.839398,-0.077049,5.247183
1750917235.9424167,0.839398,-0.077049,5.247183
1750917235.9590878,0.857688,0.003590,5.211266
1750917235.9823303,0.857688,0.003590,5.211266
1750917236.0020266,0.857688,0.003590,5.211266
1750917236.0292075,0.742455,0.183415,5.112147
1750917236.0531957,0.715466,0.205939,5.098245
1750917236.0875945,0.614905,0.275856,5.073105
1750917236.1044345,0.614905,0.275856,5.073105
1750917236.1196713,0.464770,0.342719,5.028543
1750917236.1423662,0.464770,0.342719,5.028543
1750917236.1643283,0.206468,0.427116,4.961581
1750917236.2154217,0.206468,0.427116,4.961581
1750917236.2460926,0.206468,0.427116,4.961581
1750917236.2697654,0.206468,0.427116,4.961581
1750917236.311026,0.206468,0.427116,4.961581
1750917236.3328903,-1.500773,0.682840,4.616304
1750917236.352438,-1.500773,0.682840,4.616304
1750917236.3817415,-1.500773,0.682840,4.616304
1750917236.4123347,-2.208062,0.714740,4.441657
1750917236.4433,-2.208062,0.714740,4.441657
1750917236.4631643,-2.563963,0.711351,4.333502
1750917236.490674,-2.731341,0.702402,4.270855
1750917236.5177157,-2.820919,0.694272,4.230535
1750917236.5378907,-2.862148,0.690068,4.211111
1750917236.579604,-2.862148,0.690068,4.211111
1750917236.5972688,-3.049744,0.654913,4.088317
1750917236.6173248,-3.049744,0.654913,4.088317
1750917236.6349392,-3.104666,0.628267,4.018702
1750917236.649848,-3.104666,0.628267,4.018702
1750917236.6749234,-3.115249,0.613657,3.984785
1750917236.7049177,-3.115249,0.613657,3.984785
1750917236.723376,-3.082211,0.598762,3.950272
1750917236.7407987,-3.082211,0.598762,3.950272
1750917236.7661939,-2.989276,0.592388,3.926177
1750917236.809706,-2.989276,0.592388,3.926177
1750917236.8289983,-2.799948,0.617078,3.917707
1750917236.869347,-2.751119,0.629856,3.916842
1750917236.8811436,-2.751119,0.629856,3.916842
1750917236.9109647,-2.658408,0.715527,3.914932
1750917236.9399083,-2.660577,0.731067,3.914672
1750917236.9978034,-2.660577,0.731067,3.914672
1750917237.0136042,-2.846967,0.867230,3.891774
1750917237.0340736,-2.846967,0.867230,3.891774
1750917237.061835,-2.944646,0.906745,3.880030
1750917237.0827787,-3.187009,0.987290,3.852353
1750917237.1094584,-3.187009,0.987290,3.852353
1750917237.1295826,-3.576335,1.090829,3.803746
1750917237.1615832,-3.576335,1.090829,3.803746
1750917237.190946,-3.576335,1.090829,3.803746
1750917237.2223215,-4.417560,1.223587,3.706591
1750917237.2520607,-4.677838,1.244739,3.679513
1750917237.2787132,-5.715512,1.272815,3.578269
1750917237.297585,-5.715512,1.272815,3.578269
1750917237.3208272,-6.050021,1.265010,3.565047
1750917237.3648412,-6.226372,1.258463,3.534487
1750917237.3959599,-6.945219,1.220238,3.482652
1750917237.4180849,-6.945219,1.220238,3.482652
1750917237.4421985,-7.865186,1.136366,3.425170
1750917237.4732625,-9.060429,0.969673,3.365385
1750917237.5084612,-9.497087,0.889305,3.346114
1750917237.5422962,-9.497087,0.889305,3.346114
1750917237.5753248,-9.497087,0.889305,3.346114
1750917237.5959504,-9.497087,0.889305,3.346114
1750917237.6288528,-10.395431,0.653855,3.331572
1750917237.6543264,-10.560736,0.580600,3.338586
1750917237.6806436,-10.664825,0.514109,3.347607
1750917237.697129,-10.698540,0.440997,3.364022
1750917237.7180326,-10.690166,0.425655,3.368472
1750917237.7450285,-10.658556,0.398093,3.375755
1750917237.7645502,-10.564918,0.363647,3.384578
1750917237.7809865,-10.524821,0.353511,3.389728
1750917237.8019536,-10.425381,0.336615,3.404835
1750917237.8374195,-10.372507,0.329077,3.404835
1750917237.8625827,-10.111485,0.305215,3.428024
1750917237.8778517,-9.821369,0.290694,3.446294
1750917237.906434,-9.821369,0.290694,3.446294
1750917237.929693,-9.577012,0.281033,3.458802
1750917237.9446292,-9.577012,0.281033,3.458802
1750917237.971298,-9.577012,0.281033,3.458802
1750917237.9951663,-8.941391,0.262889,3.497538
1750917238.0147114,-8.751697,0.256837,3.512763
1750917238.0369842,-8.560946,0.249860,3.516915
1750917238.0695226,-8.560946,0.249860,3.516915
1750917238.0948777,-8.560946,0.249860,3.516915
1750917238.1129549,-7.812085,0.205733,3.565588
1750917238.1356347,-7.548035,0.181017,3.581988
1750917238.1695864,-7.280831,0.149315,3.599128
1750917238.20219,-7.108276,0.127493,3.608777
1750917238.2384052,-7.108276,0.127493,3.608777
1750917238.2704144,-7.108276,0.127493,3.608777
1750917238.2911794,-6.185803,-0.013300,3.658995
1750917238.3191726,-6.185803,-0.013300,3.658995
1750917238.3421953,-5.796577,-0.072158,3.678929
1750917238.3657851,-5.490744,-0.116698,3.695074
1750917238.3902526,-5.286160,-0.143583,3.704944
1750917238.4151363,-5.077240,-0.171191,3.711701
1750917238.4351132,-5.077240,-0.171191,3.711701
1750917238.4499564,-5.077240,-0.171191,3.711701
1750917238.4703484,-5.077240,-0.171191,3.711701
1750917238.4866805,-4.101054,-0.259245,3.746775
1750917238.508924,-3.990305,-0.264743,3.749892
1750917238.5259435,-3.774995,-0.273605,3.753054
1750917238.564059,-3.774995,-0.273605,3.753054
1750917238.5850756,-3.774995,-0.273605,3.753054
1750917238.6249948,-2.873756,-0.288280,3.754014
1750917238.6522005,-2.873756,-0.288280,3.754014
1750917238.7077007,-2.873756,-0.288280,3.740141
1750917238.7246015,-2.873756,-0.288280,3.740141
1750917238.7449777,-2.103554,-0.262847,3.739446
1750917238.7615583,-2.047168,-0.256408,3.742387
1750917238.7990663,-1.990085,-0.250948,3.753325
1750917238.82817,-1.991537,-0.250018,3.757921
1750917238.8563502,-2.029207,-0.256874,3.784412
1750917238.8802285,-2.078334,-0.264103,3.800544
1750917238.908082,-2.183931,-0.278031,3.829213
1750917238.9414108,-2.183931,-0.278031,3.829213
1750917238.9799197,-2.514302,-0.327428,3.895370
1750917239.0260532,-2.725897,-0.358653,3.929895
1750917239.042301,-2.725897,-0.358653,3.929895
1750917239.0627942,-3.318806,-0.444376,4.017778
1750917239.0847366,-3.874274,-0.522522,4.093620
1750917239.1281781,-3.874274,-0.522522,4.093620
1750917239.1513014,-4.151612,-0.555291,4.129655
1750917239.187506,-4.409718,-0.585344,4.164756
1750917239.2130086,-4.660758,-0.608060,4.196668
1750917239.2399678,-4.954203,-0.628920,4.236913
1750917239.2594016,-5.086164,-0.634014,4.253727
1750917239.2849038,-5.248658,-0.637658,4.276831
1750917239.3135602,-5.416109,-0.629380,4.305124
1750917239.3348753,-5.447503,-0.625789,4.310482
1750917239.3547633,-5.495778,-0.615786,4.324058
1750917239.3891373,-5.495778,-0.615786,4.324058
1750917239.4083486,-5.535268,-0.596963,4.344412
1750917239.4249246,-5.534892,-0.570373,4.366135
1750917239.4408247,-5.499475,-0.539980,4.388793
1750917239.4675279,-5.478608,-0.528281,4.396953
1750917239.4895873,-5.478608,-0.528281,4.396953
1750917239.5108721,-5.346350,-0.463567,4.436572
1750917239.5616732,-5.282812,-0.433809,4.450354
1750917239.5913782,-4.992066,-0.318252,4.515210
1750917239.6237662,-4.953788,-0.303615,4.523037
1750917239.6462145,-4.885582,-0.274927,4.537446
1750917239.67352,-4.784688,-0.246722,4.550597
1750917239.6913776,-4.723024,-0.219378,4.563980
1750917239.7203786,-4.723024,-0.219378,4.563980
1750917239.7366745,-4.620139,-0.157093,4.588749
1750917239.755503,-4.604091,-0.134137,4.598510
1750917239.7958415,-4.604091,-0.134137,4.598510
1750917239.8140612,-4.620886,-0.088432,4.605546
1750917239.848578,-4.620886,-0.088432,4.605546
1750917239.8756824,-4.620886,-0.088432,4.605546
1750917239.8938456,-4.620886,-0.088432,4.605546
1750917239.9134283,-5.212386,-0.028269,4.596351
1750917239.9355385,-5.212386,-0.028269,4.596351
1750917239.9686646,-5.212386,-0.028269,4.596351
1750917239.999797,-5.878146,-0.016227,4.581142
1750917240.025826,-6.184956,-0.016783,4.577435
1750917240.0555282,-6.486115,-0.019326,4.574459
1750917240.0836604,-6.676672,-0.021336,4.576591
1750917240.0948348,-7.023687,-0.022677,4.579853
1750917240.1222649,-7.023687,-0.022677,4.579853
1750917240.155695,-7.023687,-0.022677,4.579853
1750917240.175332,-7.490591,-0.024537,4.594917
1750917240.2139316,-7.490591,-0.024537,4.594917
1750917240.25857,-7.704469,-0.020797,4.607769
1750917240.2869446,-7.704469,-0.020797,4.607769
1750917240.3123758,-7.893515,-0.009530,4.618331
1750917240.3309207,-7.954408,-0.002993,4.616608
1750917240.3578084,-7.967632,-0.000650,4.614418
1750917240.3765419,-7.991074,0.005546,4.605989
1750917240.3933778,-7.991074,0.005546,4.605989
1750917240.4199784,-7.976888,0.016562,4.582643
1750917240.4440176,-7.964977,0.019402,4.578128
1750917240.485555,-7.964977,0.019402,4.578128
1750917240.501812,-7.964977,0.019402,4.578128
1750917240.524051,-7.964977,0.019402,4.578128
1750917240.5445447,-7.964977,0.019402,4.578128
1750917240.5876498,-7.964977,0.019402,4.578128
1750917240.609605,-7.542773,0.023382,4.450146
1750917240.6434135,-7.542773,0.023382,4.450146
1750917240.6837661,-7.542773,0.023382,4.450146
1750917240.7009776,-7.074883,-0.004743,4.369170
1750917240.7210002,-7.024619,-0.007779,4.351540
1750917240.7494047,-7.024619,-0.007779,4.351540
1750917240.769999,-6.754565,-0.017413,4.321247
1750917240.8057992,-6.754565,-0.017413,4.321247
1750917240.8392527,-6.754565,-0.017413,4.321247
1750917240.8659945,-6.222128,-0.027113,4.264303
1750917240.8846521,-6.100931,-0.027783,4.243763
1750917240.9126387,-5.977154,-0.029470,4.217771
1750917240.9485123,-5.977154,-0.029470,4.217771
1750917240.9709563,-5.404200,-0.034551,4.173521
1750917240.9985306,-5.404200,-0.034551,4.173521
1750917241.037506,-5.404200,-0.034551,4.173521
1750917241.0532134,-4.999141,-0.049438,4.137877
1750917241.077977,-4.846696,-0.057002,4.122270
1750917241.1467454,-4.715533,-0.057002,4.122270
1750917241.1765437,-4.514668,-0.092697,4.074215
1750917241.1927142,-4.514668,-0.092697,4.074215
1750917241.2155252,-4.361327,-0.114124,4.044890
1750917241.2582574,-4.361327,-0.114124,4.044890
1750917241.2802858,-4.073055,-0.152698,4.002384
1750917241.3092546,-3.993599,-0.163597,3.989469
1750917241.3530319,-3.993599,-0.163597,3.989469
1750917241.3782513,-3.748043,-0.195323,3.948186
1750917241.3980408,-3.672693,-0.204347,3.933528
1750917241.4324372,-3.672693,-0.204347,3.933528
1750917241.4623404,-3.672693,-0.204347,3.933528
1750917241.4978254,-3.672693,-0.204347,3.933528
1750917241.525578,-3.672693,-0.204347,3.933528
1750917241.547127,-3.672693,-0.204347,3.933528
1750917241.5646327,-3.672693,-0.204347,3.933528
1750917241.5862527,-3.672693,-0.204347,3.933528
1750917241.6042354,-3.647655,-0.115744,3.863333
1750917241.649595,-3.647655,-0.115744,3.863333
1750917241.670441,-3.893934,-0.030494,3.864477
1750917241.685216,-3.989956,-0.003248,3.870598
1750917241.7145875,-3.989956,-0.003248,3.870598
1750917241.7466898,-3.989956,-0.003248,3.870598
1750917241.7686236,-3.989956,-0.003248,3.870598
1750917241.7896252,-4.622012,0.131202,3.898049
1750917241.8114817,-4.769805,0.156326,3.905630
1750917241.843071,-4.924120,0.179368,3.912582
1750917241.868754,-5.079827,0.198881,3.919600
1750917241.8894384,-5.079827,0.198881,3.919600
1750917241.9118745,-5.451201,0.252394,3.935873
1750917241.9468744,-5.588116,0.258365,3.937341
1750917241.97044,-5.769669,0.272865,3.938782
1750917241.9981508,-5.933479,0.279894,3.940289
1750917242.0224533,-5.933479,0.279894,3.940289
1750917242.0560112,-5.933479,0.279894,3.940289
1750917242.0923064,-5.933479,0.279894,3.940289
1750917242.1166134,-6.511395,0.236706,3.908925
1750917242.1464202,-6.609101,0.212765,3.896769
1750917242.1627207,-6.677789,0.188541,3.882499
1750917242.1852002,-6.696249,0.180338,3.877937
1750917242.1999054,-6.696249,0.180338,3.877937
1750917242.221956,-6.696249,0.180338,3.877937
1750917242.248456,-6.696249,0.180338,3.877937
1750917242.2705476,-6.690782,0.116029,3.840271
1750917242.2865121,-6.625396,0.100573,3.832646
1750917242.3120363,-6.594909,0.096821,3.832361
1750917242.3480213,-6.401607,0.081708,3.835043
1750917242.3689997,-6.401607,0.081708,3.835043
1750917242.4165094,-6.401607,0.081708,3.835043
1750917242.4471152,-6.027541,0.081062,3.865632
1750917242.4672985,-6.027541,0.081062,3.865632
1750917242.5085282,-6.027541,0.081062,3.865632
1750917242.5317883,-6.027541,0.081062,3.865632
1750917242.5931034,-6.027541,0.081062,3.865632
1750917242.6140888,-5.066186,0.151202,4.015082
1750917242.6255083,-4.951195,0.164590,4.033625
1750917242.6494732,-4.895560,0.172674,4.041941
1750917242.680257,-4.895560,0.172674,4.041941
1750917242.7164145,-4.570684,0.211004,4.092364
1750917242.7432697,-4.463892,0.222496,4.111050
1750917242.771759,-4.323971,0.224990,4.121614
1750917242.810078,-4.199677,0.220796,4.131066
1750917242.8415809,-4.199677,0.220796,4.131066
1750917242.89317,-4.074290,0.201750,4.131614
1750917242.9077632,-4.074290,0.201750,4.131614
1750917242.9427705,-3.999537,0.166827,4.132132
1750917242.9676342,-3.982500,0.136483,4.132069
1750917242.9892385,-3.979491,0.113977,4.131916
1750917243.0145214,-3.977285,0.090880,4.135303
1750917243.0392466,-3.977778,0.070585,4.138691
1750917243.0591638,-3.978952,0.064278,4.140184
1750917243.145793,-3.978952,0.064278,4.140184
1750917243.162501,-3.978952,0.064278,4.140184
1750917243.1845071,-3.928192,0.011403,4.172545
1750917243.209604,-3.928192,0.011403,4.172545
1750917243.2441971,-3.896854,0.001919,4.190733
1750917243.2633562,-3.907575,-0.001127,4.212248
1750917243.2784839,-3.921656,0.001061,4.222460
1750917243.3036444,-3.921656,0.001061,4.222460
1750917243.3237777,-3.980426,0.007247,4.237164
1750917243.349666,-3.980426,0.007247,4.237164
1750917243.3863697,-3.980426,0.007247,4.237164
1750917243.4181535,-3.980426,0.007247,4.237164
1750917243.4359741,-4.433321,0.048148,4.276216
1750917243.4746976,-4.433321,0.048148,4.276216
1750917243.5031931,-4.433321,0.048148,4.276216
1750917243.528037,-4.826352,0.077367,4.279926
1750917243.5551379,-4.999174,0.093634,4.273493
1750917243.5791454,-5.175323,0.110105,4.263941
1750917243.6024978,-5.175323,0.110105,4.263941
1750917243.620075,-5.175323,0.110105,4.263941
1750917243.650533,-5.175323,0.110105,4.263941
1750917243.6802464,-5.175323,0.110105,4.263941
1750917243.7075584,-5.175323,0.110105,4.263941
1750917243.7344499,-6.216244,0.221208,4.102274
1750917243.7523127,-6.282940,0.228873,4.086236
1750917243.7745297,-6.406949,0.244489,4.054012
1750917243.7953815,-6.592162,0.267943,4.003942
1750917243.812645,-6.592162,0.267943,4.003942
1750917243.8305812,-6.760316,0.290807,3.957034
1750917243.8428116,-6.912320,0.312627,3.908485
1750917243.8729656,-6.912320,0.312627,3.908485
1750917243.898174,-6.912320,0.312627,3.908485
1750917243.9399846,-6.912320,0.312627,3.908485
1750917243.9814563,-6.912320,0.312627,3.908485
1750917244.022098,-7.366848,0.421291,3.794652
1750917244.0439687,-7.366848,0.421291,3.794652
1750917244.0760248,-7.366848,0.421291,3.794652
1750917244.1498084,-7.366848,0.421291,3.794652
1750917244.1716702,-7.366848,0.421291,3.794652
1750917244.1985502,-7.250510,0.478772,4.014707
1750917244.235432,-7.188155,0.484671,4.071329
1750917244.2738938,-7.112390,0.485607,4.145430
1750917244.2979364,-7.067568,0.481490,4.194445
1750917244.3195336,-7.031104,0.475881,4.236649
1750917244.3386955,-7.008936,0.472894,4.258876
1750917244.3707914,-7.008936,0.472894,4.258876
1750917244.39079,-6.967594,0.460982,4.296783
1750917244.4173496,-6.942169,0.450657,4.309205
1750917244.447616,-6.921473,0.438828,4.312573
1750917244.464674,-6.877911,0.426929,4.307193
1750917244.4842572,-6.846584,0.418269,4.296935
1750917244.5182736,-6.807673,0.408897,4.283800
1750917244.541484,-6.738986,0.394415,4.255889
1750917244.5597172,-6.644986,0.383684,4.227241
1750917244.5931911,-6.543161,0.374099,4.190187
1750917244.6121879,-6.502821,0.370256,4.178288
1750917244.6388497,-6.354383,0.355436,4.115444
1750917244.651962,-6.354383,0.355436,4.115444
1750917244.6768763,-6.354383,0.355436,4.115444
1750917244.700715,-6.354383,0.355436,4.115444
1750917244.7352092,-6.354383,0.355436,4.115444
1750917244.7624972,-6.354383,0.355436,4.115444
1750917244.7818234,-6.049170,0.331416,4.019693
1750917244.8111298,-5.999595,0.327201,3.999705
1750917244.836233,-5.999595,0.327201,3.999705
1750917244.866938,-5.999595,0.327201,3.999705
1750917244.9009006,-5.944067,0.312395,3.986735
1750917244.9280436,-5.944067,0.312395,3.986735
1750917244.9550617,-5.974290,0.303630,4.008611
1750917244.9698496,-6.003977,0.301608,4.024659
1750917244.9926634,-6.003977,0.301608,4.024659
1750917245.0263243,-6.051907,0.300300,4.041694
1750917245.0455043,-6.051907,0.300300,4.041694
1750917245.077357,-6.250507,0.285197,4.084750
1750917245.108712,-6.250507,0.285197,4.084750
1750917245.1249816,-6.250507,0.285197,4.084750
1750917245.1477056,-6.250507,0.285197,4.084750
1750917245.1740112,-6.650894,0.239104,4.128173
1750917245.2394783,-6.884633,0.217165,4.141606
1750917245.2711334,-6.884633,0.217165,4.141606
1750917245.3023868,-7.224107,0.137944,4.185797
1750917245.329618,-7.224107,0.137944,4.185797
1750917245.3586154,-7.224107,0.137944,4.185797
1750917245.3721359,-7.429076,0.061147,4.229589
1750917245.4227927,-7.429076,0.061147,4.229589
1750917245.4460044,-7.376712,0.026980,4.276044
1750917245.4742603,-7.376712,0.026980,4.276044
1750917245.5156784,-7.376712,0.026980,4.276044
1750917245.5329044,-6.984834,0.016581,4.349182
1750917245.5555897,-6.672970,0.026159,4.380399
1750917245.5798829,-6.389731,0.040959,4.395511
1750917245.5951455,-6.281452,0.047492,4.402700
1750917245.620179,-6.059289,0.060415,4.426428
1750917245.6426575,-5.711184,0.083358,4.440235
1750917245.6684687,-5.593007,0.091001,4.443944
1750917245.696784,-5.350739,0.107852,4.449553
1750917245.7118886,-4.988955,0.131683,4.451013
1750917245.735318,-4.635151,0.154192,4.447803
1750917245.765429,-4.635151,0.154192,4.447803
1750917245.7874072,-4.635151,0.154192,4.447803
1750917245.8100452,-4.635151,0.154192,4.447803
1750917245.8383226,-3.845428,0.196387,4.408619
1750917245.8709934,-3.845428,0.196387,4.408619
1750917245.8976178,-3.255633,0.213358,4.346206
1750917245.9195075,-3.001832,0.212075,4.309839
1750917245.945745,-2.859331,0.209608,4.282105
1750917245.9652665,-2.733429,0.203804,4.254455
1750917245.9864275,-2.733429,0.203804,4.254455
1750917246.0149903,-2.733429,0.203804,4.254455
1750917246.0482697,-2.451138,0.161913,4.155179
1750917246.0724375,-2.433317,0.130018,4.115073
1750917246.0890408,-2.451360,0.114351,4.107212
1750917246.1288657,-2.451360,0.114351,4.107212
1750917246.1609306,-2.544204,0.081390,4.078322
1750917246.2010305,-2.544204,0.081390,4.078322
1750917246.2292204,-2.975902,0.004790,4.080740
1750917246.2435207,-3.151845,-0.015238,4.097242
1750917246.266499,-3.212407,-0.023006,4.103522
1750917246.2973301,-3.328364,-0.032711,4.103522
1750917246.3120055,-3.508819,-0.046808,4.146180
1750917246.349865,-3.508819,-0.046808,4.146180
1750917246.3869495,-3.801646,-0.061527,4.209760
1750917246.4311147,-3.801646,-0.061527,4.209760
1750917246.4747043,-3.801646,-0.061527,4.209760
1750917246.4960525,-3.801646,-0.061527,4.209760
1750917246.5158234,-3.801646,-0.061527,4.209760
1750917246.540461,-4.615476,-0.029471,4.385617
1750917246.56122,-4.697827,-0.021216,4.393227
1750917246.590382,-4.697827,-0.021216,4.393227
1750917246.615778,-4.697827,-0.021216,4.393227
1750917246.6670613,-4.697827,-0.021216,4.393227
1750917246.6937306,-4.697827,-0.021216,4.393227
1750917246.7104652,-4.697827,-0.021216,4.393227
1750917246.7456625,-4.697827,-0.021216,4.393227
1750917246.78677,-5.169940,0.109906,4.393227
1750917246.8025334,-5.155269,0.124970,4.423628
1750917246.825341,-5.145364,0.130149,4.419028
1750917246.8437023,-5.072846,0.146740,4.401306
1750917246.8704612,-5.072846,0.146740,4.401306
1750917246.902115,-5.072846,0.146740,4.401306
1750917246.9288726,-5.072846,0.146740,4.401306
1750917246.9889936,-4.824010,0.167386,4.351413
1750917247.0122664,-4.677594,0.164642,4.307516
1750917247.0494614,-4.530564,0.160863,4.257323
1750917247.081953,-4.530564,0.160863,4.257323
1750917247.1094646,-4.530564,0.160863,4.257323
1750917247.1365893,-4.385073,0.147910,4.193970
1750917247.1523988,-4.385073,0.147910,4.193970
1750917247.1753588,-4.385073,0.147910,4.193970
1750917247.2036035,-4.385073,0.147910,4.193970
1750917247.2297797,-4.259081,0.128421,4.113802
1750917247.2639737,-4.259081,0.128421,4.113802
1750917247.2979877,-4.259081,0.128421,4.113802
1750917247.3341236,-4.259081,0.128421,4.113802
1750917247.3590891,-4.089530,0.078915,4.043269
1750917247.372724,-4.078136,0.074594,4.042211
1750917247.3971198,-4.078136,0.074594,4.042211
1750917247.426575,-4.048162,0.061867,4.042248
1750917247.4522264,-4.023649,0.048191,4.049536
1750917247.473859,-4.003482,0.034870,4.061225
1750917247.5194914,-4.003482,0.034870,4.061225
1750917247.5480278,-4.023724,0.006190,4.087609
1750917247.5744507,-4.023724,0.006190,4.087609
1750917247.5967574,-4.139491,-0.022179,4.122379
1750917247.621026,-4.226326,-0.032550,4.140450
1750917247.641763,-4.258859,-0.035856,4.146862
1750917247.6641974,-4.365188,-0.043397,4.168861
1750917247.6943512,-4.440215,-0.044790,4.185948
1750917247.7143097,-4.562146,-0.044828,4.209777
1750917247.7351449,-4.646205,-0.043236,4.225974
1750917247.760415,-4.734011,-0.039612,4.241098
1750917247.784519,-4.870020,-0.032026,4.266306
1750917247.8172076,-4.966620,-0.026539,4.281237
1750917247.8347313,-4.966620,-0.026539,4.281237
1750917247.851051,-5.156662,-0.011345,4.311226
1750917247.86744,-5.297535,0.000340,4.330872
1750917247.8899934,-5.341849,0.005314,4.339480
1750917247.9089682,-5.473401,0.018856,4.358510
1750917247.9263706,-5.596089,0.036308,4.378431
1750917247.963396,-5.633295,0.042456,4.383533
1750917247.9846058,-5.718143,0.060999,4.399508
1750917248.0024667,-5.764133,0.073381,4.410325
1750917248.0185876,-5.811965,0.089605,4.422879
1750917248.0405645,-5.811965,0.089605,4.422879
1750917248.0713882,-5.845297,0.106770,4.429334
1750917248.1023397,-5.872239,0.139884,4.431229
1750917248.1188552,-5.874364,0.144686,4.428906
1750917248.1703386,-5.874364,0.144686,4.428906
1750917248.1886957,-5.921584,0.164648,4.413470
1750917248.2127767,-5.969914,0.168075,4.400506
1750917248.236917,-5.986881,0.167474,4.396311
1750917248.2633893,-6.023768,0.166316,4.387341
1750917248.2767913,-6.085543,0.161554,4.373503
1750917248.3036075,-6.107451,0.159360,4.367305
1750917248.334185,-6.152727,0.154061,4.359089
1750917248.3549438,-6.238934,0.141633,4.345646
1750917248.3699217,-6.329587,0.129049,4.330600
1750917248.391062,-6.329587,0.129049,4.330600
1750917248.4247792,-6.329587,0.129049,4.330600
1750917248.4535697,-6.329587,0.129049,4.330600
1750917248.468987,-6.329587,0.129049,4.330600
1750917248.491567,-6.695191,0.072468,4.288714
1750917248.5115712,-6.695191,0.072468,4.288714
1750917248.5526147,-6.807408,0.053813,4.270703
1750917248.583664,-6.810555,0.056113,4.262488
1750917248.624641,-6.810555,0.056113,4.262488
1750917248.6479018,-6.783663,0.069100,4.249181
1750917248.6815212,-6.783663,0.069100,4.249181
1750917248.7000012,-6.742306,0.091079,4.235703
1750917248.729715,-6.742306,0.091079,4.235703
1750917248.7577953,-6.742306,0.091079,4.235703
1750917248.7770364,-6.696146,0.146575,4.212778
1750917248.8068836,-6.686594,0.159066,4.207089
1750917248.8279388,-6.686594,0.159066,4.207089
1750917248.87015,-6.686594,0.159066,4.207089
1750917248.8894558,-6.634715,0.202113,4.197071
1750917248.9043746,-6.622211,0.208553,4.198988
1750917248.945624,-6.622211,0.208553,4.198988
1750917248.96848,-6.622211,0.208553,4.198988
1750917248.9994082,-6.622211,0.208553,4.198988
1750917249.019409,-6.665546,0.211245,4.198966
