timestamp,control_pwm
1750917098.100319,0.0
1750917098.1191065,0.0
1750917098.1426492,0.0
1750917098.1763232,0.0
1750917098.2094586,0.0
1750917098.2413757,0.0
1750917098.2623372,0.0
1750917098.2852519,0.0
1750917098.3179193,0.0
1750917098.3369071,0.0
1750917098.3607764,0.0
1750917098.394724,0.0
1750917098.4338713,0.0
1750917098.4626424,0.0
1750917098.4761803,0.0
1750917098.5009818,0.0
1750917098.5195136,0.0
1750917098.5327713,0.0
1750917098.5594873,0.0
1750917098.5704682,0.0
1750917098.5874598,0.0
1750917098.5988846,0.0
1750917098.626358,0.0
1750917098.6525693,0.0
1750917098.686813,0.0
1750917098.7279072,0.0
1750917098.7640681,0.0
1750917098.7858243,0.0
1750917098.8069968,0.0
1750917098.8290374,0.0
1750917098.8438306,0.0
1750917098.9644551,0.0
1750917098.9869318,0.0
1750917099.0123916,0.0
1750917099.0312746,0.0
1750917099.059262,0.0
1750917099.093123,0.0
1750917099.1228452,0.0
1750917099.1492403,0.0
1750917099.17029,0.0
1750917099.1928444,0.0
1750917099.2242155,0.0
1750917099.2435234,0.0
1750917099.2822309,0.0
1750917099.3020356,0.0
1750917099.3304217,0.0
1750917099.3488376,0.0
1750917099.3821838,0.0
1750917099.411821,0.0
1750917099.429885,0.0
1750917099.4684765,0.0
1750917099.4976635,0.0
1750917099.5257967,0.0
1750917099.5506985,0.0
1750917099.5730035,0.0
1750917099.6262794,0.0
1750917099.6573765,0.0
1750917099.6832285,0.0
1750917099.7297866,0.0
1750917099.7531707,0.0
1750917099.8029497,0.0
1750917099.822614,0.0
1750917099.8431244,0.0
1750917099.8714697,0.0
1750917099.902876,0.0
1750917099.939109,0.0
1750917099.9678147,0.0
1750917099.9943783,0.0
1750917100.0257304,0.0
1750917100.067134,0.0
1750917100.087825,0.0
1750917100.126138,0.0
1750917100.151268,0.0
1750917100.1617255,0.0
1750917100.184402,0.0
1750917100.2139428,0.0
1750917100.2491484,0.0
1750917100.2775972,0.0
1750917100.308511,0.0
1750917100.348463,0.0
1750917100.3949187,0.0
1750917100.4200304,0.0
1750917100.4392369,0.0
1750917100.4607282,0.0
1750917100.4745514,0.0
1750917100.5024443,0.0
1750917100.5219283,0.0
1750917100.5543897,0.0
1750917100.5814295,0.0
1750917100.6008053,0.0
1750917100.6217146,0.0
1750917100.636202,0.0
1750917100.6675577,0.0
1750917100.6878805,0.0
1750917100.7267437,0.0
1750917100.74984,0.0
1750917100.7752573,0.0
1750917100.7992742,0.0
1750917100.81316,0.0
1750917100.8457453,0.0
1750917100.875186,0.0
1750917100.9028323,0.0
1750917100.9292495,0.0
1750917100.9554553,0.0
1750917100.98039,0.0
1750917101.0305402,0.0
1750917101.0595763,0.0
1750917101.0776515,0.0
1750917101.1205878,0.0
1750917101.1509602,0.0
1750917101.1729605,0.0
1750917101.1941292,0.0
1750917101.2188094,0.0
1750917101.2366993,0.0
1750917101.2531385,0.0
1750917101.277979,0.0
1750917101.30396,0.0
1750917101.330305,0.0
1750917101.3448267,0.0
1750917101.3666992,0.0
1750917101.408326,0.0
1750917101.4396105,0.0
1750917101.460472,0.0
1750917101.4725592,0.0
1750917101.502114,0.0
1750917101.521503,0.0
1750917101.5454824,0.0
1750917101.570437,0.0
1750917101.588778,0.0
1750917101.6162033,0.0
1750917101.63444,0.0
1750917101.6548517,0.0
1750917101.6892068,0.0
1750917101.7152905,0.0
1750917101.7429264,0.0
1750917101.7734892,0.0
1750917101.8102221,0.0
1750917101.8352177,0.0
1750917101.8541038,0.0
1750917101.893714,0.0
1750917101.9089658,0.0
1750917101.928641,0.0
1750917101.9511752,0.0
1750917101.9684088,0.0
1750917101.9990478,0.0
1750917102.0174923,0.0
1750917102.03115,0.0
1750917102.0634441,0.0
1750917102.081642,0.0
1750917102.115063,0.0
1750917102.1369922,0.0
1750917102.159241,0.0
1750917102.1947367,0.0
1750917102.2233949,0.0
1750917102.2514908,0.0
1750917102.2993772,0.0
1750917102.3351414,0.0
1750917102.360479,0.0
1750917102.3724177,0.0
1750917102.405253,0.0
1750917102.4406202,0.0
1750917102.4656382,0.0
1750917102.505159,0.0
1750917102.5320215,0.0
1750917102.5528207,0.0
1750917102.579984,0.0
1750917102.6038578,0.0
1750917102.6372979,0.0
1750917102.6535668,0.0
1750917102.690957,0.0
1750917102.7125225,0.0
1750917102.7299962,0.0
1750917102.7644458,0.0
1750917102.7937448,0.0
1750917102.828714,0.0
1750917102.8449414,0.0
1750917102.8632302,0.0
1750917102.8858514,0.0
1750917102.9007463,0.0
1750917102.9346795,0.0
1750917102.9701557,0.0
1750917102.994605,0.0
1750917103.009713,0.0
1750917103.0331173,0.0
1750917103.0831122,0.0
1750917103.1040776,0.0
1750917103.1243255,0.0
1750917103.1493123,0.0
1750917103.1600246,0.0
1750917103.186224,0.0
1750917103.2124803,0.0
1750917103.2358854,0.0
1750917103.2561486,0.0
1750917103.2778568,0.0
1750917103.3152442,0.0
1750917103.3552797,0.0
1750917103.3806102,0.0
1750917103.3986266,0.0
1750917103.4248142,0.0
1750917103.45789,0.0
1750917103.4766471,0.0
1750917103.4949763,0.0
1750917103.5228276,0.0
1750917103.5475216,0.0
1750917103.5651274,0.0
1750917103.586067,0.0
1750917103.630205,0.0
1750917103.64464,0.0
1750917103.674516,0.0
1750917103.6912317,0.0
1750917103.722693,0.0
1750917103.7466652,0.0
1750917103.7682862,0.0
1750917103.7893765,0.0
1750917103.8051543,0.0
1750917103.8263378,0.0
1750917103.8665016,0.0
1750917103.8873801,0.0
1750917103.9129293,0.0
1750917103.9333766,0.0
1750917103.9717247,0.0
1750917103.9912379,0.0
1750917104.002235,0.0
1750917104.0305176,0.0
1750917104.0539963,0.0
1750917104.0865984,0.0
1750917104.116227,0.0
1750917104.1381874,0.0
1750917104.152152,0.0
1750917104.1806986,0.0
1750917104.201437,0.0
1750917104.2157934,0.0
1750917104.262411,0.0
1750917104.281749,0.0
1750917104.3127072,0.0
1750917104.3322065,0.0
1750917104.36744,0.0
1750917104.3919787,0.0
1750917104.416603,0.0
1750917104.457301,0.0
1750917104.4687593,0.0
1750917104.495834,0.0
1750917104.5178764,0.0
1750917104.5350325,0.0
1750917104.5546842,0.0
1750917104.5750942,0.0
1750917104.6001985,0.0
1750917104.612334,0.0
1750917104.623164,0.0
1750917104.6499243,0.0
1750917104.6726632,0.0
1750917104.7091286,0.0
1750917104.7381806,0.0
1750917104.7622073,0.0
1750917104.7828522,0.0
1750917104.8066187,0.0
1750917104.8282123,0.0
1750917104.843425,0.0
1750917104.8708405,0.0
1750917104.897744,0.0
1750917104.9169605,0.0
1750917104.937671,0.0
1750917104.9626193,0.0
1750917104.9976313,0.0
1750917105.0438519,0.0
1750917105.0782547,0.0
1750917105.102295,0.0
1750917105.1147132,0.0
1750917105.1562526,0.0
1750917105.1737833,0.0
1750917105.2018886,0.0
1750917105.2224228,0.0
1750917105.2402508,0.0
1750917105.2717848,0.0
1750917105.2881866,0.0
1750917105.337208,0.0
1750917105.3630013,0.0
1750917105.3820114,0.0
1750917105.39711,0.0
1750917105.424965,0.0
1750917105.4557648,0.0
1750917105.4866836,0.0
1750917105.500831,0.0
1750917105.5265622,0.0
1750917105.5457273,0.0
1750917105.5891392,0.0
1750917105.6089246,0.0
1750917105.6324537,0.0
1750917105.6675637,0.0
1750917105.6771915,0.0
1750917105.7082152,0.0
1750917105.7366853,0.0
1750917105.7645438,0.0
1750917105.8016033,0.0
1750917105.8163614,0.0
1750917105.8345358,0.0
1750917105.8582637,0.0
1750917105.8938937,0.0
1750917105.9237468,0.0
1750917105.9553185,0.0
1750917105.9822798,0.0
1750917105.9983015,0.0
1750917106.0186143,0.0
1750917106.03169,0.0
1750917106.074123,0.0
1750917106.090671,0.0
1750917106.1209002,0.0
1750917106.1535797,0.0
1750917106.178652,0.0
1750917106.211185,0.0
1750917106.2424011,0.0
1750917106.2912786,0.0
1750917106.311397,0.0
1750917106.3474834,0.0
1750917106.374068,0.0
1750917106.401773,0.0
1750917106.4171648,0.0
1750917106.4634104,0.0
1750917106.494596,0.0
1750917106.5248897,0.0
1750917106.550583,0.0
1750917106.5830624,0.0
1750917106.6186974,0.0
1750917106.6431594,0.0
1750917106.6742961,0.0
1750917106.7092054,0.0
1750917106.741096,0.0
1750917106.7635577,0.0
1750917106.7854712,0.0
1750917106.8013275,0.0
1750917106.8307664,0.0
1750917106.8510845,0.0
1750917106.8823214,0.0
1750917106.9134572,0.0
1750917106.9432194,0.0
1750917106.974571,0.0
1750917107.0047295,0.0
1750917107.0250015,0.0
1750917107.0610938,0.0
1750917107.0800085,0.0
1750917107.0963736,0.0
1750917107.1192977,0.0
1750917107.1519194,0.0
1750917107.1810992,0.0
1750917107.2116163,0.0
1750917107.2440524,0.0
1750917107.2612689,0.0
1750917107.2881322,0.0
1750917107.3039644,0.0
1750917107.3316815,0.0
1750917107.3608875,0.0
1750917107.3866725,0.0
1750917107.4125552,0.0
1750917107.4308593,0.0
1750917107.453424,0.0
1750917107.4835865,0.0
1750917107.513803,0.0
1750917107.5461311,0.0
1750917107.5775192,0.0
1750917107.609413,0.0
1750917107.629384,0.0
1750917107.6550834,0.0
1750917107.6812518,0.0
1750917107.706507,0.0
1750917107.7314951,0.0
1750917107.7575407,0.0
1750917107.7746067,0.0
1750917107.8352277,0.0
1750917107.880549,0.0
1750917107.8951287,0.0
1750917107.926048,0.0
1750917107.9591568,0.0
1750917107.986152,0.0
1750917108.0160744,0.0
1750917108.036313,0.0
1750917108.0566347,0.0
1750917108.0753636,0.0
1750917108.103974,0.0
1750917108.135906,0.0
1750917108.1683285,0.0
1750917108.1975951,0.0
1750917108.2253747,0.0
1750917108.2684107,0.0
1750917108.301427,0.0
1750917108.3611908,0.0
1750917108.4005163,0.0
1750917108.4291189,0.0
1750917108.4573781,0.0
1750917108.4933763,0.0
1750917108.5135298,0.0
1750917108.5485792,0.0
1750917108.5845273,0.0
1750917108.6048837,0.0
1750917108.6385815,0.0
1750917108.6585486,0.0
1750917108.6897376,0.0
1750917108.7062562,0.0
1750917108.7279613,0.0
1750917108.758573,0.0
1750917108.7877674,0.0
1750917108.8046494,0.0
1750917108.8270538,0.0
1750917108.8488593,0.0
1750917108.876756,0.0
1750917108.8985267,0.0
1750917108.9198394,0.0
1750917108.9420893,0.0
1750917108.9684262,0.0
1750917109.001966,0.0
1750917109.0467825,0.0
1750917109.0727654,0.0
1750917109.0891733,0.0
1750917109.1044002,0.0
1750917109.139395,0.0
1750917109.1652849,0.0
1750917109.1969626,0.0
1750917109.2228138,0.0
1750917109.255586,0.0
1750917109.2851985,0.0
1750917109.3002803,0.0
1750917109.3308606,0.0
1750917109.3620298,0.0
1750917109.3857145,0.0
1750917109.4050465,0.0
1750917109.4247289,0.0
1750917109.4509215,0.0
1750917109.479425,0.0
1750917109.5009346,0.0
1750917109.532729,0.0
1750917109.5585685,0.0
1750917109.5829742,0.0
1750917109.6154635,0.0
1750917109.6424053,0.0
1750917109.666166,0.0
1750917109.6967003,0.0
1750917109.7473707,0.0
1750917109.7799892,0.0
1750917109.8144474,0.0
1750917109.8335207,0.0
1750917109.8586328,0.0
1750917109.8869648,0.0
1750917109.909807,0.0
1750917109.9314961,0.0
1750917109.9523022,0.0
1750917109.963628,0.0
1750917109.981604,0.0
1750917109.9973683,0.0
1750917110.0224671,0.0
1750917110.047926,0.0
1750917110.068435,0.0
1750917110.0982556,0.0
1750917110.1101763,0.0
1750917110.1374543,0.0
1750917110.1636784,0.0
1750917110.1835647,0.0
1750917110.2061636,0.0
1750917110.2436283,0.0
1750917110.2702057,0.0
1750917110.2914736,0.0
1750917110.3276136,0.0
1750917110.3561437,0.0
1750917110.3699088,0.0
1750917110.394271,0.0
1750917110.4179924,0.0
1750917110.4427063,0.0
1750917110.4759457,0.0
1750917110.5036986,0.0
1750917110.528661,0.0
1750917110.5519152,0.0
1750917110.575118,0.0
1750917110.6096134,0.0
1750917110.63734,0.0
1750917110.670486,0.0
1750917110.6871932,0.0
1750917110.729736,0.0
1750917110.7627752,0.0
1750917110.80551,0.0
1750917110.8331957,0.0
1750917110.8540952,0.0
1750917110.8782277,0.0
1750917110.897575,0.0
1750917110.916068,0.0
1750917110.9727292,0.0
1750917110.9979355,0.0
1750917111.0174146,0.0
1750917111.0403,0.0
1750917111.0539296,0.0
1750917111.0822914,0.0
1750917111.1054316,0.0
1750917111.1352813,0.0
1750917111.1622126,0.0
1750917111.185909,0.0
1750917111.2001488,0.0
1750917111.2166073,0.0
1750917111.241626,0.0
1750917111.2603943,0.0
1750917111.2944036,0.0
1750917111.3296564,0.0
1750917111.3527465,0.0
1750917111.3807018,0.0
1750917111.417911,0.0
1750917111.4507499,0.0
1750917111.4765065,0.0
1750917111.5057535,0.0
1750917111.5334094,0.0
1750917111.5675142,0.0
1750917111.6053329,0.0
1750917111.6402955,0.0
1750917111.6613877,0.0
1750917111.698886,0.0
1750917111.742971,0.0
1750917111.7660553,0.0
1750917111.7973084,0.0
1750917111.849549,0.0
1750917111.8763397,0.0
1750917111.8945432,0.0
1750917111.9209142,0.0
1750917111.956325,0.0
1750917111.978798,0.0
1750917111.998218,0.0
1750917112.0176733,0.0
1750917112.0762777,0.0
1750917112.1237752,0.0
1750917112.1533685,0.0
1750917112.2107682,0.0
1750917112.2452874,0.0
1750917112.2765522,0.0
1750917112.3217125,0.0
1750917112.3394344,0.0
1750917112.3671544,0.0
1750917112.3914542,0.0
1750917112.4272962,0.0
1750917112.4629803,0.0
1750917112.493405,0.0
1750917112.5192523,0.0
1750917112.5372612,0.0
1750917112.5624478,0.0
1750917112.5759957,0.0
1750917112.5942519,0.0
1750917112.6256702,0.0
1750917112.6459725,0.0
1750917112.6749523,0.0
1750917112.694533,0.0
1750917112.7231736,0.0
1750917112.7463253,0.0
1750917112.7750268,0.0
1750917112.794188,0.0
1750917112.8288999,0.0
1750917112.8492012,0.0
1750917112.8810608,0.0
1750917112.899404,0.0
1750917112.9202669,0.0
1750917112.9447796,0.0
1750917112.964515,0.0
1750917112.9993584,0.0
1750917113.0202801,0.0
1750917113.0543435,0.0
1750917113.0755842,0.0
1750917113.105245,0.0
1750917113.1301317,0.0
1750917113.1843956,0.0
1750917113.2102177,0.0
1750917113.234731,0.0
1750917113.2628937,0.0
1750917113.2822208,0.0
1750917113.3102648,0.0
1750917113.3326302,0.0
1750917113.3534102,0.0
1750917113.3798711,0.0
1750917113.4135363,0.0
1750917113.4387934,0.0
1750917113.4659328,0.0
1750917113.4901462,0.0
1750917113.5088286,0.0
1750917113.539743,0.0
1750917113.5611453,0.0
1750917113.5714712,0.0
1750917113.6186187,0.0
1750917113.6345754,0.0
1750917113.6737673,0.0
1750917113.696207,0.0
1750917113.722052,0.0
1750917113.7432332,0.0
1750917113.7622871,0.0
1750917113.8094456,0.0
1750917113.8394408,0.0
1750917113.8663962,0.0
1750917113.8967416,0.0
1750917113.9163728,0.0
1750917113.9464593,0.0
1750917113.9768095,0.0
1750917114.0103383,0.0
1750917114.0344982,0.0
1750917114.0681777,0.0
1750917114.0939152,0.0
1750917114.1194317,0.0
1750917114.143423,0.0
1750917114.1703641,0.0
1750917114.1942248,0.0
1750917114.220754,0.0
1750917114.240261,0.0
1750917114.2726333,0.0
1750917114.2931807,0.0
1750917114.3187015,0.0
1750917114.3421452,0.0
1750917114.3630073,0.0
1750917114.3901277,0.0
1750917114.4165564,0.0
1750917114.4378448,0.0
1750917114.4585586,0.0
1750917114.4838052,0.0
1750917114.5100348,0.0
1750917114.537676,0.0
1750917114.55656,0.0
1750917114.577885,0.0
1750917114.596667,0.0
1750917114.6204493,0.0
1750917114.6470017,0.0
1750917114.6661413,0.0
1750917114.6870558,0.0
1750917114.7066307,0.0
1750917114.725875,0.0
1750917114.7504737,0.0
1750917114.769223,0.0
1750917114.7914612,0.0
1750917114.809355,0.0
1750917114.8315027,0.0
1750917114.8504097,0.0
1750917114.8827987,0.0
1750917114.913055,0.0
1750917114.9315934,0.0
1750917114.945238,0.0
1750917114.9643905,0.0
1750917114.9847806,0.0
1750917115.0094414,0.0
1750917115.0314949,0.0
1750917115.0493,0.0
1750917115.0675542,0.0
1750917115.082051,0.0
1750917115.1174088,0.0
1750917115.1326528,0.0
1750917115.155471,0.0
1750917115.1731298,0.0
1750917115.2004306,0.0
1750917115.23557,0.0
1750917115.2534966,0.0
1750917115.2868135,0.0
1750917115.3314977,0.0
1750917115.355104,0.0
1750917115.3778803,0.0
1750917115.3994439,0.0
1750917115.4135926,0.0
1750917115.4328833,0.0
1750917115.4693594,0.0
1750917115.4829054,0.0
1750917115.5085979,0.0
1750917115.540956,0.0
1750917115.5610793,0.0
1750917115.5806642,0.0
1750917115.6013625,0.0
1750917115.624697,0.0
1750917115.6445506,0.0
1750917115.6627922,0.0
1750917115.6979363,0.0
1750917115.7153628,0.0
1750917115.7333748,0.0
1750917115.759768,0.0
1750917115.777833,0.0
1750917115.795877,0.0
1750917115.8197246,0.0
1750917115.8410406,0.0
1750917115.85283,0.0
1750917115.8727312,0.0
1750917115.902658,0.0
1750917115.9264345,0.0
1750917115.9484928,0.0
1750917115.9719648,0.0
1750917115.9999232,0.0
1750917116.0246975,0.0
1750917116.0458498,0.0
1750917116.071495,0.0
1750917116.0985591,0.0
1750917116.1196928,0.0
1750917116.140089,0.0
1750917116.1731873,0.0
1750917116.1976519,0.0
1750917116.2249246,0.0
1750917116.267131,0.0
1750917116.285109,0.0
1750917116.306044,0.0
1750917116.3288152,0.0
1750917116.3537326,0.0
1750917116.3816917,0.0
1750917116.435349,0.0
1750917116.4542024,0.0
1750917116.472411,0.0
1750917116.4819887,0.0
1750917116.4966798,0.0
1750917116.517822,0.0
1750917116.5368972,0.0
1750917116.571861,0.0
1750917116.6188543,0.0
1750917116.6388192,0.0
1750917116.6711028,0.0
1750917116.698591,0.0
1750917116.7483506,0.0
1750917116.7633529,0.0
1750917116.8287516,0.0
1750917116.8485143,0.0
1750917116.8698583,0.0
1750917116.8854384,0.0
1750917116.9046867,0.0
1750917116.9300919,0.0
1750917116.9444087,0.0
1750917116.9618633,0.0
1750917116.991803,0.0
1750917117.013799,0.0
1750917117.033973,0.0
1750917117.0727816,0.0
1750917117.1143694,0.0
1750917117.1311092,0.0
1750917117.1596692,0.0
1750917117.18201,0.0
1750917117.1961508,0.0
1750917117.2165902,0.0
1750917117.2297077,0.0
1750917117.2715096,0.0
1750917117.2907584,0.0
1750917117.3273218,0.0
1750917117.3506238,0.0
1750917117.369889,0.0
1750917117.3937044,0.0
1750917117.4149601,0.0
1750917117.4369657,0.0
1750917117.4613132,0.0
1750917117.4862678,0.0
1750917117.5141187,0.0
1750917117.5354302,0.0
1750917117.554413,0.0
1750917117.5947425,0.0
1750917117.6184936,0.0
1750917117.6381488,0.0
1750917117.6555219,0.0
1750917117.673592,0.0
1750917117.696454,0.0
1750917117.719276,0.0
1750917117.7394557,0.0
1750917117.7578783,0.0
1750917117.7758574,0.0
1750917117.7933872,0.0
1750917117.813141,0.0
1750917117.839902,0.0
1750917117.8693604,0.0
1750917117.8876243,0.0
1750917117.9073865,0.0
1750917117.9289117,0.0
1750917117.944342,0.0
1750917117.9855871,0.0
1750917118.013427,0.0
1750917118.0373425,0.0
1750917118.0592916,0.0
1750917118.1100779,0.0
1750917118.141856,0.0
1750917118.163437,0.0
1750917118.2191036,0.0
1750917118.253669,0.0
1750917118.2799911,0.0
1750917118.3043408,0.0
1750917118.3196929,0.0
1750917118.3575895,0.0
1750917118.3772738,0.0
1750917118.4077342,0.0
1750917118.432493,0.0
1750917118.4609318,0.0
1750917118.4903784,0.0
1750917118.5205994,0.0
1750917118.5306928,0.0
1750917118.5617442,0.0
1750917118.5895133,0.0
1750917118.6004772,0.0
1750917118.6281638,0.0
1750917118.672842,0.0
1750917118.690356,0.0
1750917118.7108202,0.0
1750917118.7285652,0.0
1750917118.7483654,0.0
1750917118.775452,0.0
1750917118.792668,0.0
1750917118.8402174,0.0
1750917118.872088,0.0
1750917118.892358,0.0
1750917118.910659,0.0
1750917118.9371026,0.0
1750917118.9837527,0.0
1750917119.0166683,0.0
1750917119.031013,0.0
1750917119.0507507,0.0
1750917119.0626814,0.0
1750917119.08585,0.0
1750917119.1063673,0.0
1750917119.1239152,0.0
1750917119.1450348,0.0
1750917119.1731699,0.0
1750917119.193742,0.0
1750917119.2187564,0.0
1750917119.2537963,0.0
1750917119.3036306,0.0
1750917119.339789,0.0
1750917119.3690674,0.0
1750917119.3828337,0.0
1750917119.4103384,0.0
1750917119.4286666,0.0
1750917119.4726532,0.0
1750917119.4944482,0.0
1750917119.5151374,0.0
1750917119.5782907,0.0
1750917119.5882828,0.0
1750917119.6164193,0.0
1750917119.629376,0.0
1750917119.6575677,0.0
1750917119.6769423,0.0
1750917119.6907265,0.0
1750917119.7145965,0.0
1750917119.7445207,0.0
1750917119.768488,0.0
1750917119.7894032,0.0
1750917119.8043382,0.0
1750917119.8280606,0.0
1750917119.840626,0.0
1750917119.8612583,0.0
1750917119.8760192,0.0
1750917119.895991,0.0
1750917119.912655,0.0
1750917119.9369135,0.0
1750917119.9602783,0.0
1750917119.9866002,0.0
1750917120.002988,0.0
1750917120.0410025,0.0
1750917120.0625405,0.0
1750917120.1067116,0.0
1750917120.1428943,0.0
1750917120.1695821,0.0
1750917120.1901376,0.0
1750917120.207538,0.0
1750917120.2331777,0.0
1750917120.262311,0.0
1750917120.2836635,0.0
1750917120.306547,0.0
1750917120.3359048,0.0
1750917120.3715374,0.0
1750917120.393941,0.0
1750917120.407962,0.0
1750917120.4241784,0.0
1750917120.4455795,0.0
1750917120.4813,0.0
1750917120.516525,0.0
1750917120.5307386,0.0
1750917120.5609775,0.0
1750917120.5832942,0.0
1750917120.6121824,0.0
1750917120.6289034,0.0
1750917120.6491194,0.0
1750917120.679873,0.0
1750917120.6921864,0.0
1750917120.719374,0.0
1750917120.7491646,0.0
1750917120.7713532,0.0
1750917120.7981641,0.0
1750917120.812738,0.0
1750917120.8370035,0.0
1750917120.8563614,0.0
1750917120.8815663,0.0
1750917120.9007142,0.0
1750917120.9303696,0.0
1750917120.943145,0.0
1750917120.968882,0.0
1750917120.987015,0.0
1750917121.0102677,0.0
1750917121.0503547,0.0
1750917121.0709317,0.0
1750917121.0867908,0.0
1750917121.1143558,0.0
1750917121.1456542,0.0
1750917121.1779919,0.0
1750917121.1985059,0.0
1750917121.2169282,0.0
1750917121.2399437,0.0
1750917121.262621,0.0
1750917121.2799506,0.0
1750917121.2976449,0.0
1750917121.3180192,0.0
1750917121.3390641,0.0
1750917121.3747056,0.0
1750917121.3989184,0.0
1750917121.4271073,0.0
1750917121.4479358,0.0
1750917121.4685726,0.0
1750917121.518504,0.0
1750917121.5314329,0.0
1750917121.5564027,0.0
1750917121.578845,0.0
1750917121.6215436,0.0
1750917121.6426907,0.0
1750917121.669556,0.0
1750917121.706282,0.0
1750917121.760479,0.0
1750917121.7980635,0.0
1750917121.8296254,0.0
1750917121.84115,0.0
1750917121.8652656,0.0
1750917121.8872182,0.0
1750917121.9207983,0.0
1750917121.9461532,0.0
1750917121.9625566,0.0
1750917121.9797676,0.0
1750917121.9923568,0.0
1750917122.0088289,0.0
1750917122.0255668,0.0
1750917122.0473275,0.0
1750917122.0882041,0.0
1750917122.1115515,0.0
1750917122.134821,0.0
1750917122.1563203,0.0
1750917122.1770341,0.0
1750917122.262773,0.0
1750917122.282897,0.0
1750917122.306831,0.0
1750917122.3355074,0.0
1750917122.3623266,0.0
1750917122.3889675,0.0
1750917122.4168277,0.0
1750917122.432532,0.0
1750917122.4579225,0.0
1750917122.4839437,0.0
1750917122.5152478,0.0
1750917122.5458262,0.0
1750917122.5626352,0.0
1750917122.5855415,0.0
1750917122.6143713,0.0
1750917122.6314692,0.0
1750917122.643885,0.0
1750917122.6843212,0.0
1750917122.6993067,0.0
1750917122.7242799,0.0
1750917122.7402549,0.0
1750917122.7652504,0.0
1750917122.7814686,0.0
1750917122.8060572,0.0
1750917122.835317,0.0
1750917122.8594654,0.0
1750917122.8954144,0.0
1750917122.9300847,0.0
1750917122.9598136,0.0
1750917122.9878137,0.0
1750917123.0177999,0.0
1750917123.0462775,0.0
1750917123.0621834,0.0
1750917123.087151,0.0
1750917123.1085272,0.0
1750917123.1300488,0.0
1750917123.1438296,0.0
1750917123.1725547,0.0
1750917123.212694,0.0
1750917123.2339873,0.0
1750917123.256279,0.0
1750917123.2788725,0.0
1750917123.3048344,0.0
1750917123.3218286,0.0
1750917123.3386798,0.0
1750917123.3628576,0.0
1750917123.3836458,0.0
1750917123.4023972,0.0
1750917123.4281502,0.0
1750917123.4505925,0.0
1750917123.4664304,0.0
1750917123.4897306,0.0
1750917123.5091238,0.0
1750917123.536662,0.0
1750917123.5606985,0.0
1750917123.5906606,0.0
1750917123.6138875,0.0
1750917123.6393797,0.0
1750917123.6539967,0.0
1750917123.7061896,0.0
1750917123.7337058,0.0
1750917123.758883,0.0
1750917123.7875721,0.0
1750917123.8014812,0.0
1750917123.8172054,0.0
1750917123.8446531,0.0
1750917123.8677154,0.0
1750917123.9016144,0.0
1750917123.9234295,0.0
1750917123.9598823,0.0
1750917123.9864204,0.0
1750917124.01001,0.0
1750917124.029125,0.0
1750917124.046597,0.0
1750917124.0664341,0.0
1750917124.0962148,0.0
1750917124.1195576,0.0
1750917124.144665,0.0
1750917124.1747184,0.0
1750917124.201744,0.0
1750917124.2321212,0.0
1750917124.2511616,0.0
1750917124.265878,0.0
1750917124.2860553,0.0
1750917124.3063788,0.0
1750917124.3342628,0.0
1750917124.3626182,0.0
1750917124.3832917,0.0
1750917124.4005346,0.0
1750917124.4449387,0.0
1750917124.4685094,0.0
1750917124.483592,0.0
1750917124.5199287,0.0
1750917124.5534828,0.0
1750917124.5795135,0.0
1750917124.611261,0.0
1750917124.639267,0.0
1750917124.6725078,0.0
1750917124.718639,0.0
1750917124.7392025,0.0
1750917124.7714236,0.0
1750917124.8066902,0.0
1750917124.8343854,0.0
1750917124.8643768,0.0
1750917124.8939078,0.0
1750917124.9194098,0.0
1750917124.9407215,0.0
1750917124.9685647,0.0
1750917125.0023627,0.0
1750917125.0382993,0.0
1750917125.054041,0.0
1750917125.0986543,0.0
1750917125.1473207,0.0
1750917125.1699255,0.0
1750917125.197735,0.0
1750917125.2113562,0.0
1750917125.2410264,0.0
1750917125.2560246,0.0
1750917125.2842736,0.0
1750917125.3157887,0.0
1750917125.340168,0.0
1750917125.3587453,0.0
1750917125.38965,0.0
1750917125.4215527,0.0
1750917125.4453824,0.0
1750917125.4886696,0.0
1750917125.532896,0.0
1750917125.5604677,0.0
1750917125.5770693,0.0
1750917125.6335468,0.0
1750917125.6536624,0.0
1750917125.6837184,0.0
1750917125.7073843,0.0
1750917125.7301576,0.0
1750917125.7754364,0.0
1750917125.803679,0.0
1750917125.8292053,0.0
1750917125.8624246,0.0
1750917125.8879268,0.0
1750917125.9046745,0.0
1750917125.9531896,0.0
1750917125.9824095,0.0
1750917126.0221858,0.0
1750917126.0450323,0.0
1750917126.0757365,0.0
1750917126.1009195,0.0
1750917126.1371434,0.0
1750917126.171379,0.0
1750917126.1937652,0.0
1750917126.2149124,0.0
1750917126.2334578,0.0
1750917126.2534568,0.0
1750917126.279212,0.0
1750917126.3020506,0.0
1750917126.3308413,0.0
1750917126.3598957,0.0
1750917126.3881183,0.0
1750917126.4189274,0.0
1750917126.4316132,0.0
1750917126.4568176,0.0
1750917126.471419,0.0
1750917126.5015643,0.0
1750917126.5190215,0.0
1750917126.5379958,0.0
1750917126.5509207,0.0
1750917126.5726843,0.0
1750917126.5989578,0.0
1750917126.6095908,0.0
1750917126.6378589,0.0
1750917126.657825,0.0
1750917126.6897817,0.0
1750917126.7086146,0.0
