timestamp,target_pwm
1750917108.6791656,1570
1750917108.7041981,1570
1750917108.7229834,1570
1750917108.7563536,1570
1750917108.7824507,1570
1750917108.8031814,1575
1750917108.825535,1575
1750917108.847307,1575
1750917108.8747847,1575
1750917108.8968883,1577
1750917108.9181454,1578
1750917108.9399502,1579
1750917108.9612112,1579
1750917108.9917383,1579
1750917109.039008,1579
1750917109.072199,1582
1750917109.088677,1583
1750917109.1041458,1583
1750917109.1183097,1583
1750917109.1629798,1583
1750917109.1899714,1583
1750917109.2203846,1583
1750917109.2488031,1584
1750917109.2710395,1584
1750917109.2922857,1584
1750917109.3179886,1585
1750917109.3530688,1585
1750917109.3773952,1586
1750917109.4007952,1586
1750917109.4238296,1587
1750917109.4433553,1587
1750917109.4636412,1587
1750917109.4849226,1588
1750917109.5001519,1588
1750917109.530709,1588
1750917109.549927,1588
1750917109.5678062,1588
1750917109.5995297,1588
1750917109.6335511,1588
1750917109.6500423,1588
1750917109.6771321,1588
1750917109.6952062,1588
1750917109.7189043,1588
1750917109.7463892,1588
1750917109.770501,1588
1750917109.813079,1588
1750917109.8245056,1588
1750917109.8484247,1588
1750917109.867367,1588
1750917109.9062235,1588
1750917109.928516,1586
1750917109.950241,1586
1750917109.9727442,1586
1750917109.9893618,1586
1750917110.0202456,1586
1750917110.046237,1586
1750917110.0669746,1586
1750917110.0978155,1586
1750917110.119576,1586
1750917110.1491356,1586
1750917110.1816614,1586
1750917110.19867,1586
1750917110.234717,1587
1750917110.2619,1587
1750917110.2811725,1587
1750917110.299923,1588
1750917110.3264742,1588
1750917110.3679283,1588
1750917110.3854408,1589
1750917110.4109874,1589
1750917110.431489,1589
1750917110.4496846,1590
1750917110.4738846,1590
1750917110.500248,1590
1750917110.5247836,1590
1750917110.5505939,1590
1750917110.5908017,1590
1750917110.6083965,1590
1750917110.636843,1590
1750917110.651,1590
1750917110.6638544,1590
1750917110.6805263,1590
1750917110.701798,1590
1750917110.7175539,1590
1750917110.7287757,1590
1750917110.7622254,1590
1750917110.7845232,1590
1750917110.7999816,1590
1750917110.8465135,1590
1750917110.8611858,1590
1750917110.8766108,1589
1750917110.8966815,1589
1750917110.9154532,1589
1750917110.9319115,1589
1750917110.9709983,1589
1750917110.9968576,1589
1750917111.010994,1589
1750917111.0347974,1589
1750917111.0503418,1589
1750917111.0692694,1589
1750917111.0967135,1590
1750917111.114901,1590
1750917111.1417537,1590
1750917111.1604702,1590
1750917111.1738126,1590
1750917111.1986969,1591
1750917111.2256563,1591
1750917111.2440696,1591
1750917111.2589788,1591
1750917111.293524,1591
1750917111.3285484,1591
1750917111.3508954,1591
1750917111.3694096,1591
1750917111.3895183,1591
1750917111.4169738,1591
1750917111.4415832,1591
1750917111.4640677,1591
1750917111.5043607,1591
1750917111.5165296,1590
1750917111.5438058,1590
1750917111.5734448,1590
1750917111.5978563,1590
1750917111.6201763,1590
1750917111.6346903,1589
1750917111.6599503,1589
1750917111.6840618,1589
1750917111.7200637,1589
1750917111.7475388,1588
1750917111.7595582,1588
1750917111.788812,1588
1750917111.8251293,1588
1750917111.8484232,1588
1750917111.8607728,1588
1750917111.8861752,1588
1750917111.8937395,1588
1750917111.9169636,1588
1750917111.9547799,1588
1750917111.9781077,1587
1750917111.996413,1587
1750917112.0078495,1587
1750917112.02864,1587
1750917112.0631623,1587
1750917112.1175103,1586
1750917112.136312,1586
1750917112.16016,1586
1750917112.1846344,1586
1750917112.2158837,1586
1750917112.228472,1586
1750917112.2572098,1586
1750917112.2862737,1584
1750917112.300165,1583
1750917112.3260374,1583
1750917112.3528414,1583
1750917112.3810751,1583
1750917112.423022,1581
1750917112.4615073,1581
1750917112.4844115,1580
1750917112.5101643,1580
1750917112.5266302,1580
1750917112.5458915,1580
1750917112.573787,1580
1750917112.5926669,1579
1750917112.6236286,1579
1750917112.644309,1579
1750917112.6733274,1579
1750917112.6928186,1578
1750917112.7216496,1578
1750917112.7447531,1578
1750917112.767919,1578
1750917112.783884,1578
1750917112.8029037,1578
1750917112.8384888,1578
1750917112.8604178,1577
1750917112.8911328,1577
1750917112.911091,1577
1750917112.9367418,1577
1750917112.9555476,1576
1750917112.9839,1576
1750917112.9971468,1576
1750917113.0188346,1575
1750917113.0528233,1575
1750917113.0741184,1575
1750917113.1038442,1574
1750917113.1271234,1574
1750917113.1637201,1573
1750917113.1796086,1572
1750917113.2078006,1572
1750917113.2306333,1571
1750917113.2612798,1570
1750917113.2806098,1570
1750917113.307522,1570
1750917113.3311536,1569
1750917113.3516734,1569
1750917113.3770227,1568
1750917113.4118385,1568
1750917113.43695,1568
1750917113.4607701,1568
1750917113.4884257,1568
1750917113.5072672,1568
1750917113.536911,1568
1750917113.5593724,1567
1750917113.590378,1567
1750917113.620039,1566
1750917113.6530764,1566
1750917113.677378,1565
1750917113.6947293,1565
1750917113.717606,1565
1750917113.7374256,1565
1750917113.7566595,1565
1750917113.8064094,1565
1750917113.8376188,1565
1750917113.864323,1564
1750917113.8947177,1564
1750917113.9145303,1563
1750917113.9446688,1563
1750917113.9667878,1563
1750917113.987365,1563
1750917114.0068176,1563
1750917114.0328755,1563
1750917114.0626104,1563
1750917114.0907784,1563
1750917114.1180947,1563
1750917114.1417794,1563
1750917114.168516,1563
1750917114.1925006,1563
1750917114.219022,1563
1750917114.25899,1563
1750917114.2845786,1562
1750917114.305722,1562
1750917114.328584,1562
1750917114.3504796,1562
1750917114.3724704,1561
1750917114.3889394,1561
1750917114.4145255,1561
1750917114.4341176,1560
1750917114.4565732,1560
1750917114.481981,1559
1750917114.5074115,1559
1750917114.534286,1558
1750917114.554835,1558
1750917114.5734448,1557
1750917114.5949576,1557
1750917114.618185,1557
1750917114.6428795,1556
1750917114.6635582,1555
1750917114.6841834,1555
1750917114.704428,1554
1750917114.724246,1554
1750917114.7480254,1554
1750917114.7664487,1553
1750917114.789765,1553
1750917114.8077266,1553
1750917114.825932,1553
1750917114.8479207,1552
1750917114.880689,1552
1750917114.9104807,1552
1750917114.9301822,1551
1750917114.962555,1551
1750917114.9829273,1551
1750917115.007499,1551
1750917115.0300574,1551
1750917115.0476923,1551
1750917115.0660028,1551
1750917115.0803208,1551
1750917115.1145036,1550
1750917115.1322682,1550
1750917115.1546316,1550
1750917115.1724133,1550
1750917115.1990807,1550
1750917115.2191515,1550
1750917115.2473989,1550
1750917115.259549,1551
1750917115.2922854,1551
1750917115.3293507,1551
1750917115.3466482,1552
1750917115.375563,1552
1750917115.3980677,1553
1750917115.4123726,1553
1750917115.432239,1553
1750917115.4458907,1554
1750917115.4768171,1555
1750917115.4971478,1555
1750917115.5264764,1555
1750917115.5395565,1555
1750917115.5595167,1555
1750917115.5777009,1555
1750917115.5986445,1555
1750917115.6135857,1555
1750917115.635877,1555
1750917115.653683,1555
1750917115.6883028,1555
1750917115.7109158,1557
1750917115.7318015,1558
1750917115.7581336,1558
1750917115.770346,1558
1750917115.7941005,1558
1750917115.8183482,1558
1750917115.8355303,1558
1750917115.8514793,1558
1750917115.8723195,1557
1750917115.8927052,1557
1750917115.909439,1557
1750917115.9254158,1557
1750917115.946905,1556
1750917115.9703882,1556
1750917115.998506,1556
1750917116.0235653,1556
1750917116.0442986,1556
1750917116.0700219,1556
1750917116.097316,1556
1750917116.1269696,1556
1750917116.1439698,1556
1750917116.1599119,1556
1750917116.1955245,1556
1750917116.2209427,1557
1750917116.2434623,1558
1750917116.2564032,1558
1750917116.3031163,1558
1750917116.327714,1558
1750917116.352567,1558
1750917116.373696,1558
1750917116.4219494,1558
1750917116.4508018,1562
1750917116.4669728,1563
1750917116.4810686,1563
1750917116.506083,1563
1750917116.530151,1563
1750917116.566507,1564
1750917116.5954947,1564
1750917116.6362555,1564
1750917116.691381,1564
1750917116.709963,1564
1750917116.756548,1564
1750917116.7908897,1564
1750917116.819475,1564
1750917116.849404,1564
1750917116.868647,1563
1750917116.898273,1563
1750917116.9145617,1563
1750917116.927785,1563
1750917116.941997,1563
1750917116.9604373,1563
1750917116.9896019,1563
1750917117.013222,1563
1750917117.0506146,1563
1750917117.0654433,1563
1750917117.0889416,1563
1750917117.0980525,1563
1750917117.123303,1563
1750917117.1567647,1563
1750917117.179976,1564
1750917117.2108872,1565
1750917117.2293227,1565
1750917117.2650542,1565
1750917117.304527,1565
1750917117.335524,1567
1750917117.3587477,1568
1750917117.3766658,1568
1750917117.4008248,1569
1750917117.424047,1569
1750917117.4449298,1569
1750917117.4696689,1570
1750917117.4959397,1571
1750917117.5203133,1571
1750917117.5333083,1571
1750917117.5516915,1571
1750917117.5848336,1572
1750917117.5936568,1572
1750917117.6098783,1572
1750917117.6276526,1572
1750917117.644661,1572
1750917117.6633987,1572
1750917117.6815727,1573
1750917117.7062032,1573
1750917117.7298644,1573
1750917117.7476053,1573
1750917117.7660098,1573
1750917117.7842338,1573
1750917117.800897,1573
1750917117.8214676,1573
1750917117.8555367,1573
1750917117.8767204,1573
1750917117.897915,1573
1750917117.9175375,1573
1750917117.9357872,1573
1750917117.9651208,1572
1750917117.980579,1572
1750917118.0003803,1572
1750917118.029527,1572
1750917118.067447,1572
1750917118.0926821,1571
1750917118.119426,1571
1750917118.1510446,1571
1750917118.1768277,1571
1750917118.1871374,1571
1750917118.211916,1570
1750917118.251191,1570
1750917118.2754307,1570
1750917118.304043,1570
1750917118.3188663,1570
1750917118.3566847,1570
1750917118.376942,1570
1750917118.406556,1570
1750917118.4303706,1570
1750917118.451672,1568
1750917118.4723928,1568
1750917118.4891558,1568
1750917118.5213327,1568
1750917118.5479705,1568
1750917118.588319,1568
1750917118.5995274,1567
1750917118.6274352,1566
1750917118.6479595,1566
1750917118.6790173,1566
1750917118.7010958,1566
1750917118.7190914,1566
1750917118.7380533,1566
1750917118.7570102,1566
1750917118.7705262,1566
1750917118.7906563,1566
1750917118.8096128,1563
1750917118.841233,1563
1750917118.8692496,1563
1750917118.8905241,1562
1750917118.9096029,1562
1750917118.934312,1562
1750917118.9798884,1562
1750917119.0159373,1562
1750917119.0302455,1562
1750917119.0487697,1562
1750917119.0710034,1558
1750917119.1022284,1558
1750917119.121944,1558
1750917119.142682,1558
1750917119.1714659,1558
1750917119.1928096,1558
1750917119.2175393,1558
1750917119.2494698,1558
1750917119.2802489,1558
1750917119.3394547,1558
1750917119.3667896,1558
1750917119.4011998,1558
1750917119.425193,1561
1750917119.442354,1561
1750917119.4613624,1561
1750917119.5008435,1561
1750917119.5286996,1561
1750917119.5557597,1561
1750917119.5792773,1561
1750917119.60207,1562
1750917119.6284835,1562
1750917119.6552222,1562
1750917119.6754987,1562
1750917119.6898582,1562
1750917119.7172585,1562
1750917119.7336752,1562
1750917119.7484028,1563
1750917119.7676637,1563
1750917119.7869632,1563
1750917119.802853,1563
1750917119.8231916,1563
1750917119.8403115,1563
1750917119.860405,1563
1750917119.8756464,1563
1750917119.8952086,1563
1750917119.9203117,1564
1750917119.9429495,1564
1750917119.9673696,1564
1750917119.9946887,1564
1750917120.0257707,1564
1750917120.0396843,1564
1750917120.0603561,1565
1750917120.0802488,1565
1750917120.105002,1565
1750917120.118797,1566
1750917120.1511552,1566
1750917120.166661,1566
1750917120.1896114,1566
1750917120.2141368,1566
1750917120.231723,1566
1750917120.2503247,1566
1750917120.276216,1566
1750917120.3002288,1566
1750917120.3244932,1566
1750917120.35976,1566
1750917120.387767,1566
1750917120.407222,1566
1750917120.421224,1565
1750917120.4430387,1565
1750917120.4651277,1565
1750917120.5108097,1565
1750917120.5426764,1565
1750917120.559978,1565
1750917120.5804899,1565
1750917120.6017845,1564
1750917120.6249924,1564
1750917120.6473453,1564
1750917120.663505,1564
1750917120.6905465,1564
1750917120.7121687,1564
1750917120.7301762,1564
1750917120.746094,1564
1750917120.769468,1564
1750917120.7968059,1564
1750917120.82544,1564
1750917120.85086,1564
1750917120.8671224,1564
1750917120.880584,1564
1750917120.8998528,1564
1750917120.921143,1564
1750917120.9376776,1564
1750917120.957908,1564
1750917120.9719255,1564
1750917120.9850926,1564
1750917121.0033352,1564
1750917121.0303354,1564
1750917121.0562298,1564
1750917121.0694606,1564
1750917121.0858681,1564
1750917121.105312,1564
1750917121.1275506,1563
1750917121.1500702,1563
1750917121.1771472,1563
1750917121.1912782,1562
1750917121.2083638,1562
1750917121.2266748,1562
1750917121.2491305,1562
1750917121.2716494,1562
1750917121.287843,1562
1750917121.3079913,1562
1750917121.3646464,1562
1750917121.3945746,1562
1750917121.4258025,1562
1750917121.4447567,1562
1750917121.4673924,1562
1750917121.493715,1562
1750917121.5251362,1562
1750917121.5506778,1562
1750917121.5645258,1562
1750917121.6073506,1563
1750917121.6302063,1563
1750917121.6489575,1563
1750917121.66664,1564
1750917121.6880646,1564
1750917121.715754,1564
1750917121.736772,1564
1750917121.748734,1564
1750917121.7963026,1564
1750917121.8114078,1564
1750917121.8274033,1565
1750917121.8393786,1565
1750917121.863765,1565
1750917121.8851311,1565
1750917121.9095054,1565
1750917121.9452126,1565
1750917121.9551885,1566
1750917121.9681532,1566
1750917121.990572,1566
1750917122.006805,1566
1750917122.0251467,1566
1750917122.0456955,1566
1750917122.0860965,1566
1750917122.1218874,1566
1750917122.1545365,1566
1750917122.1754744,1566
1750917122.2553666,1566
1750917122.2947567,1566
1750917122.3133283,1564
1750917122.3341877,1564
1750917122.3592646,1564
1750917122.387689,1564
1750917122.4074745,1564
1750917122.431033,1564
1750917122.4567866,1564
1750917122.4830508,1564
1750917122.495361,1564
1750917122.5203571,1564
1750917122.5616128,1565
1750917122.584534,1565
1750917122.6134717,1565
1750917122.6299548,1565
1750917122.6695418,1565
1750917122.6981254,1565
1750917122.7229686,1565
1750917122.7390578,1565
1750917122.7539282,1565
1750917122.7800791,1565
1750917122.8049552,1565
1750917122.834232,1565
1750917122.8584974,1565
1750917122.8944957,1565
1750917122.9089067,1564
1750917122.9283314,1564
1750917122.9443984,1564
1750917122.9701734,1564
1750917122.9862819,1564
1750917123.0045724,1563
1750917123.023078,1563
1750917123.049251,1563
1750917123.0855079,1563
1750917123.1076515,1562
1750917123.129233,1562
1750917123.1553833,1562
1750917123.1709776,1562
1750917123.201279,1562
1750917123.2267976,1562
1750917123.25355,1562
1750917123.277365,1562
1750917123.2940333,1563
1750917123.3188775,1563
1750917123.3374794,1563
1750917123.3669848,1563
1750917123.395262,1563
1750917123.4134393,1563
1750917123.4372108,1563
1750917123.4598672,1563
1750917123.489534,1563
1750917123.507566,1563
1750917123.5333018,1563
1750917123.5550787,1563
1750917123.5886264,1562
1750917123.6128447,1562
1750917123.6381187,1562
1750917123.6497288,1562
1750917123.6791484,1562
1750917123.7160316,1562
1750917123.7461314,1562
1750917123.781724,1561
1750917123.8004897,1561
1750917123.830659,1560
1750917123.8565626,1560
1750917123.8906734,1560
1750917123.9083216,1559
1750917123.924648,1559
1750917123.9435036,1559
1750917123.978852,1559
1750917124.0088305,1558
1750917124.0460038,1558
1750917124.0941339,1558
1750917124.1172948,1558
1750917124.1428585,1558
1750917124.1724339,1558
1750917124.1927338,1555
1750917124.2268755,1555
1750917124.247198,1554
1750917124.2603793,1554
1750917124.2754083,1554
1750917124.29605,1554
1750917124.32561,1554
1750917124.355896,1554
1750917124.372029,1554
1750917124.399496,1554
1750917124.4288492,1554
1750917124.456877,1554
1750917124.4793823,1554
1750917124.4989197,1554
1750917124.52278,1555
1750917124.5519001,1555
1750917124.5745127,1555
1750917124.5909803,1556
1750917124.622257,1556
1750917124.6538725,1557
1750917124.6901648,1557
1750917124.7119868,1557
1750917124.7348123,1557
1750917124.764656,1557
1750917124.7944074,1557
1750917124.8155396,1557
1750917124.8453166,1557
1750917124.8791544,1557
1750917124.9014258,1557
1750917124.9174337,1557
1750917124.9388213,1557
1750917124.9626155,1557
1750917124.992546,1563
1750917125.037291,1563
1750917125.0647027,1563
1750917125.0872283,1563
1750917125.1292138,1563
1750917125.1582727,1563
1750917125.1753662,1563
1750917125.210385,1563
1750917125.2371178,1564
1750917125.255018,1564
1750917125.28067,1564
1750917125.3146207,1564
1750917125.3389778,1564
1750917125.3791192,1564
1750917125.4196398,1564
1750917125.4522521,1564
1750917125.472373,1564
1750917125.5052276,1565
1750917125.5298254,1565
1750917125.5592554,1565
1750917125.5874658,1565
1750917125.6083512,1565
1750917125.6521854,1565
1750917125.6794562,1565
1750917125.7063196,1565
1750917125.7277873,1567
1750917125.7596426,1567
1750917125.796352,1567
1750917125.8239064,1567
1750917125.862115,1567
1750917125.8875003,1567
1750917125.9195938,1567
1750917125.950613,1570
1750917126.008294,1570
1750917126.0150328,1572
1750917126.0435994,1572
1750917126.0834074,1572
1750917126.112135,1574
1750917126.163523,1574
1750917126.192064,1574
1750917126.2094593,1574
1750917126.2326226,1574
1750917126.252672,1579
1750917126.27797,1579
1750917126.2965324,1579
1750917126.3271463,1579
1750917126.3417697,1581
1750917126.3595002,1581
1750917126.3760178,1581
1750917126.3942018,1582
1750917126.4179306,1583
1750917126.429539,1583
1750917126.453068,1583
1750917126.4701192,1583
1750917126.4922285,1583
1750917126.5174909,1583
1750917126.5371253,1584
1750917126.5497108,1584
1750917126.5715866,1585
1750917126.5998256,1586
1750917126.622133,1586
1750917126.6362834,1586
1750917126.6564775,1586
1750917126.6778994,1586
1750917126.6888874,1586
1750917126.707702,1588
1750917126.7220986,1588
1750917126.7466338,1588
1750917126.775705,1588
1750917126.7935696,1589
1750917126.807987,1589
1750917126.8216882,1589
1750917126.8492134,1589
1750917126.8723044,1590
1750917126.8997262,1590
1750917126.920242,1591
1750917126.9529135,1591
1750917126.988361,1592
1750917127.0218012,1593
1750917127.0627444,1593
1750917127.0794327,1593
1750917127.111733,1593
1750917127.1381068,1593
1750917127.1698322,1592
1750917127.192871,1592
1750917127.204025,1592
1750917127.2350266,1592
1750917127.264444,1592
1750917127.289692,1591
1750917127.3234615,1591
1750917127.3491197,1590
1750917127.3803747,1589
1750917127.40696,1589
1750917127.4161878,1589
1750917127.4350438,1589
1750917127.45374,1589
1750917127.4892704,1589
1750917127.509732,1589
1750917127.5393302,1589
1750917127.5723886,1588
1750917127.6026223,1588
1750917127.6268017,1588
1750917127.6577544,1588
1750917127.6810577,1589
1750917127.7044532,1589
1750917127.731876,1589
1750917127.7489986,1589
1750917127.7809138,1589
1750917127.8124914,1590
1750917127.8434787,1590
1750917127.8621469,1590
1750917127.8885224,1590
1750917127.9153013,1590
1750917127.9374576,1590
1750917127.9747744,1590
1750917127.9927492,1590
1750917128.0199194,1590
1750917128.0453765,1589
1750917128.0619493,1589
1750917128.1116068,1589
1750917128.1321363,1588
1750917128.1559732,1588
1750917128.1719046,1587
1750917128.1888242,1586
1750917128.2105987,1585
1750917128.23917,1585
1750917128.269737,1585
1750917128.2897594,1582
1750917128.3042672,1582
1750917128.3234549,1582
1750917128.3372676,1582
1750917128.362528,1582
1750917128.3843067,1582
1750917128.408206,1580
1750917128.4235213,1580
1750917128.4512458,1580
1750917128.4803154,1579
1750917128.523933,1579
1750917128.5413642,1579
1750917128.577526,1579
1750917128.6011603,1578
1750917128.6204536,1577
1750917128.6366491,1577
1750917128.6686304,1577
1750917128.6881616,1577
1750917128.7236607,1576
1750917128.7695012,1576
1750917128.7972522,1575
1750917128.8183858,1575
1750917128.8315005,1575
1750917128.8520036,1575
1750917128.8664496,1573
1750917128.8890257,1573
1750917128.9915552,1573
1750917129.0060816,1571
1750917129.0338054,1571
1750917129.0516927,1571
1750917129.079449,1571
1750917129.1017432,1571
1750917129.1187372,1571
1750917129.1389537,1571
1750917129.162321,1570
1750917129.1922426,1570
1750917129.210514,1570
1750917129.22595,1570
1750917129.248932,1570
1750917129.2784555,1570
1750917129.2886405,1570
1750917129.3170109,1570
1750917129.3267457,1570
1750917129.3451958,1570
1750917129.3685098,1570
1750917129.3879523,1571
1750917129.4145322,1571
1750917129.4378617,1571
1750917129.4666288,1571
1750917129.5000865,1571
1750917129.5187588,1571
1750917129.5339615,1572
1750917129.5475829,1572
1750917129.5788581,1572
1750917129.617079,1572
1750917129.6358533,1572
1750917129.66613,1572
1750917129.688552,1572
1750917129.702898,1572
1750917129.7330678,1572
1750917129.7634096,1572
1750917129.7973728,1572
1750917129.8221662,1572
1750917129.8600266,1572
1750917129.888239,1572
1750917129.9050274,1572
1750917129.9255848,1572
1750917129.9524765,1572
1750917129.973853,1573
1750917129.9840307,1573
1750917130.015102,1573
1750917130.038452,1573
1750917130.0536458,1573
1750917130.0751064,1573
1750917130.108591,1573
1750917130.1316185,1573
1750917130.1724782,1573
1750917130.186711,1572
1750917130.20048,1572
1750917130.2451365,1572
1750917130.2649415,1572
1750917130.287485,1572
1750917130.3233259,1572
1750917130.362867,1572
1750917130.3862243,1572
1750917130.4149323,1572
1750917130.4315836,1572
1750917130.4541433,1572
1750917130.5030036,1572
1750917130.5281613,1573
1750917130.5421443,1573
1750917130.572971,1573
1750917130.6048214,1573
1750917130.6236117,1573
1750917130.635728,1575
1750917130.6603448,1575
1750917130.6774335,1575
1750917130.7029507,1576
1750917130.73709,1576
1750917130.7565043,1576
1750917130.7739203,1576
1750917130.795526,1576
1750917130.819412,1576
1750917130.8549204,1576
1750917130.8831463,1576
1750917130.9089432,1576
1750917130.9375718,1576
1750917130.952682,1576
1750917130.9759092,1574
1750917130.993749,1574
1750917131.0062816,1574
1750917131.0355778,1574
1750917131.0559258,1572
1750917131.0730844,1572
1750917131.0918853,1572
1750917131.1175635,1571
1750917131.1548984,1571
1750917131.1728082,1571
1750917131.2157376,1571
1750917131.2492557,1571
1750917131.2778971,1571
1750917131.3064425,1571
1750917131.325268,1571
1750917131.349115,1571
1750917131.3735042,1571
1750917131.3918583,1572
1750917131.4121885,1572
1750917131.4340389,1572
1750917131.4746356,1572
1750917131.4947205,1572
1750917131.5201814,1574
1750917131.543664,1574
1750917131.5702484,1574
1750917131.5929627,1574
1750917131.6085181,1575
1750917131.6386335,1575
1750917131.6700342,1576
1750917131.698487,1576
1750917131.7540858,1576
1750917131.788894,1576
1750917131.8094692,1576
1750917131.8426352,1576
1750917131.8621535,1579
1750917131.88212,1579
1750917131.90292,1579
1750917131.9206598,1579
1750917131.9576502,1579
1750917132.003019,1579
1750917132.0298269,1579
1750917132.0473106,1579
1750917132.0701997,1579
1750917132.095894,1579
1750917132.1232052,1579
1750917132.168787,1579
1750917132.2096088,1583
1750917132.2286243,1583
1750917132.2512138,1583
1750917132.2728891,1583
1750917132.2989564,1583
1750917132.3260996,1583
1750917132.3498075,1583
1750917132.3874006,1583
1750917132.407199,1583
1750917132.4396653,1583
1750917132.4677832,1584
1750917132.4880013,1584
1750917132.5040245,1584
1750917132.532597,1584
1750917132.5550206,1584
1750917132.5732026,1585
1750917132.592354,1585
1750917132.6161873,1585
1750917132.6346655,1586
1750917132.6576948,1586
1750917132.678178,1586
1750917132.7080712,1587
1750917132.7287414,1587
1750917132.754344,1587
1750917132.7774684,1588
1750917132.7977726,1588
1750917132.8234005,1588
1750917132.8487208,1588
1750917132.8724253,1588
1750917132.8959258,1589
1750917132.9172645,1589
1750917132.9445097,1589
1750917132.9579988,1589
1750917132.9838393,1589
1750917133.0073993,1589
1750917133.0307138,1590
1750917133.0517619,1590
1750917133.0723164,1591
1750917133.0997994,1592
1750917133.1288884,1592
1750917133.1459107,1592
1750917133.1666207,1593
1750917133.1988056,1593
1750917133.2214909,1593
1750917133.242695,1593
1750917133.2553663,1593
1750917133.2797353,1593
1750917133.3093596,1593
1750917133.3247392,1593
1750917133.34437,1593
1750917133.3707323,1593
1750917133.3996167,1592
1750917133.4210217,1592
1750917133.4639065,1592
1750917133.47706,1592
1750917133.5113804,1592
1750917133.5375378,1590
1750917133.5718374,1590
1750917133.5970292,1590
1750917133.6174965,1590
1750917133.6446033,1589
1750917133.6616547,1589
1750917133.6820426,1589
1750917133.6993203,1588
1750917133.728434,1588
1750917133.754219,1588
1750917133.7700303,1587
1750917133.7906137,1587
1750917133.8080628,1587
1750917133.8239195,1587
1750917133.854099,1587
1750917133.8953905,1587
1750917133.930345,1587
1750917133.9563508,1587
1750917133.9678147,1587
1750917133.9988792,1587
1750917134.0217004,1587
1750917134.0430367,1587
1750917134.0692112,1588
1750917134.0949152,1588
1750917134.1152074,1588
1750917134.132117,1588
1750917134.1660323,1588
1750917134.1860442,1588
1750917134.2151139,1588
1750917134.2508814,1588
1750917134.279447,1588
1750917134.3096197,1588
1750917134.322029,1588
1750917134.3398688,1588
1750917134.376862,1587
1750917134.3956974,1587
1750917134.4058018,1587
1750917134.4208038,1587
1750917134.4386845,1587
1750917134.4610534,1587
1750917134.5109324,1587
1750917134.5318723,1586
1750917134.5566823,1585
1750917134.571458,1585
1750917134.590087,1585
1750917134.6117322,1584
1750917134.6284583,1584
1750917134.653948,1584
1750917134.6684577,1583
1750917134.7011445,1583
1750917134.7178347,1582
1750917134.7454014,1582
1750917134.771025,1582
1750917134.8113556,1582
1750917134.8540833,1582
1750917134.9094348,1582
1750917134.9309921,1579
1750917134.9607923,1579
1750917134.9791865,1579
1750917134.994617,1578
1750917135.0177166,1578
1750917135.027365,1578
1750917135.0375347,1578
1750917135.0558207,1579
1750917135.0783472,1579
1750917135.0924077,1579
1750917135.1072052,1579
1750917135.1306446,1579
1750917135.155502,1579
1750917135.1845195,1579
1750917135.2094588,1579
1750917135.2390184,1582
1750917135.2794728,1583
1750917135.3083458,1583
1750917135.338925,1583
1750917135.3720608,1587
1750917135.4060757,1587
1750917135.4322178,1588
1750917135.4496613,1588
1750917135.4665387,1588
1750917135.4940705,1588
1750917135.5259538,1588
1750917135.5602777,1588
1750917135.594411,1588
1750917135.6211476,1588
1750917135.6344502,1588
1750917135.6554756,1588
1750917135.6802194,1586
1750917135.7005963,1585
1750917135.7376888,1584
1750917135.7519028,1584
1750917135.7726378,1584
1750917135.7918072,1584
1750917135.8065197,1582
1750917135.8234072,1582
1750917135.840271,1582
1750917135.8642843,1582
1750917135.885541,1582
1750917135.906656,1582
1750917135.930272,1582
1750917135.9668717,1582
1750917135.9955945,1582
1750917136.0140328,1583
1750917136.0354185,1583
1750917136.0570898,1583
1750917136.0724843,1583
1750917136.1141994,1587
1750917136.135433,1587
1750917136.1607716,1587
1750917136.1796827,1590
1750917136.2074618,1591
1750917136.2157607,1591
1750917136.2354665,1591
1750917136.2606058,1592
1750917136.2822192,1592
1750917136.3071747,1592
1750917136.3254254,1594
1750917136.3456519,1595
1750917136.3634362,1596
1750917136.3796911,1596
1750917136.4052882,1596
1750917136.427897,1600
1750917136.4491413,1600
1750917136.4692526,1601
1750917136.514744,1601
1750917136.5500429,1601
1750917136.5636568,1604
1750917136.5940895,1604
1750917136.6040359,1604
1750917136.6440601,1604
1750917136.664055,1606
1750917136.6822724,1606
1750917136.7128046,1606
1750917136.7332542,1608
1750917136.753639,1608
1750917136.7771378,1608
1750917136.7972858,1608
1750917136.8230512,1610
1750917136.850639,1611
1750917136.8722744,1611
1750917136.9028447,1612
1750917136.9293513,1613
1750917136.965523,1613
1750917137.0044336,1613
1750917137.0246751,1613
1750917137.052135,1613
1750917137.071148,1613
1750917137.0875287,1613
1750917137.109642,1613
1750917137.13647,1613
1750917137.1591575,1613
1750917137.1771345,1611
1750917137.2196186,1611
1750917137.243496,1610
1750917137.2616787,1610
1750917137.2910874,1610
1750917137.3079436,1609
1750917137.3333194,1609
1750917137.3516178,1609
1750917137.3675966,1609
1750917137.400207,1609
1750917137.4283679,1610
1750917137.4564216,1610
1750917137.4770448,1611
1750917137.501397,1611
1750917137.5233955,1611
1750917137.54613,1612
1750917137.5549443,1612
1750917137.5769176,1612
1750917137.5922642,1612
1750917137.623552,1613
1750917137.6436949,1614
1750917137.663397,1614
1750917137.6839473,1616
1750917137.713439,1617
1750917137.7343793,1617
1750917137.758201,1618
1750917137.7789116,1619
1750917137.800395,1619
