timestamp,control_pwm
1750917175.3215349,1388
1750917175.348235,1394
1750917175.390568,1394
1750917175.4215245,1394
1750917175.4428728,1394
1750917175.4712684,1394
1750917175.5354521,1394
1750917175.5556538,1400
1750917175.5743055,1400
1750917175.5931258,1400
1750917175.6305747,1400
1750917175.6588786,1400
1750917175.6785595,1400
1750917175.707243,1400
1750917175.7315145,1400
1750917175.7592335,1400
1750917175.7819645,1400
1750917175.8040817,1400
1750917175.834474,1400
1750917175.8673105,1400
1750917175.8926287,1400
1750917175.9309545,1400
1750917175.9787266,1400
1750917176.0000026,1400
1750917176.0284414,1400
1750917176.0906563,1400
1750917176.1113672,1400
1750917176.1421707,1400
1750917176.2002678,1400
1750917176.2371902,1400
1750917176.255724,1400
1750917176.2838893,1406
1750917176.3089721,1406
1750917176.3434174,1406
1750917176.3684633,1406
1750917176.4003396,1406
1750917176.4231129,1406
1750917176.4605205,1406
1750917176.5039248,1406
1750917176.5453746,1406
1750917176.5616355,1406
1750917176.5969393,1406
1750917176.617578,1412
1750917176.6393123,1412
1750917176.6661048,1412
1750917176.6809487,1412
1750917176.7032163,1412
1750917176.7282825,1412
1750917176.7395763,1412
1750917176.7627547,1412
1750917176.7914712,1412
1750917176.8101144,1412
1750917176.8295152,1412
1750917176.87072,1412
1750917176.9152567,1412
1750917176.9306715,1412
1750917176.9796867,1412
1750917176.9959722,1412
1750917177.0331774,1412
1750917177.05912,1412
1750917177.0815394,1412
1750917177.1175792,1412
1750917177.1403542,1412
1750917177.1738122,1412
1750917177.197332,1412
1750917177.214964,1418
1750917177.2582915,1418
1750917177.2992318,1418
1750917177.343775,1418
1750917177.3807168,1418
1750917177.4085164,1418
1750917177.4251926,1418
1750917177.460889,1418
1750917177.4926531,1418
1750917177.5185215,1418
1750917177.5553603,1418
1750917177.6078546,1418
1750917177.6441436,1418
1750917177.6802921,1418
1750917177.710284,1418
1750917177.7599766,1418
1750917177.7897713,1418
1750917177.82489,1412
1750917177.8595548,1412
1750917177.8800168,1412
1750917177.913213,1412
1750917177.9313343,1412
1750917177.9583352,1412
1750917177.9781542,1412
1750917177.9992318,1412
1750917178.0203815,1412
1750917178.037347,1412
1750917178.0566087,1412
1750917178.0803406,1412
1750917178.109188,1412
1750917178.1488276,1412
1750917178.1709542,1412
1750917178.2019656,1412
1750917178.2228703,1412
1750917178.2425752,1412
1750917178.310254,1412
1750917178.356469,1412
1750917178.3819468,1412
1750917178.3994563,1412
1750917178.4199054,1412
1750917178.4452012,1412
1750917178.4912052,1412
1750917178.5178728,1412
1750917178.5393322,1412
1750917178.554386,1412
1750917178.5779943,1412
1750917178.602946,1412
1750917178.6271484,1412
1750917178.6526084,1412
1750917178.6783695,1412
1750917178.715327,1412
1750917178.7538476,1412
1750917178.777979,1412
1750917178.8147316,1412
1750917178.831748,1412
1750917178.8627694,1412
1750917178.9185355,1412
1750917178.9672813,1412
1750917179.0117552,1412
1750917179.0645607,1406
1750917179.0873597,1406
1750917179.106448,1406
1750917179.1279378,1406
1750917179.1470616,1406
1750917179.1694183,1406
1750917179.191136,1400
1750917179.2111294,1400
1750917179.2487679,1400
1750917179.267211,1400
1750917179.3030598,1400
1750917179.333819,1400
1750917179.3715491,1400
1750917179.3956108,1400
1750917179.4243822,1400
1750917179.4590318,1400
1750917179.4804952,1400
1750917179.5084708,1400
1750917179.534241,1400
1750917179.5635478,1400
1750917179.593908,1400
1750917179.6390047,1400
1750917179.6855063,1400
1750917179.7135935,1400
1750917179.747462,1400
1750917179.7673523,1400
1750917179.7898326,1400
1750917179.8003306,1400
1750917179.8238177,1400
1750917179.8864706,1400
1750917179.9178023,1400
1750917179.9566233,1400
1750917180.0015366,1400
1750917180.0175335,1400
1750917180.0513413,1400
1750917180.0800462,1400
1750917180.1167047,1400
1750917180.130977,1400
1750917180.1587214,1400
1750917180.179491,1400
1750917180.2062435,1400
1750917180.2361596,1400
1750917180.2652767,1400
1750917180.291251,1400
1750917180.3149455,1400
1750917180.3376343,1400
1750917180.3777287,1400
1750917180.3935165,1400
1750917180.429315,1400
1750917180.449919,1400
1750917180.4678123,1400
1750917180.4839182,1400
1750917180.5099003,1400
1750917180.5367284,1400
1750917180.5664847,1400
1750917180.6109228,1400
1750917180.6389496,1400
1750917180.6861143,1400
1750917180.7242973,1400
1750917180.7548459,1400
1750917180.7826834,1400
1750917180.8018243,1400
1750917180.8399944,1400
1750917180.8647852,1400
1750917180.9139411,1400
1750917180.937475,1400
1750917180.9745836,1400
1750917181.0164213,1400
1750917181.0676756,1400
1750917181.092657,1400
1750917181.1307812,1400
1750917181.1603358,1400
1750917181.2045035,1400
1750917181.2222886,1400
1750917181.257215,1400
1750917181.3086915,1400
1750917181.3503191,1400
1750917181.3876772,1400
1750917181.402245,1400
1750917181.4220748,1400
1750917181.451769,1400
1750917181.4840357,1394
1750917181.5181127,1394
1750917181.5542698,1394
1750917181.5824502,1394
1750917181.6538477,1394
1750917181.6942096,1394
1750917181.7244015,1394
1750917181.753116,1394
1750917181.7900493,1394
1750917181.8303587,1394
1750917181.8510032,1394
1750917181.8865833,1394
1750917181.9118166,1394
1750917181.946559,1394
1750917181.959704,1394
1750917181.9780571,1394
1750917182.0109835,1394
1750917182.045855,1394
1750917182.0716329,1394
1750917182.128765,1394
1750917182.1528785,1394
1750917182.1860993,1394
1750917182.2124696,1394
1750917182.2377405,1394
1750917182.2735763,1394
1750917182.291317,1394
1750917182.3268905,1394
1750917182.3532848,1394
1750917182.388943,1394
1750917182.4187367,1394
1750917182.4525998,1394
1750917182.5023084,1394
1750917182.540516,1394
1750917182.575034,1394
1750917182.6067252,1394
1750917182.6416848,1394
1750917182.6672568,1394
1750917182.69984,1394
1750917182.7257376,1394
1750917182.7516623,1394
1750917182.7860937,1394
1750917182.8138964,1394
1750917182.8509884,1394
1750917182.883162,1400
1750917182.9138315,1400
1750917182.93329,1400
1750917182.961507,1400
1750917182.9969819,1400
1750917183.0226235,1400
1750917183.0421371,1400
1750917183.0653312,1400
1750917183.0911667,1400
1750917183.1274168,1400
1750917183.1633885,1400
1750917183.1959949,1400
1750917183.248006,1400
1750917183.2584095,1400
1750917183.2863271,1400
1750917183.3101647,1400
1750917183.327186,1400
1750917183.3502166,1400
1750917183.3699486,1400
1750917183.399095,1400
1750917183.4207919,1400
1750917183.446042,1400
1750917183.4788537,1400
1750917183.501821,1406
1750917183.5319037,1406
1750917183.5555744,1406
1750917183.5747745,1406
1750917183.6105251,1406
1750917183.6357145,1406
1750917183.6578798,1406
1750917183.6713326,1406
1750917183.6990168,1406
1750917183.7216785,1406
1750917183.7761211,1406
1750917183.8009949,1412
1750917183.8216836,1412
1750917183.841192,1412
1750917183.8842018,1412
1750917183.904996,1412
1750917183.9178598,1412
1750917183.9431767,1412
1750917183.9720175,1412
1750917184.0165017,1412
1750917184.043329,1412
1750917184.0929298,1412
1750917184.1343582,1412
1750917184.20835,1418
1750917184.2393312,1418
1750917184.2615125,1418
1750917184.2906547,1418
1750917184.3340125,1418
1750917184.3579614,1418
1750917184.411202,1418
1750917184.4499817,1418
1750917184.482581,1418
1750917184.5085514,1418
1750917184.5434127,1418
1750917184.5912807,1418
1750917184.6110876,1418
1750917184.6445775,1418
1750917184.673664,1418
1750917184.6963706,1418
1750917184.7186944,1418
1750917184.7370625,1418
1750917184.7673564,1418
1750917184.808164,1418
1750917184.827232,1418
1750917184.8482137,1418
1750917184.8764753,1418
1750917184.9021275,1418
1750917184.9185386,1418
1750917184.9369886,1418
1750917184.9672303,1418
1750917184.9822197,1418
1750917185.0053802,1418
1750917185.0444806,1418
1750917185.0770648,1418
1750917185.1045234,1418
1750917185.131577,1418
1750917185.1603868,1418
1750917185.179072,1418
1750917185.1968448,1418
1750917185.2216368,1418
1750917185.2460773,1418
1750917185.2653847,1418
1750917185.2941115,1418
1750917185.3275301,1418
1750917185.3467326,1418
1750917185.363879,1418
1750917185.4036283,1418
1750917185.4280694,1418
1750917185.4508822,1418
1750917185.4690604,1418
1750917185.4916272,1418
1750917185.5128455,1418
1750917185.5376801,1418
1750917185.5692277,1418
1750917185.5970786,1418
1750917185.620338,1418
1750917185.6464844,1418
1750917185.6802845,1418
1750917185.7027533,1418
1750917185.730196,1418
1750917185.7589488,1418
1750917185.7931569,1418
1750917185.8175538,1418
1750917185.8453562,1418
1750917185.8676348,1418
1750917185.886579,1418
1750917185.906304,1418
1750917185.933922,1418
1750917185.9504645,1418
1750917185.9684093,1418
1750917185.997828,1418
1750917186.0134828,1418
1750917186.0551305,1418
1750917186.0916066,1418
1750917186.1242788,1412
1750917186.1774669,1412
1750917186.2111757,1412
1750917186.2328413,1412
1750917186.2779205,1412
1750917186.293,1412
1750917186.3404741,1412
1750917186.375976,1412
1750917186.3955336,1406
1750917186.41299,1406
1750917186.435528,1406
1750917186.473759,1406
1750917186.5079904,1406
1750917186.5465002,1406
1750917186.5703933,1406
1750917186.6011052,1406
1750917186.6263938,1406
1750917186.6599214,1406
1750917186.7023897,1406
1750917186.7445226,1406
1750917186.7944086,1406
1750917186.8222547,1406
1750917186.8507469,1406
1750917186.8964021,1406
1750917186.9233367,1406
1750917186.951619,1406
1750917186.9708867,1406
1750917186.990861,1406
1750917187.0060124,1406
1750917187.030652,1406
1750917187.0554957,1406
1750917187.0819762,1406
1750917187.1312163,1406
1750917187.1672351,1406
1750917187.2054482,1406
1750917187.2233264,1406
1750917187.264713,1406
1750917187.2871075,1406
1750917187.3148825,1406
1750917187.3512595,1406
1750917187.3978927,1406
1750917187.4251692,1406
1750917187.4514625,1406
1750917187.472264,1406
1750917187.5043807,1406
1750917187.5262496,1406
1750917187.580665,1406
1750917187.6246676,1400
1750917187.6540558,1400
1750917187.6800134,1400
1750917187.7083893,1400
1750917187.7297366,1400
1750917187.7552156,1400
1750917187.7809114,1400
1750917187.8441875,1400
1750917187.8756008,1400
1750917187.9006727,1400
1750917187.9224944,1400
1750917187.949113,1400
1750917187.972203,1400
1750917188.0122085,1400
1750917188.0618606,1394
1750917188.0929337,1394
1750917188.117208,1394
1750917188.1430347,1394
1750917188.1678524,1394
1750917188.2005217,1394
1750917188.2352765,1394
1750917188.2624114,1394
1750917188.301862,1394
1750917188.3211644,1394
1750917188.3671126,1394
1750917188.3908722,1394
1750917188.410321,1394
1750917188.4402568,1394
1750917188.4678216,1394
1750917188.4978552,1394
1750917188.551818,1394
1750917188.569387,1394
1750917188.6281528,1394
1750917188.6729085,1394
1750917188.7154946,1394
1750917188.7361777,1394
1750917188.7579157,1394
1750917188.788453,1394
1750917188.8088715,1394
1750917188.8380198,1394
1750917188.8733187,1394
1750917188.8964753,1394
1750917188.912894,1394
1750917188.9382713,1394
1750917188.9612892,1394
1750917188.9910705,1388
1750917189.022223,1388
1750917189.0483253,1388
1750917189.0599,1388
1750917189.0793366,1388
1750917189.0992508,1388
1750917189.1441836,1388
1750917189.1757126,1388
1750917189.195178,1388
1750917189.2169209,1388
1750917189.253126,1388
1750917189.2927244,1388
1750917189.332719,1388
1750917189.3708456,1388
1750917189.3835225,1388
1750917189.4119532,1388
1750917189.441314,1388
1750917189.4715698,1388
1750917189.5037017,1388
1750917189.5299468,1388
1750917189.5645611,1388
1750917189.6029842,1388
1750917189.635646,1388
1750917189.6598039,1388
1750917189.691116,1388
1750917189.7250233,1388
1750917189.742901,1388
1750917189.7670014,1388
1750917189.7854064,1388
1750917189.8387246,1388
1750917189.8635163,1388
1750917189.9023657,1388
1750917189.9260378,1388
1750917189.9622347,1382
1750917189.9904158,1382
1750917190.0040455,1382
1750917190.0331295,1382
1750917190.0590534,1382
1750917190.095994,1382
1750917190.1211226,1382
1750917190.152852,1376
1750917190.186024,1376
1750917190.2190669,1376
1750917190.2389963,1376
1750917190.2523668,1376
1750917190.2738464,1376
1750917190.2958117,1376
1750917190.312769,1376
1750917190.342169,1376
1750917190.3701768,1376
1750917190.421587,1376
1750917190.4464445,1376
1750917190.48642,1376
1750917190.5018847,1376
1750917190.5247898,1376
1750917190.5551488,1376
1750917190.5903063,1376
1750917190.634081,1376
1750917190.657908,1376
1750917190.7125723,1376
1750917190.7514594,1376
1750917190.7767336,1376
1750917190.8063376,1376
1750917190.8625984,1376
1750917190.9043243,1376
1750917190.9417,1376
1750917190.9916475,1382
1750917191.0181193,1382
1750917191.0435147,1382
1750917191.0818057,1382
1750917191.1179,1382
1750917191.1530745,1382
1750917191.189709,1382
1750917191.2391107,1382
1750917191.258396,1382
1750917191.297485,1382
1750917191.315011,1382
1750917191.3423362,1382
1750917191.366875,1382
1750917191.3900828,1382
1750917191.4178383,1382
1750917191.424767,1382
1750917191.4486134,1382
1750917191.473199,1382
1750917191.4970202,1382
1750917191.5185125,1382
1750917191.5486848,1382
1750917191.5755913,1382
1750917191.5933547,1382
1750917191.6378784,1382
1750917191.6612203,1382
1750917191.706873,1382
1750917191.7360423,1382
1750917191.7655442,1382
1750917191.7896154,1382
1750917191.8244946,1382
1750917191.8623714,1382
1750917191.9152427,1382
1750917191.9374533,1382
1750917191.959285,1382
1750917191.9781568,1382
1750917192.0109353,1382
1750917192.0765119,1382
1750917192.0900354,1388
1750917192.1149194,1388
1750917192.1476436,1388
1750917192.1764638,1388
1750917192.2076776,1388
1750917192.23223,1388
1750917192.25172,1388
1750917192.2827349,1388
1750917192.3133678,1388
1750917192.367247,1388
1750917192.4030979,1388
1750917192.4293897,1388
1750917192.4537215,1388
1750917192.4796174,1388
1750917192.506975,1388
1750917192.5313444,1388
1750917192.5739806,1388
1750917192.6030612,1388
1750917192.6334736,1388
1750917192.6555722,1388
1750917192.6860886,1388
1750917192.7097454,1394
1750917192.7411005,1394
1750917192.7640362,1394
1750917192.79072,1394
1750917192.8143098,1394
1750917192.8360362,1394
1750917192.858869,1394
1750917192.8846214,1394
1750917192.919292,1394
1750917192.9390347,1394
1750917192.9715111,1394
1750917192.99393,1400
1750917193.0275717,1400
1750917193.043592,1400
1750917193.0605266,1400
1750917193.0999687,1400
1750917193.1158707,1400
1750917193.1741104,1400
1750917193.1921875,1400
1750917193.224954,1400
1750917193.2500875,1400
1750917193.2797754,1400
1750917193.2962852,1400
1750917193.3110173,1400
1750917193.3387268,1400
1750917193.3609524,1400
1750917193.3958256,1400
1750917193.4270973,1400
1750917193.452469,1400
1750917193.4945502,1400
1750917193.5186594,1400
1750917193.5436301,1400
1750917193.5622952,1400
1750917193.6078417,1400
1750917193.6245744,1400
1750917193.65712,1400
1750917193.6861799,1400
1750917193.7117314,1400
1750917193.7374318,1400
1750917193.7692237,1400
1750917193.7987676,1400
1750917193.8229938,1400
1750917193.851043,1400
1750917193.8764923,1400
1750917193.9004147,1400
1750917193.9349575,1400
1750917193.9614584,1400
1750917193.9863575,1400
1750917194.0008357,1400
1750917194.0205908,1400
1750917194.0489104,1400
1750917194.055074,1400
1750917194.0936599,1400
1750917194.1414852,1406
1750917194.1568344,1406
1750917194.1953537,1406
1750917194.2185454,1406
1750917194.2391124,1406
1750917194.2885356,1406
1750917194.3029573,1406
1750917194.3505316,1406
1750917194.3925285,1406
1750917194.4477856,1406
1750917194.4647436,1406
1750917194.4922974,1406
1750917194.5212295,1406
1750917194.5558138,1406
1750917194.584322,1406
1750917194.6181653,1406
1750917194.6388535,1406
1750917194.6761923,1406
1750917194.7523923,1406
1750917194.780559,1406
1750917194.806832,1406
1750917194.8243003,1406
1750917194.8495703,1406
1750917194.8731928,1406
1750917194.9091043,1406
1750917194.9262016,1406
1750917194.9503322,1406
1750917194.9812589,1406
1750917195.0155783,1406
1750917195.076925,1406
1750917195.1194637,1406
1750917195.1510577,1406
1750917195.1960807,1406
1750917195.2259967,1406
1750917195.2541537,1406
1750917195.2803192,1406
1750917195.3095586,1406
1750917195.3234074,1406
1750917195.3538024,1406
1750917195.378629,1406
1750917195.3996994,1406
1750917195.4335063,1406
1750917195.4523034,1400
1750917195.4780955,1400
1750917195.4970672,1400
1750917195.5293138,1400
1750917195.5492392,1400
1750917195.564435,1400
1750917195.615274,1400
1750917195.6482286,1400
1750917195.6733696,1400
1750917195.7015631,1400
1750917195.7323513,1400
1750917195.751751,1400
1750917195.7790828,1400
1750917195.8032424,1400
1750917195.8338275,1400
1750917195.8630157,1400
1750917195.8819225,1400
1750917195.9016995,1400
1750917195.9468458,1400
1750917195.973753,1400
1750917195.9904454,1400
1750917196.010752,1400
1750917196.0340593,1400
1750917196.0536878,1400
1750917196.0779035,1400
1750917196.10708,1400
1750917196.1314006,1400
1750917196.1504455,1400
1750917196.1704235,1400
1750917196.2003942,1400
1750917196.2169223,1400
1750917196.233488,1400
1750917196.2713022,1400
1750917196.2982116,1400
1750917196.330557,1400
1750917196.3659987,1400
1750917196.3948874,1400
1750917196.4135056,1400
1750917196.4533694,1400
1750917196.4816623,1400
1750917196.5077045,1400
1750917196.5548778,1400
1750917196.6073642,1400
1750917196.6340146,1400
1750917196.6624687,1400
1750917196.6877892,1400
1750917196.735157,1400
1750917196.754743,1400
1750917196.781284,1394
1750917196.8089616,1394
1750917196.8318245,1394
1750917196.8582892,1394
1750917196.8812199,1394
1750917196.911541,1394
1750917196.9315777,1394
1750917196.9769535,1394
1750917196.9932067,1394
1750917197.0370033,1394
1750917197.0617335,1394
1750917197.1077607,1394
1750917197.1383512,1394
1750917197.1571815,1394
1750917197.169307,1394
1750917197.2293513,1394
1750917197.2614653,1394
1750917197.289549,1394
1750917197.3302374,1394
1750917197.3584855,1400
1750917197.3910077,1400
1750917197.447039,1400
1750917197.4699528,1400
1750917197.5062866,1400
1750917197.5347273,1400
1750917197.5631437,1400
1750917197.6085496,1400
1750917197.6365972,1400
1750917197.6639965,1400
1750917197.6901762,1400
1750917197.713901,1400
1750917197.7422879,1400
1750917197.773524,1400
1750917197.7975812,1400
1750917197.8226407,1400
1750917197.8462281,1400
1750917197.8642066,1400
1750917197.8899174,1400
1750917197.9192276,1400
1750917197.9483302,1400
1750917197.9733784,1400
1750917198.00653,1400
1750917198.0377207,1400
1750917198.0533535,1400
1750917198.0945208,1400
1750917198.129464,1400
1750917198.1750562,1400
1750917198.2152503,1400
1750917198.2355928,1400
1750917198.2877543,1400
1750917198.318267,1400
1750917198.3475811,1400
1750917198.3631275,1400
1750917198.4102457,1400
1750917198.43513,1400
1750917198.45529,1400
1750917198.4869533,1400
1750917198.5076003,1400
1750917198.5381248,1400
1750917198.5598698,1400
1750917198.575181,1400
1750917198.6030328,1400
1750917198.6407573,1394
1750917198.6740777,1394
1750917198.6976664,1394
1750917198.717129,1394
1750917198.747717,1394
1750917198.762134,1394
1750917198.7956784,1394
1750917198.820493,1394
1750917198.848563,1394
1750917198.8634968,1394
1750917198.9085174,1394
1750917198.9333813,1394
1750917198.9627569,1394
1750917198.9876785,1394
1750917199.0165355,1394
1750917199.0489633,1394
1750917199.0833614,1394
1750917199.132566,1394
1750917199.1715605,1394
1750917199.200035,1400
1750917199.2191,1400
1750917199.2285366,1400
1750917199.2536335,1400
1750917199.2845411,1400
1750917199.3032298,1400
1750917199.349471,1406
1750917199.367257,1406
1750917199.391556,1406
1750917199.4165635,1406
1750917199.4388676,1406
1750917199.4743652,1406
1750917199.50425,1406
1750917199.5319092,1406
1750917199.5526755,1406
1750917199.582767,1406
1750917199.6224966,1406
1750917199.6430812,1406
1750917199.6791923,1406
1750917199.712495,1406
1750917199.7343423,1406
1750917199.7550957,1406
1750917199.7832704,1406
1750917199.8174312,1406
1750917199.8317518,1406
1750917199.8634107,1406
1750917199.891646,1406
1750917199.919245,1406
1750917199.9589405,1406
1750917199.9936645,1406
1750917200.0133648,1412
1750917200.04854,1412
1750917200.076203,1412
1750917200.1109023,1412
1750917200.132,1412
1750917200.1636567,1412
1750917200.196223,1412
1750917200.2138128,1412
1750917200.2359796,1412
1750917200.2499108,1412
1750917200.27263,1412
1750917200.313117,1412
1750917200.3570745,1412
1750917200.3772595,1412
1750917200.3978071,1412
1750917200.4253166,1412
1750917200.4445658,1412
1750917200.4651663,1412
1750917200.4815965,1418
1750917200.526556,1418
1750917200.5464287,1418
1750917200.5809362,1418
1750917200.623693,1418
1750917200.6516616,1418
1750917200.6972883,1418
1750917200.7335808,1418
1750917200.7668715,1418
1750917200.8110816,1418
1750917200.8288236,1418
1750917200.8603292,1418
1750917200.8935351,1418
1750917200.9180624,1418
1750917200.9585922,1418
1750917200.9767313,1418
1750917200.9989736,1418
1750917201.022531,1418
1750917201.0462775,1418
1750917201.1062207,1418
1750917201.1433382,1418
1750917201.2020879,1418
1750917201.246053,1425
1750917201.2705228,1425
1750917201.297066,1425
1750917201.315428,1425
1750917201.3478057,1425
1750917201.374609,1425
1750917201.3908427,1425
1750917201.4335718,1425
1750917201.4632056,1431
1750917201.4947617,1431
1750917201.5229042,1431
1750917201.550928,1431
1750917201.586621,1431
1750917201.6103687,1431
1750917201.6291692,1431
1750917201.6492848,1431
1750917201.6735547,1431
1750917201.6962674,1431
1750917201.7400215,1431
1750917201.7832925,1431
1750917201.8431718,1431
1750917201.8677151,1423
1750917201.884772,1423
1750917201.916335,1423
1750917201.9355655,1423
1750917201.9557,1423
1750917201.977548,1423
1750917201.9981992,1423
1750917202.0106504,1423
1750917202.033991,1423
1750917202.0674398,1423
1750917202.0956926,1423
1750917202.1207352,1423
1750917202.13074,1423
1750917202.1834815,1423
1750917202.2366512,1423
1750917202.2637355,1423
1750917202.28434,1423
1750917202.3043063,1423
1750917202.3311434,1423
1750917202.3511047,1423
1750917202.388804,1423
1750917202.4290292,1423
1750917202.4741707,1423
1750917202.5034192,1423
1750917202.529286,1423
1750917202.591309,1423
1750917202.650186,1423
1750917202.6736803,1417
1750917202.712134,1417
1750917202.749456,1417
1750917202.779402,1417
1750917202.8047488,1417
1750917202.8289478,1417
1750917202.8701737,1411
1750917202.9022534,1411
1750917202.9344842,1411
1750917202.9574885,1411
1750917202.978528,1411
1750917203.003579,1411
1750917203.0231388,1411
1750917203.0525136,1411
1750917203.0740743,1411
1750917203.110762,1411
1750917203.1360576,1411
1750917203.1681888,1411
1750917203.2143514,1411
1750917203.2460861,1411
1750917203.27296,1411
1750917203.296634,1411
1750917203.331911,1411
1750917203.3536952,1411
1750917203.3798463,1411
1750917203.4015174,1411
1750917203.4288719,1411
1750917203.457137,1411
1750917203.4707153,1411
1750917203.5155547,1411
1750917203.5353253,1411
1750917203.5557632,1411
1750917203.5718904,1411
1750917203.6028044,1411
1750917203.63075,1411
1750917203.6724975,1411
1750917203.6887763,1411
1750917203.7053337,1411
1750917203.7225413,1411
1750917203.7550533,1411
1750917203.8028662,1411
1750917203.8234708,1411
1750917203.8692596,1411
1750917203.920406,1411
1750917203.9574037,1411
1750917203.9797454,1405
1750917203.9966714,1405
1750917204.0264182,1405
1750917204.0420828,1405
1750917204.0756316,1405
1750917204.1100214,1405
1750917204.1408606,1405
1750917204.1654725,1405
1750917204.2003071,1405
1750917204.2199311,1399
1750917204.2490602,1399
1750917204.264994,1399
1750917204.2866466,1399
1750917204.306204,1399
1750917204.3234801,1399
1750917204.3536668,1399
1750917204.383687,1399
1750917204.4072165,1399
1750917204.442385,1399
1750917204.468463,1399
1750917204.4971278,1399
1750917204.5423217,1399
1750917204.5804615,1399
1750917204.6194904,1399
1750917204.638902,1399
1750917204.668489,1399
1750917204.6815379,1399
1750917204.7075493,1399
1750917204.7386382,1399
1750917204.7573948,1399
1750917204.7791657,1399
1750917204.8214393,1399
1750917204.86344,1399
1750917204.8923316,1399
1750917204.9342961,1399
1750917204.9601426,1393
1750917204.9688463,1393
1750917204.987809,1393
1750917205.0186603,1393
1750917205.0377562,1393
1750917205.0662544,1393
1750917205.0956223,1393
1750917205.1174734,1393
1750917205.1525152,1393
1750917205.1885583,1387
1750917205.2081451,1387
1750917205.2420404,1387
1750917205.2709453,1387
1750917205.3005822,1387
1750917205.333764,1387
1750917205.3697712,1387
1750917205.405004,1387
1750917205.4465542,1387
1750917205.4886944,1387
1750917205.5128603,1387
1750917205.5272858,1387
1750917205.5533175,1387
1750917205.5707679,1387
1750917205.5984066,1387
1750917205.6492682,1387
1750917205.6859777,1387
1750917205.7270331,1387
1750917205.7484875,1387
1750917205.77984,1387
1750917205.8055923,1387
1750917205.8244498,1387
1750917205.856822,1387
1750917205.884342,1387
1750917205.9099715,1387
1750917205.9665852,1387
1750917206.004353,1387
1750917206.0427678,1387
1750917206.0647447,1387
1750917206.102254,1387
1750917206.1189342,1387
1750917206.1306207,1387
1750917206.1563418,1387
1750917206.190272,1387
1750917206.220747,1387
1750917206.2446616,1387
1750917206.2672887,1387
1750917206.302898,1387
1750917206.3406138,1387
1750917206.374624,1387
1750917206.4110575,1387
1750917206.458818,1387
1750917206.4766765,1387
1750917206.5079293,1387
1750917206.53185,1387
1750917206.5565019,1387
1750917206.5874887,1387
1750917206.6208272,1387
1750917206.63806,1387
1750917206.6587892,1387
1750917206.677752,1393
1750917206.7019415,1393
1750917206.723574,1393
1750917206.7442415,1393
1750917206.8036854,1393
1750917206.832999,1399
1750917206.8491454,1399
1750917206.875504,1399
1750917206.8982265,1399
1750917206.9339805,1399
1750917206.9552932,1406
1750917206.9904363,1406
1750917207.012299,1406
1750917207.052862,1406
1750917207.0863197,1406
1750917207.111716,1406
1750917207.1328564,1406
1750917207.1510353,1406
1750917207.181772,1406
1750917207.2126222,1406
1750917207.2393553,1406
1750917207.2589269,1406
1750917207.271104,1406
1750917207.3034694,1406
1750917207.3422663,1406
1750917207.3731427,1406
1750917207.4047258,1406
1750917207.4311688,1406
1750917207.4652812,1406
1750917207.4910553,1406
1750917207.5262985,1406
1750917207.5604446,1406
1750917207.5966926,1412
1750917207.6192682,1412
1750917207.6439857,1412
1750917207.6633172,1412
1750917207.6879156,1412
1750917207.7100568,1412
1750917207.7454503,1412
1750917207.7736661,1412
1750917207.7976892,1412
1750917207.8181462,1412
1750917207.8385537,1412
1750917207.858777,1412
1750917207.8790746,1412
1750917207.902058,1418
1750917207.9264686,1418
1750917207.954383,1418
1750917207.987631,1418
1750917208.0067449,1418
1750917208.034907,1418
1750917208.071098,1418
1750917208.1013145,1418
1750917208.1174161,1418
1750917208.142092,1418
1750917208.2040646,1418
1750917208.236434,1418
1750917208.2532837,1418
1750917208.2816174,1418
1750917208.3120692,1418
1750917208.3387575,1418
1750917208.3694527,1418
1750917208.397792,1418
1750917208.427404,1418
1750917208.455733,1424
1750917208.4733064,1424
1750917208.4967942,1424
1750917208.5231283,1424
1750917208.561455,1424
1750917208.5874596,1424
1750917208.6179116,1424
1750917208.6352355,1424
1750917208.650822,1424
1750917208.6818898,1424
1750917208.7185013,1424
1750917208.7452905,1424
1750917208.7678423,1424
1750917208.8019953,1424
1750917208.834852,1424
1750917208.8516517,1424
1750917208.8925772,1424
1750917208.9320886,1424
1750917208.9632878,1418
1750917208.9925776,1418
1750917209.0247407,1418
1750917209.0537024,1418
1750917209.0807896,1418
1750917209.1053867,1418
1750917209.1374497,1418
1750917209.1591358,1418
1750917209.177572,1418
1750917209.188745,1418
1750917209.2243788,1418
1750917209.2462173,1418
1750917209.2719266,1418
1750917209.2977197,1418
1750917209.3118174,1418
1750917209.3505545,1418
1750917209.3892164,1418
1750917209.4098048,1418
1750917209.4257286,1418
1750917209.4486942,1418
1750917209.4620397,1418
1750917209.4847586,1418
1750917209.5150783,1418
1750917209.528955,1418
1750917209.5547433,1418
1750917209.5699344,1418
1750917209.5875626,1418
1750917209.6141746,1418
1750917209.6370707,1418
1750917209.6471977,1418
1750917209.6729302,1418
1750917209.6938152,1418
1750917209.7203255,1418
1750917209.757359,1418
1750917209.775763,1418
1750917209.798551,1418
1750917209.8216395,1418
1750917209.8524592,1418
1750917209.8709228,1418
1750917209.901781,1418
1750917209.9474182,1418
1750917209.982283,1418
1750917210.0218859,1418
1750917210.053183,1418
1750917210.0935123,1418
