timestamp,roll_error,pitch_error,yaw_error
1750916864.2157269,11.131189,0.080286,0.766393
1750916864.2518163,11.131189,0.080286,0.766393
1750916864.282601,11.131189,0.080286,0.766393
1750916864.3154542,11.131189,0.080286,0.766393
1750916864.3427265,11.199365,0.077192,0.744668
1750916864.3589869,11.223044,0.076310,0.735890
1750916864.399375,11.223044,0.076310,0.735890
1750916864.4162583,11.313134,0.073487,0.717401
1750916864.4595103,11.313134,0.073487,0.717401
1750916864.4736013,11.313134,0.073487,0.717401
1750916864.4940875,11.457639,0.066892,0.687027
1750916864.5153563,11.537380,0.064914,0.672084
1750916864.5285635,11.590644,0.065602,0.662830
1750916864.5524151,11.620236,0.066048,0.656632
1750916864.5837505,11.620236,0.066048,0.656632
1750916864.6102028,11.808638,0.071130,0.612984
1750916864.637586,11.903390,0.071400,0.592116
1750916864.6567178,11.903390,0.071400,0.592116
1750916864.6900444,11.903390,0.071400,0.592116
1750916864.7239623,11.903390,0.071400,0.592116
1750916864.7521822,11.903390,0.071400,0.592116
1750916864.7873378,11.903390,0.071400,0.592116
1750916864.824591,12.474574,0.073535,0.475733
1750916864.8466072,12.628297,0.069351,0.446059
1750916864.879824,12.809493,0.066314,0.415073
1750916864.9089167,12.809493,0.066314,0.415073
1750916864.9293025,12.809493,0.066314,0.415073
1750916864.9472032,13.019386,0.064618,0.364951
1750916864.9867039,13.088497,0.063399,0.349520
1750916865.006098,13.267562,0.056277,0.309256
1750916865.0310402,13.302631,0.054584,0.299578
1750916865.0558932,13.302631,0.054584,0.299578
1750916865.0693283,13.462599,0.049526,0.265155
1750916865.0894332,13.488862,0.048846,0.261649
1750916865.1106305,13.539683,0.048425,0.252619
1750916865.1417236,13.632822,0.050175,0.225453
1750916865.1755073,13.714980,0.049777,0.200314
1750916865.1941602,13.731311,0.050232,0.194997
1750916865.2332067,13.778740,0.049885,0.187777
1750916865.258129,13.778740,0.049885,0.187777
1750916865.2783496,13.828797,0.049411,0.181195
1750916865.2953672,13.867661,0.049325,0.171236
1750916865.3187149,13.880820,0.049616,0.170009
1750916865.342984,13.880820,0.049616,0.170009
1750916865.371922,13.919600,0.054094,0.168408
1750916865.392576,13.917091,0.055392,0.166937
1750916865.4198627,13.917091,0.055392,0.166937
1750916865.4406924,13.917091,0.055392,0.166937
1750916865.465372,13.917091,0.055392,0.166937
1750916865.4782424,13.867291,0.062299,0.161359
1750916865.5064023,13.865775,0.064363,0.161270
1750916865.527819,13.842367,0.065661,0.163622
1750916865.544591,13.821411,0.069053,0.172692
1750916865.560158,13.821411,0.069053,0.172692
1750916865.591215,13.758601,0.073720,0.192113
1750916865.622605,13.744568,0.073435,0.194821
1750916865.654142,13.712851,0.074358,0.204047
1750916865.6789792,13.666417,0.073315,0.203805
1750916865.702301,13.666417,0.073315,0.203805
1750916865.7225583,13.590870,0.070004,0.220627
1750916865.758421,13.590870,0.070004,0.220627
1750916865.7818577,13.539139,0.069911,0.229706
1750916865.817184,13.539139,0.069911,0.229706
1750916865.8523688,13.395562,0.067102,0.249807
1750916865.87887,13.380823,0.066388,0.256964
1750916865.903781,13.380823,0.066388,0.256964
1750916865.9269347,13.312714,0.061555,0.264516
1750916865.9624236,13.312714,0.061555,0.264516
1750916865.9938092,13.303370,0.054363,0.270026
1750916866.0235434,13.294539,0.053644,0.272983
1750916866.0496836,13.294539,0.053644,0.272983
1750916866.0672998,13.243170,0.056829,0.271769
1750916866.0869458,13.231090,0.056806,0.271529
1750916866.115144,13.203817,0.058133,0.272411
1750916866.1373034,13.184001,0.058919,0.274288
1750916866.1561995,13.186793,0.058756,0.275250
1750916866.1843827,13.186793,0.058756,0.275250
1750916866.2087343,13.208842,0.060787,0.278615
1750916866.2276704,13.210790,0.060913,0.278636
1750916866.278199,13.218343,0.060118,0.283872
1750916866.3187845,13.218343,0.060118,0.283872
1750916866.3396862,13.208579,0.061560,0.282926
1750916866.3670108,13.203246,0.062845,0.282213
1750916866.409704,13.203246,0.062845,0.282213
1750916866.437689,13.203906,0.066010,0.287540
1750916866.4661155,13.203906,0.066010,0.287540
1750916866.4893992,13.203906,0.066010,0.287540
1750916866.5193048,13.203906,0.066010,0.287540
1750916866.5390818,13.203906,0.066010,0.287540
1750916866.5645928,13.233497,0.064284,0.288334
1750916866.586533,13.226902,0.062901,0.292231
1750916866.6092267,13.226902,0.062901,0.292231
1750916866.6342528,13.226902,0.062901,0.292231
1750916866.657245,13.206369,0.055858,0.294093
1750916866.6849058,13.205407,0.054336,0.292164
1750916866.7095551,13.205407,0.054336,0.292164
1750916866.7553127,13.205407,0.054336,0.292164
1750916866.7757154,13.210762,0.046626,0.308477
1750916866.798216,13.204482,0.046291,0.309193
1750916866.8182116,13.174526,0.045762,0.306096
1750916866.8439882,13.165601,0.045593,0.308014
1750916866.870232,13.142756,0.045957,0.306002
1750916866.9022357,13.142756,0.045957,0.306002
1750916866.922102,13.109694,0.047484,0.307235
1750916866.9470751,13.101544,0.049436,0.308871
1750916866.9622571,13.101544,0.049436,0.308871
1750916866.983025,13.100289,0.048726,0.312098
1750916867.0083175,13.093785,0.049893,0.314692
1750916867.0276163,13.093309,0.049321,0.315777
1750916867.0425518,13.093309,0.049321,0.315777
1750916867.0633466,13.093309,0.049321,0.315777
1750916867.0869527,13.060943,0.052515,0.317564
1750916867.1349475,13.060943,0.052515,0.317564
1750916867.1640363,13.003076,0.052515,0.317564
1750916867.2013674,13.013477,0.064611,0.317964
1750916867.2208781,13.032833,0.066681,0.322124
1750916867.2495356,13.038754,0.067962,0.321884
1750916867.2686522,13.049773,0.069597,0.321128
1750916867.28333,13.067351,0.070511,0.322108
1750916867.3103924,13.070336,0.070412,0.321708
1750916867.3461523,13.080785,0.070451,0.323143
1750916867.3723528,13.085023,0.070619,0.324139
1750916867.4062288,13.121593,0.072617,0.310354
1750916867.4307609,13.121593,0.072617,0.310354
1750916867.4664829,13.121593,0.072617,0.310354
1750916867.487205,13.176076,0.068620,0.294201
1750916867.5076818,13.215319,0.066251,0.288358
1750916867.5256088,13.255871,0.064244,0.284674
1750916867.5455432,13.269013,0.063677,0.284131
1750916867.5624154,13.296930,0.062302,0.280991
1750916867.5816748,13.296930,0.062302,0.280991
1750916867.5998366,13.337310,0.059990,0.270620
1750916867.6187258,13.348250,0.057586,0.268635
1750916867.6376257,13.367700,0.055849,0.256629
1750916867.6590004,13.395439,0.055251,0.251122
1750916867.688559,13.395439,0.055251,0.251122
1750916867.7140682,13.395439,0.055251,0.251122
1750916867.735286,13.395439,0.055251,0.251122
1750916867.752232,13.395439,0.055251,0.251122
1750916867.7707577,13.395439,0.055251,0.251122
1750916867.7985795,13.512472,0.049808,0.224780
1750916867.8280783,13.512472,0.049808,0.224780
1750916867.8510833,13.512472,0.049808,0.224780
1750916867.8691752,13.512472,0.049808,0.224780
1750916867.8907466,13.512472,0.049808,0.224780
1750916867.9196963,13.523654,0.051533,0.223729
1750916867.9427018,13.524470,0.051151,0.223996
1750916867.961255,13.521743,0.053356,0.224783
1750916868.0130715,13.518635,0.053963,0.225332
1750916868.02505,13.505300,0.058452,0.230953
1750916868.0542674,13.502460,0.059789,0.230953
1750916868.080905,13.491426,0.060230,0.232746
1750916868.1070757,13.468833,0.062139,0.235507
1750916868.123722,13.441103,0.062896,0.236420
1750916868.1694233,13.441103,0.062896,0.236420
1750916868.1830533,13.441103,0.062896,0.236420
1750916868.2054317,13.441103,0.062896,0.236420
1750916868.2180073,13.350529,0.067033,0.250539
1750916868.2390714,13.350529,0.067033,0.250539
1750916868.2685628,13.320802,0.068481,0.258273
1750916868.2844324,13.290318,0.070320,0.261959
1750916868.2963219,13.279029,0.069559,0.266833
1750916868.321672,13.279029,0.069559,0.266833
1750916868.3454661,13.279029,0.069559,0.266833
1750916868.3794377,13.247450,0.071049,0.277007
1750916868.4029388,13.217043,0.076855,0.282907
1750916868.4349904,13.184821,0.078686,0.291195
1750916868.459899,13.175895,0.079212,0.293087
1750916868.4862027,13.139257,0.080984,0.294308
1750916868.5163574,13.100810,0.080552,0.294898
1750916868.5393698,13.100810,0.080552,0.294898
1750916868.5538926,13.052808,0.082971,0.300589
1750916868.584918,13.052808,0.082971,0.300589
1750916868.5990584,13.052808,0.082971,0.300589
1750916868.628532,13.052808,0.082971,0.300589
1750916868.6515682,13.010046,0.081103,0.327875
1750916868.6782897,12.993773,0.082744,0.319442
1750916868.7095203,12.993773,0.082744,0.319442
1750916868.7350078,12.979684,0.082087,0.321665
1750916868.7611578,12.979684,0.082087,0.321665
1750916868.777103,12.981988,0.081430,0.326356
1750916868.7952049,12.981988,0.081430,0.326356
1750916868.8189082,12.996281,0.081208,0.331054
1750916868.830574,12.996281,0.081208,0.331054
1750916868.8668852,13.021499,0.082027,0.324164
1750916868.892686,13.021499,0.082027,0.324164
1750916868.9180357,13.021499,0.082027,0.324164
1750916868.9839184,13.021499,0.082027,0.324164
1750916869.0010784,13.113325,0.073932,0.325056
1750916869.0183895,13.113627,0.074840,0.328350
1750916869.0349672,13.121901,0.075565,0.329063
1750916869.0507815,13.129827,0.075477,0.328713
1750916869.0801454,13.153706,0.075122,0.323360
1750916869.1033514,13.178157,0.078172,0.315393
1750916869.1204128,13.197304,0.079729,0.318601
1750916869.152821,13.197304,0.079729,0.318601
1750916869.1798663,13.237016,0.079813,0.308396
1750916869.2297325,13.237016,0.079813,0.308396
1750916869.2508972,13.259677,0.082583,0.297586
1750916869.2695231,13.261614,0.082685,0.299470
1750916869.3092954,13.261614,0.082685,0.299470
1750916869.3355184,13.276302,0.085130,0.296532
1750916869.3879986,13.276302,0.085130,0.296532
1750916869.4123712,13.276302,0.085130,0.296532
1750916869.437186,13.298307,0.089169,0.295959
1750916869.4628217,13.289492,0.088444,0.304198
1750916869.4807243,13.277205,0.086180,0.305590
1750916869.5104394,13.256096,0.086888,0.307985
1750916869.5347185,13.256096,0.086888,0.307985
1750916869.5538266,13.224844,0.083624,0.313697
1750916869.583662,13.202802,0.083236,0.313343
1750916869.6154244,13.202802,0.083236,0.313343
1750916869.6373658,13.139444,0.081756,0.322813
1750916869.6579926,13.107761,0.080390,0.331621
1750916869.6945565,13.094743,0.079138,0.333665
1750916869.7183957,13.094743,0.079138,0.333665
1750916869.7477717,13.010514,0.077195,0.353128
1750916869.7735984,12.972450,0.075527,0.364831
1750916869.7913752,12.933519,0.075052,0.379734
1750916869.811621,12.933519,0.075052,0.379734
1750916869.830343,12.933519,0.075052,0.379734
1750916869.861591,12.800219,0.078536,0.400322
1750916869.8859205,12.761742,0.080660,0.405862
1750916869.9238393,12.723619,0.082752,0.419280
1750916869.9371006,12.723619,0.082752,0.419280
1750916869.9630933,12.655800,0.083255,0.444207
1750916869.994573,12.655800,0.083255,0.444207
1750916870.0231514,12.548683,0.086367,0.452966
1750916870.0493379,12.548683,0.086367,0.452966
1750916870.0672805,12.548683,0.086367,0.452966
1750916870.1153016,12.483941,0.085758,0.474481
1750916870.1437428,12.453302,0.086685,0.484407
1750916870.1743002,12.439318,0.086936,0.489613
1750916870.200045,12.439318,0.086936,0.489613
1750916870.2212265,12.439318,0.086936,0.489613
1750916870.2443094,12.439318,0.086936,0.489613
1750916870.2695131,12.431711,0.082897,0.496316
1750916870.2967052,12.431711,0.082897,0.496316
1750916870.3190067,12.458069,0.080715,0.493738
1750916870.3330343,12.479814,0.080012,0.489916
1750916870.3632944,12.495880,0.079230,0.483158
1750916870.3898733,12.540575,0.080558,0.474294
1750916870.41596,12.553053,0.082328,0.468365
1750916870.4426892,12.553053,0.082328,0.468365
1750916870.474375,12.553053,0.082328,0.468365
1750916870.489409,12.681533,0.084756,0.450443
1750916870.505233,12.725115,0.085464,0.442349
1750916870.5199144,12.725115,0.085464,0.442349
1750916870.5474517,12.866091,0.088771,0.416766
1750916870.598601,12.866091,0.088771,0.416766
1750916870.6167183,13.019831,0.090739,0.395428
1750916870.6420453,13.048282,0.090909,0.390859
1750916870.6585655,13.104678,0.091768,0.381474
1750916870.6728277,13.104678,0.091768,0.381474
1750916870.6932452,13.193565,0.090431,0.361963
1750916870.7097328,13.193565,0.090431,0.361963
1750916870.748173,13.193565,0.090431,0.361963
1750916870.769672,13.404088,0.089840,0.318394
1750916870.7999134,13.404088,0.089840,0.318394
1750916870.8264608,13.598124,0.085393,0.285151
1750916870.8465397,13.598124,0.085393,0.285151
1750916870.8677764,13.671601,0.084133,0.270159
1750916870.889781,13.683887,0.083902,0.266358
1750916870.9330122,13.739814,0.080885,0.249292
1750916870.9679935,13.739814,0.080885,0.249292
1750916871.0270865,13.739814,0.080885,0.249292
1750916871.0419252,13.834018,0.075236,0.236740
1750916871.0651724,13.835155,0.075382,0.236832
1750916871.0968423,13.835155,0.075382,0.236832
1750916871.1236925,13.835155,0.075382,0.236832
1750916871.1465044,13.804626,0.079647,0.238638
1750916871.1766257,13.804626,0.079647,0.238638
1750916871.192709,13.804626,0.079647,0.238638
1750916871.2175043,13.804626,0.079647,0.238638
1750916871.2499678,13.804626,0.079647,0.238638
1750916871.2750552,13.804626,0.079647,0.238638
1750916871.2939408,13.804626,0.079647,0.238638
1750916871.312358,13.604273,0.096986,0.283074
1750916871.3307996,13.586733,0.097790,0.285323
1750916871.3586555,13.586733,0.097790,0.285323
1750916871.3794582,13.586733,0.097790,0.285323
1750916871.4121768,13.586733,0.097790,0.285323
1750916871.4270058,13.586733,0.097790,0.285323
1750916871.445693,13.397936,0.097557,0.319633
1750916871.4717307,13.397936,0.097557,0.319633
1750916871.4872081,13.397936,0.097557,0.319633
1750916871.5080326,13.397936,0.097557,0.319633
1750916871.5327532,13.292657,0.096888,0.342121
1750916871.571875,13.281124,0.096084,0.353534
1750916871.5915585,13.281124,0.096084,0.353534
1750916871.6115797,13.281124,0.096084,0.353534
1750916871.6394649,13.281124,0.096084,0.353534
1750916871.6565425,13.257893,0.084246,0.367380
1750916871.6708684,13.238325,0.083694,0.367093
1750916871.6963813,13.230330,0.082572,0.367567
1750916871.7186787,13.230330,0.082572,0.367567
1750916871.739468,13.198627,0.080085,0.368065
1750916871.7827928,13.198627,0.080085,0.368065
1750916871.801976,13.198627,0.080085,0.368065
1750916871.8279326,13.220013,0.079017,0.374721
1750916871.836141,13.240383,0.079169,0.365911
1750916871.858971,13.240383,0.079169,0.365911
1750916871.8945646,13.240383,0.079169,0.365911
1750916871.9281743,13.240383,0.079169,0.365911
1750916871.9593074,13.240383,0.079169,0.365911
1750916871.9820383,13.240383,0.079169,0.365911
1750916871.9986796,13.309596,0.085093,0.353189
1750916872.0268426,13.309596,0.085093,0.353189
1750916872.0682738,13.329803,0.087698,0.349774
1750916872.0842903,13.381000,0.090903,0.340708
1750916872.1087325,13.381000,0.090903,0.340708
1750916872.13415,13.381000,0.090903,0.340708
1750916872.1532876,13.427105,0.088099,0.327281
1750916872.1760786,13.427105,0.088099,0.327281
1750916872.1983073,13.449188,0.085146,0.321909
1750916872.2303424,13.477817,0.083479,0.317305
1750916872.2768385,13.477817,0.083479,0.317305
1750916872.3012192,13.477817,0.083479,0.317305
1750916872.3329275,13.571069,0.074230,0.290385
1750916872.352659,13.582276,0.072307,0.287949
1750916872.370574,13.586629,0.072580,0.286168
1750916872.4021935,13.598367,0.072992,0.283191
1750916872.4279416,13.603004,0.071598,0.281240
1750916872.4542053,13.603004,0.071598,0.281240
1750916872.4737606,13.603004,0.071598,0.281240
1750916872.4907079,13.612778,0.069987,0.279352
1750916872.5147407,13.614564,0.070698,0.279234
1750916872.5355046,13.619884,0.071002,0.280065
1750916872.5683963,13.620506,0.072016,0.280010
1750916872.5893557,13.627768,0.074998,0.283010
1750916872.6126568,13.627768,0.074998,0.283010
1750916872.6363673,13.615954,0.080060,0.284957
1750916872.6640284,13.607641,0.082129,0.285830
1750916872.6921277,13.607641,0.082129,0.285830
1750916872.722316,13.591895,0.090079,0.291770
1750916872.7510252,13.591895,0.090079,0.291770
1750916872.7711685,13.591895,0.090079,0.291770
1750916872.7986822,13.577472,0.094276,0.292971
1750916872.8193755,13.557892,0.096999,0.295372
1750916872.841959,13.557892,0.096999,0.295372
1750916872.860174,13.541389,0.099114,0.295395
1750916872.888795,13.517656,0.099913,0.298958
1750916872.9080286,13.512707,0.099710,0.303480
1750916872.9368412,13.503630,0.099896,0.301345
1750916872.9733672,13.503630,0.099896,0.301345
1750916873.003867,13.496912,0.097415,0.302188
1750916873.0249436,13.491402,0.096651,0.299089
1750916873.042642,13.484471,0.095927,0.302495
1750916873.0739818,13.484471,0.095927,0.302495
1750916873.095062,13.484471,0.095927,0.302495
1750916873.1148949,13.484471,0.095927,0.302495
1750916873.1372054,13.462730,0.092137,0.310970
1750916873.1585104,13.462730,0.092137,0.310970
1750916873.174934,13.430869,0.092155,0.313611
1750916873.1956556,13.421792,0.092725,0.325251
1750916873.225553,13.404607,0.093200,0.327520
1750916873.2440884,13.387529,0.094418,0.328994
1750916873.2775877,13.387529,0.094418,0.328994
1750916873.2940185,13.340528,0.097701,0.335505
1750916873.326063,13.340528,0.097701,0.335505
1750916873.3361528,13.321375,0.099210,0.340573
1750916873.3479624,13.321375,0.099210,0.340573
1750916873.363839,13.321375,0.099210,0.340573
1750916873.3988311,13.286166,0.102295,0.344034
1750916873.4243703,13.252769,0.101563,0.348420
1750916873.4639452,13.252769,0.101563,0.348420
1750916873.4803424,13.252769,0.101563,0.348420
1750916873.5111208,13.113741,0.105729,0.374725
1750916873.5442774,13.077509,0.105446,0.382606
1750916873.566518,13.077509,0.105446,0.382606
1750916873.583431,13.077509,0.105446,0.382606
1750916873.6115797,13.077509,0.105446,0.382606
1750916873.6355622,13.009521,0.102408,0.392069
1750916873.655173,12.986338,0.101941,0.394600
1750916873.685648,12.986338,0.101941,0.394600
1750916873.7028627,12.910392,0.105071,0.398635
1750916873.7292244,12.900834,0.105179,0.401508
1750916873.7471998,12.900834,0.105179,0.401508
1750916873.781493,12.900834,0.105179,0.401508
1750916873.8179,12.900834,0.105179,0.401508
1750916873.8346617,12.830737,0.105743,0.416514
1750916873.8517497,12.826060,0.105661,0.417674
1750916873.8775916,12.817638,0.106366,0.425657
1750916873.8944705,12.817638,0.106366,0.425657
1750916873.9257944,12.789278,0.113363,0.435249
1750916873.94608,12.787091,0.114146,0.436665
1750916873.9676323,12.782396,0.117077,0.437761
1750916873.9971437,12.782396,0.117077,0.437761
1750916874.0180821,12.779151,0.119385,0.442170
1750916874.042586,12.785130,0.120284,0.438038
1750916874.0691192,12.791548,0.122857,0.435564
1750916874.0838306,12.800099,0.125395,0.439042
1750916874.1136851,12.803071,0.125935,0.441555
1750916874.1457546,12.814333,0.126176,0.441954
1750916874.1736457,12.824713,0.125250,0.440831
1750916874.197886,12.844767,0.124823,0.435972
1750916874.2198904,12.845497,0.124575,0.434447
1750916874.244574,12.851872,0.123891,0.430016
1750916874.269218,12.857336,0.124664,0.422494
1750916874.315515,12.874311,0.124664,0.422494
1750916874.3470085,12.874311,0.124664,0.422494
1750916874.3760304,12.875024,0.124664,0.422494
1750916874.3999534,12.874231,0.126198,0.421486
1750916874.4212992,12.854030,0.124047,0.430396
1750916874.4471369,12.833585,0.123910,0.438298
1750916874.4589128,12.833585,0.123910,0.438298
1750916874.5032918,12.833585,0.123910,0.438298
1750916874.5304065,12.833585,0.123910,0.438298
1750916874.5618827,12.757222,0.121539,0.450151
1750916874.58089,12.757222,0.121539,0.450151
1750916874.607318,12.757222,0.121539,0.450151
1750916874.6388772,12.687906,0.121232,0.461447
1750916874.6640487,12.687906,0.121232,0.461447
1750916874.6953118,12.687906,0.121232,0.461447
1750916874.714083,12.687906,0.121232,0.461447
1750916874.7300518,12.687906,0.121232,0.461447
1750916874.747509,12.687906,0.121232,0.461447
1750916874.7756352,12.687906,0.121232,0.461447
1750916874.7977273,12.435869,0.120875,0.542264
1750916874.8186674,12.420879,0.121357,0.546128
1750916874.8434577,12.385748,0.121187,0.552613
1750916874.859916,12.385748,0.121187,0.552613
1750916874.9029808,12.385748,0.121187,0.552613
1750916874.9328403,12.385748,0.121187,0.552613
1750916874.9546626,12.385748,0.121187,0.552613
1750916874.9772756,12.124964,0.125341,0.598950
1750916874.994542,12.124964,0.125341,0.598950
1750916875.0279708,12.124964,0.125341,0.598950
1750916875.0432308,12.124964,0.125341,0.598950
1750916875.0763454,11.964561,0.125652,0.635203
1750916875.088779,11.915222,0.125354,0.648323
1750916875.1084404,11.867125,0.125825,0.662355
1750916875.1415331,11.867125,0.125825,0.662355
1750916875.1787622,11.737903,0.128498,0.694927
1750916875.2153008,11.737903,0.128498,0.694927
1750916875.2357044,11.737903,0.128498,0.694927
1750916875.281815,11.642002,0.128233,0.713915
1750916875.309941,11.557049,0.128574,0.731565
1750916875.3296394,11.532693,0.130306,0.735047
1750916875.348356,11.522610,0.130730,0.737013
1750916875.3729663,11.522610,0.130730,0.737013
1750916875.3966618,11.522610,0.130730,0.737013
1750916875.4341347,11.465511,0.137667,0.749930
1750916875.4515307,11.410965,0.139180,0.774693
1750916875.4754248,11.388159,0.142464,0.824593
1750916875.491459,11.389013,0.143446,0.814410
1750916875.5112689,11.388597,0.143611,0.801545
1750916875.5305486,11.392628,0.143289,0.809455
1750916875.5533571,11.399726,0.142830,0.811581
1750916875.589583,11.403830,0.141784,0.807715
1750916875.643482,11.403830,0.141784,0.807715
1750916875.6713989,11.430729,0.140291,0.812077
1750916875.698085,11.442892,0.142001,0.803222
1750916875.719575,11.442892,0.142001,0.803222
1750916875.7495465,11.458332,0.140566,0.795196
1750916875.7655485,11.458332,0.140566,0.795196
1750916875.78413,11.458332,0.140566,0.795196
1750916875.8015862,11.507410,0.137390,0.787914
1750916875.8266342,11.507410,0.137390,0.787914
1750916875.846648,11.536289,0.135819,0.787414
1750916875.864188,11.536289,0.135819,0.787414
1750916875.8839204,11.582428,0.133442,0.780363
1750916875.928758,11.582428,0.133442,0.780363
1750916875.9493394,11.638587,0.135522,0.768869
1750916875.9736538,11.701653,0.136400,0.753854
1750916875.9887722,11.758322,0.134766,0.733872
1750916876.0174758,11.778738,0.134398,0.720798
1750916876.04939,11.822135,0.134247,0.714925
1750916876.076603,11.822135,0.134247,0.714925
1750916876.1032424,11.931300,0.137424,0.694419
1750916876.1287231,11.980215,0.139357,0.684038
1750916876.1554785,11.980215,0.139357,0.684038
1750916876.174093,12.090240,0.138525,0.654329
1750916876.218224,12.090240,0.138525,0.654329
1750916876.234107,12.253632,0.137692,0.623037
1750916876.254383,12.253632,0.137692,0.623037
1750916876.278482,12.332640,0.135766,0.611871
1750916876.307631,12.332640,0.135766,0.611871
1750916876.328024,12.457621,0.128416,0.586962
1750916876.3646214,12.481640,0.127189,0.583662
1750916876.3772082,12.554955,0.124310,0.568035
1750916876.3988667,12.554955,0.124310,0.568035
1750916876.4247372,12.554955,0.124310,0.568035
1750916876.4371502,12.554955,0.124310,0.568035
1750916876.4479165,12.697368,0.119564,0.538629
1750916876.4630134,12.697368,0.119564,0.538629
1750916876.4782565,12.718224,0.118357,0.535183
1750916876.4937322,12.779181,0.116079,0.522964
1750916876.5131264,12.779181,0.116079,0.522964
1750916876.5301518,12.826745,0.112798,0.510566
1750916876.5589006,12.868090,0.113220,0.500285
1750916876.5826979,12.903142,0.111472,0.490635
1750916876.6075542,12.903142,0.111472,0.490635
1750916876.630824,12.903142,0.111472,0.490635
1750916876.652473,13.002264,0.111894,0.469847
1750916876.678813,13.002264,0.111894,0.469847
1750916876.6967416,13.018769,0.111969,0.468821
1750916876.7292182,13.065416,0.111263,0.465337
1750916876.7860656,13.065416,0.111263,0.465337
1750916876.825735,13.065416,0.111263,0.465337
1750916876.8467178,13.065416,0.111263,0.465337
1750916876.859278,13.182422,0.112656,0.471667
1750916876.9061787,13.183297,0.112081,0.460454
1750916876.9462745,13.183297,0.112081,0.460454
1750916876.9618692,13.221767,0.109163,0.466878
1750916876.9803305,13.231324,0.108800,0.489905
1750916877.0158625,13.268374,0.106780,0.491300
1750916877.0439277,13.272344,0.105990,0.489009
1750916877.0796661,13.278236,0.102086,0.477781
1750916877.1084754,13.278236,0.102086,0.477781
1750916877.1297953,13.282106,0.096006,0.460658
1750916877.1662402,13.320653,0.094261,0.422835
1750916877.193852,13.348176,0.092671,0.411442
1750916877.2273364,13.373470,0.092489,0.419537
1750916877.242094,13.373470,0.092489,0.419537
1750916877.2702405,13.380279,0.091870,0.408003
1750916877.2878232,13.396243,0.090691,0.405459
1750916877.3196185,13.396243,0.090691,0.405459
1750916877.3408554,13.396243,0.090691,0.405459
1750916877.3635542,13.396243,0.090691,0.405459
1750916877.3955677,13.441416,0.089814,0.427745
1750916877.4117858,13.441416,0.089814,0.427745
1750916877.4434335,13.497748,0.085907,0.427672
1750916877.470092,13.502896,0.085850,0.446671
1750916877.4954731,13.515540,0.087117,0.474488
1750916877.5212967,13.524373,0.088385,0.448659
1750916877.5464842,13.522939,0.088877,0.423523
1750916877.5617533,13.525393,0.088877,0.423523
1750916877.6051726,13.530012,0.092353,0.429343
1750916877.628852,13.527946,0.092331,0.442722
1750916877.6467917,13.533756,0.095560,0.459474
1750916877.6650615,13.533947,0.096598,0.465040
1750916877.693893,13.540355,0.099545,0.458381
1750916877.7196915,13.549025,0.101968,0.445303
1750916877.7513082,13.549025,0.101968,0.445303
1750916877.7696114,13.549025,0.108598,0.445303
1750916877.824716,13.549025,0.108598,0.445303
1750916877.867871,13.549025,0.108598,0.445303
1750916877.8868818,13.556953,0.115890,0.437344
1750916877.9161294,13.557137,0.115677,0.451726
1750916877.9343696,13.559207,0.116244,0.449369
1750916877.959624,13.564320,0.112968,0.456573
1750916877.978901,13.564320,0.112968,0.456573
1750916877.9931498,13.570435,0.111006,0.433199
1750916878.0160463,13.570435,0.111006,0.433199
1750916878.033327,13.572599,0.107739,0.441060
1750916878.0473864,13.575228,0.104588,0.436552
1750916878.0648077,13.576089,0.102868,0.436139
1750916878.0771532,13.576134,0.102039,0.429101
1750916878.092989,13.575129,0.101650,0.438814
1750916878.1116674,13.576049,0.098467,0.453629
1750916878.1345584,13.579253,0.097877,0.454973
1750916878.163071,13.572755,0.095084,0.466574
1750916878.1939015,13.561760,0.094053,0.483633
1750916878.2154958,13.549617,0.093555,0.487663
1750916878.2460787,13.549617,0.093555,0.487663
1750916878.2635534,13.549617,0.093555,0.487663
1750916878.3036559,13.540297,0.099298,0.489931
1750916878.3277218,13.531246,0.101448,0.493059
1750916878.3481367,13.525199,0.103519,0.490046
1750916878.3654618,13.520877,0.104525,0.490703
1750916878.3867188,13.502608,0.106980,0.490546
1750916878.4102914,13.496017,0.108268,0.493591
1750916878.4377024,13.481750,0.111572,0.496147
1750916878.4631135,13.481750,0.111572,0.496147
1750916878.502022,13.481750,0.111572,0.496147
1750916878.5311618,13.454990,0.118491,0.496676
1750916878.5547214,13.455916,0.119783,0.491267
1750916878.5946436,13.455916,0.119783,0.491267
1750916878.6264527,13.465578,0.119621,0.487503
1750916878.6472378,13.456311,0.119074,0.481689
1750916878.6691914,13.456311,0.119074,0.481689
1750916878.6928957,13.466224,0.118367,0.478164
1750916878.729495,13.485599,0.117030,0.478664
1750916878.7549133,13.495389,0.116013,0.477642
1750916878.7827919,13.495389,0.116013,0.477642
1750916878.7973087,13.513411,0.110649,0.472264
1750916878.8391557,13.513411,0.110649,0.472264
1750916878.857263,13.513411,0.110649,0.472264
1750916878.8931773,13.513411,0.110649,0.472264
1750916878.911615,13.513411,0.110649,0.472264
1750916878.9350262,13.555366,0.106882,0.469238
1750916878.9472904,13.565203,0.107629,0.466666
1750916878.9723501,13.565203,0.107629,0.466666
1750916878.9990277,13.565203,0.107629,0.466666
1750916879.009766,13.560474,0.107898,0.445728
1750916879.0344677,13.560954,0.109236,0.441634
1750916879.0595503,13.560954,0.109236,0.441634
