timestamp,control_pwm
1750916697.2345731,1500
1750916697.2890186,1500
1750916697.3052833,1500
1750916697.3410969,1500
1750916697.3633077,1500
1750916697.4022677,1500
1750916697.429085,1500
1750916697.4669616,1500
1750916697.477798,1500
1750916697.5114837,1500
1750916697.5272117,1500
1750916697.5752459,1500
1750916697.5983634,1500
1750916697.628881,1500
1750916697.6616256,1500
1750916697.689881,1500
1750916697.7343078,1500
1750916697.7646227,1500
1750916697.8213172,1500
1750916697.845692,1500
1750916697.8682563,1500
1750916697.8909824,1500
1750916697.9151893,1500
1750916697.9296706,1500
1750916697.9487574,1500
1750916697.9786987,1500
1750916698.0117228,1500
1750916698.0359955,1500
1750916698.0555487,1500
1750916698.092,1500
1750916698.1329577,1500
1750916698.162517,1500
1750916698.1769636,1500
1750916698.2217903,1500
1750916698.247631,1500
1750916698.2675512,1500
1750916698.2979484,1500
1750916698.3283923,1500
1750916698.3573544,1500
1750916698.3878891,1500
1750916698.4106069,1500
1750916698.4414206,1500
1750916698.455394,1500
1750916698.4774957,1500
1750916698.5116236,1500
1750916698.5407073,1500
1750916698.5745761,1500
1750916698.6060383,1500
1750916698.6425328,1500
1750916698.668665,1500
1750916698.7081516,1500
1750916698.7526221,1500
1750916698.7778935,1500
1750916698.8110416,1500
1750916698.8273268,1500
1750916698.8661177,1500
1750916698.8897448,1500
1750916698.9212008,1500
1750916698.9766066,1500
1750916698.9965608,1500
1750916699.025987,1500
1750916699.0646513,1500
1750916699.073261,1500
1750916699.0947003,1500
1750916699.1147265,1500
1750916699.1349783,1500
1750916699.1619482,1500
1750916699.180707,1500
1750916699.1997342,1500
1750916699.2247915,1500
1750916699.2618663,1500
1750916699.3031673,1500
1750916699.337213,1500
1750916699.353986,1500
1750916699.377308,1500
1750916699.3969402,1500
1750916699.4088583,1500
1750916699.438312,1500
1750916699.483538,1500
1750916699.5140727,1500
1750916699.53931,1500
1750916699.558748,1500
1750916699.584757,1500
1750916699.607762,1500
1750916699.6435995,1500
1750916699.6769772,1500
1750916699.7003918,1500
1750916699.7417235,1500
1750916699.7666206,1500
1750916699.7848055,1500
1750916699.8071444,1500
1750916699.8234513,1500
1750916699.8520458,1500
1750916699.876805,1500
1750916699.8988235,1500
1750916699.9422526,1500
1750916699.971217,1500
1750916700.0098484,1500
1750916700.0647676,1500
1750916700.0779395,1500
1750916700.1078887,1500
1750916700.1344697,1500
1750916700.1749644,1500
1750916700.1997135,1500
1750916700.235716,1500
1750916700.2682824,1500
1750916700.2901282,1500
1750916700.3242955,1500
1750916700.3511589,1500
1750916700.366292,1500
1750916700.378276,1500
1750916700.411456,1500
1750916700.4302056,1500
1750916700.4523702,1500
1750916700.4877152,1500
1750916700.5173683,1500
1750916700.5465553,1500
1750916700.6111312,1500
1750916700.634006,1500
1750916700.672444,1500
1750916700.7027457,1500
1750916700.726554,1500
1750916700.7556894,1500
1750916700.7685983,1500
1750916700.8031518,1500
1750916700.8194947,1500
1750916700.8434699,1500
1750916700.880165,1500
1750916700.91115,1500
1750916700.9431145,1500
1750916700.9772725,1500
1750916701.0175414,1500
1750916701.0428326,1500
1750916701.1011255,1500
1750916701.1409047,1500
1750916701.1909091,1500
1750916701.212088,1500
1750916701.2314434,1500
1750916701.2617733,1500
1750916701.3045864,1500
1750916701.3175259,1537
1750916701.345102,1537
1750916701.3721597,1537
1750916701.3855486,1537
1750916701.432061,1537
1750916701.4632921,1543
1750916701.4892101,1543
1750916701.5180116,1543
1750916701.5370166,1543
1750916701.5699136,1543
1750916701.6019452,1543
1750916701.6260908,1543
1750916701.6393697,1543
1750916701.67626,1543
1750916701.7015905,1543
1750916701.7533457,1543
1750916701.7825024,1543
1750916701.8093243,1543
1750916701.826692,1543
1750916701.8484602,1543
1750916701.8751452,1543
1750916701.9111207,1543
1750916701.9383404,1543
1750916701.9705727,1543
1750916701.993259,1543
1750916702.0099263,1543
1750916702.0339189,1543
1750916702.0598593,1543
1750916702.0750515,1543
1750916702.1071236,1543
1750916702.1341512,1543
1750916702.1590285,1543
1750916702.1907678,1543
1750916702.218531,1543
1750916702.258838,1543
1750916702.3108652,1543
1750916702.3542604,1543
1750916702.3780391,1537
1750916702.4164994,1537
1750916702.4458644,1537
1750916702.4706893,1537
1750916702.5010014,1537
1750916702.52451,1537
1750916702.5402355,1537
1750916702.5906646,1537
1750916702.6196709,1537
1750916702.642517,1537
1750916702.6665835,1537
1750916702.6939073,1537
1750916702.7132635,1537
1750916702.7525432,1543
1750916702.7891328,1543
1750916702.8199072,1543
1750916702.8396747,1543
1750916702.859722,1543
1750916702.8839855,1543
1750916702.919564,1543
1750916702.9454236,1543
1750916702.963452,1543
1750916702.9800186,1543
1750916703.0023232,1543
1750916703.0227792,1543
1750916703.0491273,1543
1750916703.073032,1543
1750916703.0952618,1543
1750916703.1168127,1543
1750916703.134424,1543
1750916703.16605,1543
1750916703.1959703,1543
1750916703.2218025,1543
1750916703.2478735,1543
1750916703.2662396,1543
1750916703.3083653,1543
1750916703.3438768,1543
1750916703.3864365,1543
1750916703.4193325,1543
1750916703.45207,1543
1750916703.4748156,1543
1750916703.4960654,1543
1750916703.5092652,1543
1750916703.5580044,1543
1750916703.5932283,1543
1750916703.613319,1543
1750916703.6353767,1543
1750916703.6679826,1537
1750916703.6966412,1537
1750916703.7323532,1537
1750916703.7690463,1537
1750916703.804246,1537
1750916703.8411777,1500
1750916703.8573518,1500
1750916703.8804657,1500
1750916703.9039202,1500
1750916703.9191954,1500
1750916703.9382277,1537
1750916703.9655259,1537
1750916703.990867,1537
1750916704.0079625,1537
1750916704.0422199,1537
1750916704.0665526,1537
1750916704.0960743,1537
1750916704.1259341,1537
1750916704.1787417,1537
1750916704.2090385,1537
1750916704.25056,1537
1750916704.2809045,1537
1750916704.3117218,1537
1750916704.3291538,1537
1750916704.3554513,1537
1750916704.379981,1537
1750916704.4076862,1537
1750916704.4653518,1537
1750916704.4823542,1537
1750916704.5152068,1537
1750916704.546218,1537
1750916704.5663617,1537
1750916704.5953324,1537
1750916704.6159687,1500
1750916704.6380184,1500
1750916704.6682684,1500
1750916704.6883924,1500
1750916704.7233784,1500
1750916704.7897358,1500
1750916704.8140764,1500
1750916704.8387682,1500
1750916704.8855703,1500
1750916704.9084156,1500
1750916704.9290347,1500
1750916704.967564,1500
1750916704.9909961,1500
1750916705.018064,1500
1750916705.0471432,1500
1750916705.068007,1537
1750916705.093892,1537
1750916705.1077714,1537
1750916705.1379626,1537
1750916705.1592577,1537
1750916705.1945074,1537
1750916705.2199733,1537
1750916705.2424064,1537
1750916705.256285,1537
1750916705.2859285,1537
1750916705.3066802,1537
1750916705.335983,1537
1750916705.3575172,1537
1750916705.3990042,1537
1750916705.4236891,1537
1750916705.4493725,1543
1750916705.4760675,1543
1750916705.5058882,1543
1750916705.5295053,1543
1750916705.5597813,1543
1750916705.6047819,1543
1750916705.624886,1543
1750916705.6354692,1543
1750916705.6642718,1543
1750916705.6890612,1543
1750916705.739029,1543
1750916705.7597897,1537
1750916705.7747478,1537
1750916705.7972217,1537
1750916705.815544,1537
1750916705.8379877,1500
1750916705.8615508,1500
1750916705.8843868,1500
1750916705.9084635,1500
1750916705.9330268,1500
1750916705.9533923,1500
1750916705.9754546,1500
1750916705.9969385,1500
1750916706.031047,1500
1750916706.060616,1500
1750916706.0868595,1500
1750916706.106893,1500
1750916706.1278753,1500
1750916706.154552,1500
1750916706.1970034,1500
1750916706.215449,1500
1750916706.2442064,1500
1750916706.2785535,1500
1750916706.3235593,1500
1750916706.3439116,1500
1750916706.3670487,1500
1750916706.390547,1500
1750916706.4075253,1500
1750916706.460435,1500
1750916706.487322,1500
1750916706.5073473,1500
1750916706.5363498,1500
1750916706.5669944,1500
1750916706.5940995,1537
1750916706.6215425,1537
1750916706.6474543,1537
1750916706.6659782,1537
1750916706.6943614,1537
1750916706.7411306,1537
1750916706.7685196,1537
1750916706.79442,1537
1750916706.8214262,1537
1750916706.876551,1537
1750916706.8902233,1537
1750916706.9369678,1537
1750916706.9468093,1543
1750916706.9947999,1543
1750916707.014041,1543
1750916707.0336547,1543
1750916707.054843,1543
1750916707.088802,1543
1750916707.1240718,1543
1750916707.1439328,1543
1750916707.1579056,1543
1750916707.1807852,1543
1750916707.214655,1543
1750916707.2544017,1543
1750916707.2810903,1537
1750916707.3032784,1500
1750916707.326014,1500
1750916707.3451617,1500
1750916707.3656301,1500
1750916707.376633,1500
1750916707.407926,1500
1750916707.4654229,1500
1750916707.4955082,1500
1750916707.5134697,1500
1750916707.537122,1500
1750916707.5624793,1500
1750916707.58955,1500
1750916707.6095748,1500
1750916707.6402326,1500
1750916707.664605,1500
1750916707.6858752,1500
1750916707.717495,1500
1750916707.7632885,1500
1750916707.788433,1500
1750916707.817957,1500
1750916707.8432832,1500
1750916707.8729336,1500
1750916707.9051058,1500
1750916707.9311905,1500
1750916707.96281,1500
1750916707.9899538,1500
1750916708.0175352,1537
1750916708.050526,1537
1750916708.0753083,1537
1750916708.100768,1537
1750916708.126282,1537
1750916708.162099,1537
1750916708.1933985,1500
1750916708.2130806,1500
1750916708.238743,1500
1750916708.2753215,1500
1750916708.313991,1500
1750916708.347545,1500
1750916708.3883936,1500
1750916708.4077368,1500
1750916708.4486847,1500
1750916708.4888465,1500
1750916708.515929,1500
1750916708.5428245,1500
1750916708.5631015,1500
1750916708.5812879,1500
1750916708.6109684,1500
1750916708.6302326,1500
1750916708.6541867,1500
1750916708.674118,1500
1750916708.702088,1500
1750916708.7241938,1500
1750916708.7417092,1500
1750916708.755342,1500
1750916708.8018012,1500
1750916708.82434,1500
1750916708.8465948,1500
1750916708.8693738,1500
1750916708.9023108,1500
1750916708.929558,1500
1750916708.9627903,1500
1750916708.9818785,1500
1750916709.0151823,1500
1750916709.0335102,1500
1750916709.0698962,1500
1750916709.0927563,1500
1750916709.1380448,1500
1750916709.167433,1500
1750916709.1993349,1500
1750916709.219726,1500
1750916709.2565534,1500
1750916709.279014,1500
1750916709.316703,1500
1750916709.3625417,1500
1750916709.3773973,1500
1750916709.413226,1500
1750916709.4337592,1500
1750916709.461612,1500
1750916709.495735,1500
1750916709.52326,1500
1750916709.5727847,1500
1750916709.6065543,1500
1750916709.6259027,1500
1750916709.6490407,1500
1750916709.6793008,1500
1750916709.7096934,1500
1750916709.7418323,1500
1750916709.764974,1500
1750916709.7926567,1500
1750916709.8312638,1500
1750916709.8723922,1500
1750916709.902812,1500
1750916709.9274879,1500
1750916709.966209,1500
1750916710.0119321,1500
1750916710.0262084,1500
1750916710.0517218,1500
1750916710.1096509,1500
1750916710.1339862,1500
1750916710.1559496,1500
1750916710.1878593,1500
1750916710.2155476,1500
1750916710.2381825,1500
1750916710.269691,1500
1750916710.302273,1500
1750916710.318527,1500
1750916710.3414233,1500
1750916710.3772185,1500
1750916710.4110556,1500
1750916710.4310656,1500
1750916710.4599478,1500
1750916710.4934864,1500
1750916710.521212,1500
1750916710.5678768,1500
1750916710.596901,1500
1750916710.6246307,1500
1750916710.6449301,1500
1750916710.6762877,1500
1750916710.7030785,1500
1750916710.7325635,1500
1750916710.8063877,1500
1750916710.8421133,1500
1750916710.8683264,1537
1750916710.8969305,1537
1750916710.9129074,1537
1750916710.9326665,1537
1750916710.952213,1537
1750916710.9902236,1537
1750916711.0230267,1537
1750916711.0625992,1537
1750916711.0993671,1537
1750916711.1229575,1537
1750916711.14079,1537
1750916711.1596923,1537
1750916711.2080643,1537
1750916711.2289946,1543
1750916711.2659466,1543
1750916711.2826056,1543
1750916711.3345342,1543
1750916711.3570476,1543
1750916711.376487,1543
1750916711.4185884,1543
1750916711.4459689,1543
1750916711.4654233,1543
1750916711.4911027,1537
1750916711.511261,1537
1750916711.540142,1500
1750916711.5808907,1500
1750916711.63521,1500
1750916711.6689367,1500
1750916711.6919367,1500
1750916711.7119884,1500
1750916711.734686,1500
1750916711.7573512,1500
1750916711.7774575,1500
1750916711.798831,1500
1750916711.8325622,1500
1750916711.8581426,1500
1750916711.8932838,1500
1750916711.931758,1500
1750916711.9781177,1500
1750916711.997531,1537
1750916712.0229502,1537
1750916712.0586147,1537
1750916712.0999336,1537
1750916712.119132,1537
1750916712.1530247,1537
1750916712.1792176,1537
1750916712.228949,1537
1750916712.2522583,1537
1750916712.2718248,1537
1750916712.293917,1537
1750916712.3147535,1537
1750916712.335897,1537
1750916712.359027,1537
1750916712.387783,1537
1750916712.4108834,1537
1750916712.4320073,1537
1750916712.4578362,1537
1750916712.4907274,1537
1750916712.51479,1537
1750916712.5366237,1537
1750916712.5612824,1537
1750916712.602203,1537
1750916712.634271,1500
1750916712.650308,1500
1750916712.668945,1500
1750916712.689956,1500
1750916712.7116365,1500
1750916712.7436025,1500
1750916712.7749217,1500
1750916712.820319,1500
1750916712.861863,1500
1750916712.879848,1500
1750916712.8976967,1500
1750916712.9359705,1500
1750916712.9785943,1500
1750916713.0144577,1500
1750916713.0290341,1500
1750916713.0552905,1500
1750916713.0870686,1500
1750916713.121357,1500
1750916713.1387773,1500
1750916713.1623478,1500
1750916713.191941,1500
1750916713.223673,1500
1750916713.2567277,1500
1750916713.2830062,1500
1750916713.3047602,1500
1750916713.3325787,1500
1750916713.3736343,1500
1750916713.3952577,1500
1750916713.427471,1500
1750916713.4567778,1500
1750916713.4723272,1500
1750916713.515149,1500
1750916713.5358913,1500
1750916713.5569751,1500
1750916713.5738883,1500
1750916713.6099463,1500
1750916713.6415372,1500
1750916713.676465,1500
1750916713.7107258,1500
1750916713.7428079,1500
1750916713.7673378,1500
1750916713.7914097,1500
1750916713.8095465,1500
1750916713.8270013,1500
1750916713.8468623,1500
1750916713.8649974,1500
1750916713.8953505,1500
1750916713.9163258,1500
1750916713.9344943,1500
1750916713.9533405,1500
1750916713.9862518,1500
1750916714.0048742,1500
1750916714.0386405,1500
1750916714.0599275,1500
1750916714.0851297,1500
1750916714.1381013,1500
1750916714.1810591,1500
1750916714.2018049,1500
1750916714.2448745,1500
1750916714.2645636,1500
1750916714.2838829,1500
1750916714.3021042,1500
1750916714.321675,1500
1750916714.3497987,1500
1750916714.3746142,1500
1750916714.396086,1500
1750916714.4195557,1500
1750916714.4548607,1500
1750916714.4834726,1500
1750916714.5005553,1500
1750916714.5299149,1500
1750916714.5561326,1500
1750916714.6236017,1500
1750916714.667452,1500
1750916714.6947572,1500
1750916714.713933,1500
1750916714.7559476,1500
1750916714.8007567,1500
1750916714.8481412,1500
1750916714.8643308,1500
1750916714.903836,1500
1750916714.917349,1500
1750916714.9410877,1500
1750916714.9711475,1500
1750916714.9887416,1500
1750916715.0198345,1500
1750916715.0705066,1500
1750916715.095108,1500
1750916715.1348968,1500
1750916715.176424,1500
1750916715.201631,1500
1750916715.2311902,1500
1750916715.2632103,1500
1750916715.2786002,1500
1750916715.3049908,1500
1750916715.3284953,1500
1750916715.3587513,1500
1750916715.39555,1500
1750916715.4279585,1500
1750916715.4591513,1500
1750916715.4953744,1500
1750916715.515959,1500
1750916715.5451279,1500
1750916715.5738604,1500
1750916715.6056635,1500
1750916715.6337702,1500
1750916715.6717117,1500
1750916715.7112114,1500
1750916715.7330947,1500
1750916715.7564197,1500
1750916715.7669747,1500
1750916715.79251,1500
1750916715.8266788,1500
1750916715.8470726,1500
1750916715.8788505,1500
1750916715.897671,1500
1750916715.934468,1500
1750916715.953256,1500
1750916715.969842,1500
1750916715.9892662,1500
1750916716.011586,1500
1750916716.0676498,1500
1750916716.0951974,1500
1750916716.1142218,1500
1750916716.1463115,1500
1750916716.16884,1500
1750916716.20643,1500
1750916716.2485774,1500
1750916716.2794275,1500
1750916716.3049161,1500
1750916716.3213751,1500
1750916716.3360703,1500
1750916716.3519495,1500
1750916716.374121,1500
1750916716.3892539,1500
1750916716.4156399,1500
1750916716.444323,1500
1750916716.4703739,1500
1750916716.5028975,1500
1750916716.5305634,1500
1750916716.5578747,1500
1750916716.5773888,1500
1750916716.612598,1500
1750916716.6433294,1500
1750916716.6611385,1500
1750916716.6779172,1500
1750916716.7148402,1500
1750916716.738111,1500
1750916716.764302,1500
1750916716.8140707,1500
1750916716.828451,1500
1750916716.8877633,1500
1750916716.926177,1500
1750916716.9420204,1500
1750916716.9623992,1500
1750916716.987331,1500
1750916717.023268,1500
1750916717.041911,1500
1750916717.0645726,1500
1750916717.13333,1500
1750916717.1543741,1500
1750916717.1816251,1500
1750916717.1940582,1500
1750916717.2090085,1500
1750916717.228434,1500
1750916717.2632911,1500
1750916717.2896194,1500
1750916717.3263245,1500
1750916717.3852005,1500
1750916717.413453,1500
1750916717.4449291,1500
1750916717.479856,1500
1750916717.5297813,1500
1750916717.5519264,1500
1750916717.5895772,1500
1750916717.624723,1500
1750916717.6441782,1500
1750916717.662504,1500
1750916717.687604,1500
1750916717.724358,1500
1750916717.7439103,1500
1750916717.7836072,1500
1750916717.806784,1500
1750916717.8361926,1500
1750916717.8738222,1500
1750916717.9097178,1500
1750916717.9410233,1500
1750916717.974581,1500
1750916718.003472,1500
1750916718.0276794,1500
1750916718.0589576,1500
1750916718.0832763,1500
1750916718.1018796,1500
1750916718.1207452,1500
1750916718.1408517,1500
1750916718.1779103,1500
1750916718.2329702,1537
1750916718.2650454,1537
1750916718.2866952,1537
1750916718.3272045,1537
1750916718.36002,1537
1750916718.3888676,1537
1750916718.4239194,1537
1750916718.45484,1500
1750916718.470775,1500
1750916718.5026236,1500
1750916718.5520344,1500
1750916718.5842607,1500
1750916718.6064155,1500
1750916718.6261928,1500
1750916718.642204,1500
1750916718.6784341,1500
1750916718.7076716,1500
1750916718.7348578,1500
1750916718.752534,1500
1750916718.7805655,1500
1750916718.8060818,1500
1750916718.8465555,1500
1750916718.9021733,1500
1750916718.938188,1537
1750916718.9557316,1537
1750916718.9823403,1537
1750916719.0022988,1537
1750916719.0362182,1537
1750916719.053178,1537
1750916719.0697858,1537
1750916719.090357,1537
1750916719.11249,1537
1750916719.141879,1537
1750916719.1815207,1537
1750916719.2021177,1537
1750916719.2376237,1537
1750916719.2683077,1537
1750916719.2968912,1537
1750916719.3184516,1500
1750916719.346662,1500
1750916719.3726606,1500
1750916719.399368,1500
1750916719.4204433,1500
1750916719.449519,1500
1750916719.4734483,1500
1750916719.4914746,1500
1750916719.5152361,1500
1750916719.5468771,1500
1750916719.577295,1537
1750916719.6090999,1537
1750916719.661176,1537
1750916719.6901927,1537
1750916719.7162526,1537
1750916719.73652,1537
1750916719.8101528,1537
1750916719.8422723,1537
1750916719.8671978,1543
1750916719.9011414,1543
1750916719.9280524,1543
1750916719.9502003,1543
1750916719.9808044,1543
1750916720.0439758,1543
1750916720.098923,1543
1750916720.1260498,1543
1750916720.149245,1543
1750916720.1667197,1543
1750916720.2050374,1543
1750916720.2325046,1543
1750916720.2480817,1543
1750916720.270376,1543
1750916720.292568,1543
1750916720.3122323,1543
1750916720.3487763,1543
1750916720.3835533,1543
1750916720.4012184,1543
1750916720.4317832,1543
1750916720.44805,1543
1750916720.4887161,1543
1750916720.5102777,1549
1750916720.5485077,1549
1750916720.5846922,1549
1750916720.6044905,1549
1750916720.6372168,1549
1750916720.6697803,1549
1750916720.7015657,1549
1750916720.7383463,1549
1750916720.7678573,1549
1750916720.7926261,1549
1750916720.8444724,1549
1750916720.8703902,1549
1750916720.8873577,1549
1750916720.909562,1549
1750916720.947243,1549
1750916720.9665828,1549
1750916720.9814396,1549
1750916721.004427,1549
1750916721.028453,1549
1750916721.056384,1549
1750916721.0745635,1555
1750916721.1127212,1555
1750916721.1391068,1555
1750916721.16895,1555
1750916721.1937253,1555
1750916721.2354693,1555
1750916721.2644618,1561
1750916721.2803457,1561
1750916721.3044775,1561
1750916721.3293183,1561
1750916721.3544757,1561
1750916721.38246,1561
1750916721.408921,1561
1750916721.4359815,1561
1750916721.4663324,1561
1750916721.4918935,1561
1750916721.5233045,1561
1750916721.5413349,1567
1750916721.5731437,1567
1750916721.607569,1567
1750916721.6345294,1567
1750916721.6676118,1567
1750916721.7208927,1567
1750916721.7494571,1567
1750916721.7830908,1567
1750916721.8074586,1567
1750916721.845518,1567
1750916721.8631244,1567
1750916721.8838103,1567
1750916721.9066732,1567
1750916721.9368272,1567
1750916721.9536362,1567
1750916721.9894488,1567
1750916722.0220523,1567
1750916722.0431945,1567
1750916722.0599961,1567
1750916722.098773,1567
1750916722.123539,1567
1750916722.144572,1567
1750916722.1636095,1567
1750916722.1998854,1567
1750916722.2263005,1567
1750916722.2486138,1567
1750916722.2798402,1567
1750916722.3178065,1567
1750916722.3553472,1567
1750916722.379628,1567
1750916722.405974,1567
1750916722.4587626,1567
1750916722.4914162,1567
1750916722.5198705,1567
1750916722.548004,1567
1750916722.567521,1567
1750916722.6266341,1567
1750916722.6421494,1567
1750916722.65847,1567
1750916722.6832025,1567
1750916722.7044208,1567
1750916722.727063,1567
1750916722.7530067,1567
1750916722.785555,1567
1750916722.8106232,1567
1750916722.836924,1567
1750916722.8560488,1567
1750916722.888074,1567
1750916722.9123878,1561
1750916722.9539986,1561
1750916722.984321,1561
1750916723.0065916,1561
1750916723.0443926,1561
1750916723.0662713,1561
1750916723.0846694,1561
1750916723.1252303,1561
1750916723.1364548,1561
1750916723.1638098,1561
1750916723.1848695,1561
1750916723.1968243,1561
1750916723.2164886,1561
1750916723.237393,1561
1750916723.2554703,1561
1750916723.2743893,1561
1750916723.3196976,1561
1750916723.3602307,1561
1750916723.3984256,1561
1750916723.4193568,1555
1750916723.4460793,1555
1750916723.4709535,1555
1750916723.499995,1555
1750916723.5368795,1555
1750916723.5719597,1555
1750916723.6147,1555
1750916723.639096,1555
1750916723.6598647,1548
1750916723.6920135,1548
1750916723.724502,1548
1750916723.752574,1548
1750916723.7846649,1548
1750916723.8107681,1542
1750916723.8473303,1542
1750916723.8739293,1542
1750916723.895861,1542
1750916723.9140341,1542
1750916723.9401994,1542
1750916723.964678,1542
1750916723.9785812,1542
1750916724.0188487,1542
1750916724.0559838,1542
1750916724.0809429,1542
1750916724.0984163,1542
1750916724.1162422,1542
1750916724.1355312,1542
1750916724.1550047,1542
1750916724.1889424,1542
1750916724.2115111,1542
1750916724.2356439,1542
1750916724.2735448,1542
1750916724.3111997,1542
1750916724.341997,1542
1750916724.376704,1500
1750916724.400941,1500
1750916724.433302,1500
1750916724.4691205,1500
1750916724.4985695,1500
1750916724.5291345,1500
1750916724.5801468,1500
1750916724.5966496,1500
1750916724.6371872,1500
1750916724.6538982,1500
1750916724.6776764,1500
1750916724.7075818,1500
1750916724.7511196,1500
1750916724.7766523,1500
1750916724.7964852,1500
1750916724.8073905,1500
1750916724.8476021,1500
1750916724.8879251,1500
1750916724.9151514,1500
1750916724.9543967,1500
1750916724.981654,1500
1750916725.0090065,1500
1750916725.0317962,1500
1750916725.0755246,1500
1750916725.0962057,1500
1750916725.1232133,1500
1750916725.1451592,1500
1750916725.177926,1500
1750916725.2169578,1500
1750916725.2477741,1500
1750916725.2827363,1500
1750916725.302798,1500
1750916725.3230534,1500
1750916725.3414714,1500
1750916725.3605413,1500
1750916725.3814478,1500
1750916725.4030213,1500
1750916725.4377234,1500
1750916725.46095,1500
1750916725.4827363,1500
1750916725.49873,1500
1750916725.524356,1500
1750916725.5442388,1500
1750916725.5773635,1500
1750916725.5928528,1500
1750916725.6218777,1500
1750916725.6422067,1500
1750916725.6620326,1500
1750916725.6793828,1500
1750916725.717212,1500
1750916725.7477655,1500
1750916725.777844,1500
1750916725.8088381,1500
1750916725.8378367,1500
1750916725.8545408,1500
1750916725.8811364,1500
1750916725.90484,1500
1750916725.9361799,1500
1750916725.96089,1500
1750916725.9818845,1500
1750916726.0071523,1500
1750916726.031515,1500
1750916726.060155,1500
1750916726.087513,1500
1750916726.1251419,1500
1750916726.152304,1500
1750916726.1802247,1500
1750916726.20617,1500
1750916726.235865,1500
1750916726.2559698,1500
1750916726.2769318,1500
1750916726.296493,1500
1750916726.3146226,1500
1750916726.3258798,1500
1750916726.3520453,1500
1750916726.3739586,1500
1750916726.4018636,1500
1750916726.4207194,1500
1750916726.438352,1500
1750916726.465942,1500
1750916726.4906971,1500
1750916726.5153966,1500
1750916726.5417137,1500
1750916726.5669947,1500
1750916726.599525,1500
1750916726.6385632,1500
1750916726.6613288,1500
1750916726.6806357,1500
1750916726.6986935,1500
1750916726.7335358,1500
1750916726.75729,1500
1750916726.7763848,1500
1750916726.7972026,1500
1750916726.8171215,1500
1750916726.8885984,1500
1750916726.9158962,1500
1750916726.943676,1500
1750916726.9801571,1500
1750916727.0209305,1500
1750916727.0349548,1500
1750916727.051446,1500
1750916727.0889025,1500
1750916727.138214,1461
1750916727.1550226,1461
1750916727.1713994,1461
1750916727.194158,1461
1750916727.2347429,1461
1750916727.25909,1455
1750916727.2882087,1455
1750916727.3073425,1455
1750916727.3408313,1455
1750916727.3671901,1455
1750916727.392486,1455
1750916727.418278,1455
1750916727.464886,1455
1750916727.5119793,1455
1750916727.534966,1455
1750916727.556499,1455
1750916727.5982215,1455
1750916727.6219501,1455
1750916727.6501117,1455
1750916727.680863,1455
1750916727.7170153,1455
1750916727.7377572,1455
1750916727.7706106,1455
1750916727.7957723,1448
1750916727.8141267,1448
1750916727.8423622,1448
1750916727.8696413,1448
1750916727.8906848,1448
1750916727.9083195,1448
1750916727.9338903,1448
1750916727.9524357,1448
1750916727.989769,1448
1750916728.0101361,1442
1750916728.0386517,1442
1750916728.0674427,1442
1750916728.0935545,1442
1750916728.110501,1442
1750916728.1364238,1442
1750916728.1663697,1442
1750916728.1857083,1442
1750916728.2163193,1442
1750916728.2570841,1442
1750916728.2763078,1442
1750916728.3032174,1442
1750916728.3289506,1442
1750916728.346863,1442
1750916728.3850467,1442
1750916728.414945,1442
1750916728.4359968,1442
1750916728.460242,1442
1750916728.4952185,1442
1750916728.5285804,1442
1750916728.5523438,1442
1750916728.5864067,1442
1750916728.6129932,1442
1750916728.6570692,1442
1750916728.6784306,1436
1750916728.73352,1436
1750916728.766512,1436
1750916728.8033054,1436
1750916728.8322444,1436
1750916728.869728,1436
1750916728.9166098,1436
1750916728.9454854,1436
1750916728.965624,1436
1750916728.9983966,1436
1750916729.0190728,1436
1750916729.040427,1436
1750916729.0627425,1436
1750916729.091135,1436
1750916729.1144602,1436
1750916729.127844,1436
1750916729.1539507,1436
1750916729.1844711,1436
1750916729.2166085,1436
1750916729.2767546,1436
1750916729.3306844,1436
1750916729.3597803,1436
1750916729.385277,1436
1750916729.4194772,1436
1750916729.4503584,1436
1750916729.4669914,1436
1750916729.4917333,1436
1750916729.5152555,1436
1750916729.562972,1436
1750916729.582348,1436
1750916729.6020122,1436
1750916729.623786,1436
1750916729.645171,1436
1750916729.6670644,1436
1750916729.6851306,1436
1750916729.74747,1436
1750916729.7819457,1430
1750916729.8078554,1430
1750916729.8526158,1430
1750916729.8957517,1430
1750916729.9143932,1430
1750916729.9271846,1430
1750916729.9461105,1430
1750916729.9712527,1430
1750916729.9909933,1430
1750916730.0383317,1430
1750916730.0928788,1430
1750916730.1209645,1430
1750916730.1460755,1430
1750916730.1750464,1430
1750916730.2240634,1430
1750916730.2640064,1436
1750916730.2906585,1436
1750916730.3339095,1436
1750916730.3590913,1436
1750916730.3970637,1436
1750916730.4197578,1436
1750916730.4342694,1436
1750916730.4538212,1436
1750916730.487794,1436
1750916730.5134354,1436
1750916730.534194,1436
1750916730.547622,1436
1750916730.5771804,1436
1750916730.598051,1436
1750916730.615917,1436
1750916730.644582,1436
1750916730.66589,1436
1750916730.6866558,1436
1750916730.7341154,1436
1750916730.7633235,1436
1750916730.79951,1436
1750916730.8258514,1436
1750916730.8415377,1436
1750916730.8800566,1436
1750916730.9071906,1436
1750916730.9277594,1436
1750916730.9669282,1436
1750916730.996546,1436
1750916731.0180855,1436
1750916731.046491,1436
1750916731.078167,1436
