timestamp,target_pwm
1750916575.9825718,1500
1750916575.9992778,1500
1750916576.0325089,1500
1750916576.0802302,1500
1750916576.1327865,1500
1750916576.163057,1500
1750916576.193797,1500
1750916576.2520103,1500
1750916576.2765493,1500
1750916576.293914,1500
1750916576.3100994,1500
1750916576.328449,1500
1750916576.3513105,1500
1750916576.3689218,1500
1750916576.3910239,1500
1750916576.416786,1500
1750916576.4377778,1500
1750916576.457914,1500
1750916576.4799337,1500
1750916576.5174994,1500
1750916576.5393293,1500
1750916576.566056,1500
1750916576.5764866,1500
1750916576.5961862,1500
1750916576.6334376,1500
1750916576.6504033,1500
1750916576.6887612,1500
1750916576.7067513,1500
1750916576.731153,1500
1750916576.7622876,1500
1750916576.8107393,1500
1750916576.8443518,1500
1750916576.8554707,1500
1750916576.895314,1500
1750916576.9445577,1500
1750916576.972535,1500
1750916577.0219736,1500
1750916577.0643702,1500
1750916577.0916665,1500
1750916577.1064565,1500
1750916577.1191483,1500
1750916577.1353621,1500
1750916577.1540942,1500
1750916577.1804438,1500
1750916577.2031212,1500
1750916577.2236028,1500
1750916577.2413294,1500
1750916577.2597003,1500
1750916577.2884057,1500
1750916577.3236382,1500
1750916577.3544002,1500
1750916577.385561,1500
1750916577.413948,1500
1750916577.4392793,1500
1750916577.472635,1500
1750916577.4931326,1500
1750916577.5152855,1500
1750916577.546688,1500
1750916577.569438,1500
1750916577.6045535,1500
1750916577.6212692,1500
1750916577.639488,1500
1750916577.664795,1500
1750916577.682432,1500
1750916577.7028077,1500
1750916577.7210612,1500
1750916577.747191,1500
1750916577.7709098,1500
1750916577.7953901,1500
1750916577.8238876,1500
1750916577.8613925,1500
1750916577.8993769,1500
1750916577.9287882,1500
1750916577.9569387,1500
1750916577.9833503,1500
1750916578.0401547,1500
1750916578.0763876,1500
1750916578.1010172,1500
1750916578.1357424,1500
1750916578.1578147,1500
1750916578.1691666,1500
1750916578.1988125,1500
1750916578.2243977,1500
1750916578.2500184,1500
1750916578.306179,1500
1750916578.330201,1500
1750916578.3536458,1500
1750916578.3774261,1500
1750916578.4032927,1500
1750916578.4424114,1500
1750916578.4561539,1500
1750916578.4778922,1500
1750916578.5053637,1500
1750916578.5377882,1500
1750916578.562966,1500
1750916578.5946374,1500
1750916578.6124568,1500
1750916578.6272137,1500
1750916578.6679223,1500
1750916578.6831658,1500
1750916578.706567,1500
1750916578.728227,1500
1750916578.7607715,1500
1750916578.7913313,1500
1750916578.8133662,1500
1750916578.8403432,1500
1750916578.8630173,1500
1750916578.901942,1500
1750916578.9150221,1500
1750916578.938974,1500
1750916578.9803548,1500
1750916579.0053046,1500
1750916579.028954,1500
1750916579.044338,1500
1750916579.0679865,1500
1750916579.0885925,1500
1750916579.1108718,1500
1750916579.1298637,1500
1750916579.1786535,1500
1750916579.204877,1500
1750916579.239678,1500
1750916579.2568839,1500
1750916579.288504,1500
1750916579.305915,1500
1750916579.3374758,1500
1750916579.359634,1500
1750916579.4048672,1500
1750916579.4229646,1500
1750916579.4407248,1500
1750916579.4727407,1500
1750916579.4846706,1500
1750916579.5154665,1500
1750916579.5408654,1500
1750916579.5683677,1500
1750916579.6020308,1500
1750916579.6284406,1500
1750916579.655806,1500
1750916579.6891654,1500
1750916579.7231913,1500
1750916579.7382088,1500
1750916579.76425,1500
1750916579.795282,1500
1750916579.820197,1500
1750916579.8498063,1500
1750916579.8842762,1500
1750916579.9112713,1500
1750916579.937768,1500
1750916579.9709852,1500
1750916579.984528,1500
1750916580.008672,1500
1750916580.0375366,1500
1750916580.0600584,1500
1750916580.078715,1500
1750916580.1005645,1500
1750916580.1286707,1500
1750916580.1567802,1500
1750916580.1823418,1500
1750916580.211445,1500
1750916580.2358541,1500
1750916580.249776,1500
1750916580.2670274,1500
1750916580.2897725,1500
1750916580.31715,1500
1750916580.3458078,1500
1750916580.3672369,1500
1750916580.3926961,1500
1750916580.4073832,1500
1750916580.4183946,1500
1750916580.4391751,1500
1750916580.4655821,1500
1750916580.4948125,1500
1750916580.5136602,1500
1750916580.5344481,1500
1750916580.5618277,1500
1750916580.580364,1500
1750916580.6057456,1500
1750916580.6305165,1500
1750916580.6527374,1500
1750916580.6938887,1500
1750916580.723448,1500
1750916580.7522535,1500
1750916580.76853,1500
1750916580.7852795,1500
1750916580.8189983,1500
1750916580.8379583,1500
1750916580.8692145,1500
1750916580.9031959,1500
1750916580.9182804,1500
1750916580.941555,1500
1750916580.9622931,1500
1750916580.9904735,1500
1750916581.0193517,1500
1750916581.0351603,1500
1750916581.0556784,1500
1750916581.0715775,1500
1750916581.095614,1500
1750916581.127344,1500
1750916581.1407962,1500
1750916581.1843953,1500
1750916581.2586765,1500
1750916581.2894967,1500
1750916581.3270817,1500
1750916581.3643792,1500
1750916581.4005363,1500
1750916581.4221234,1500
1750916581.4446783,1500
1750916581.4721727,1500
1750916581.4885461,1500
1750916581.528418,1500
1750916581.5591397,1500
1750916581.577882,1500
1750916581.6230125,1500
1750916581.6433465,1500
1750916581.657498,1500
1750916581.710702,1500
1750916581.7398453,1500
1750916581.755025,1500
1750916581.7896771,1500
1750916581.810583,1500
1750916581.8287983,1500
1750916581.8532147,1500
1750916581.8861384,1500
1750916581.9055347,1500
1750916581.9199388,1500
1750916582.1949556,1500
1750916582.2147622,1500
1750916582.248089,1500
1750916582.2886581,1500
1750916582.3224707,1500
1750916582.3427644,1500
1750916582.3782494,1500
1750916582.4102314,1500
1750916582.4453914,1500
1750916582.4656143,1500
1750916582.4827762,1500
1750916582.504549,1500
1750916582.5438662,1500
1750916582.563156,1500
1750916582.5886405,1500
1750916582.6069646,1500
1750916582.652238,1500
1750916582.6707766,1500
1750916582.6925426,1500
1750916582.7242703,1500
1750916582.74968,1500
1750916582.775178,1500
1750916582.7956505,1500
1750916582.8120327,1500
1750916582.8492694,1500
1750916582.8722477,1500
1750916582.8855639,1500
1750916582.9041445,1500
1750916582.93326,1500
1750916582.9590404,1500
1750916582.9774537,1500
1750916583.0033944,1500
1750916583.044378,1500
1750916583.0654757,1500
1750916583.085106,1500
1750916583.1009848,1500
1750916583.1196058,1500
1750916583.1375258,1500
1750916583.1647823,1500
1750916583.210533,1500
1750916583.225415,1500
1750916583.2428887,1500
1750916583.2752697,1500
1750916583.30515,1500
1750916583.3446379,1500
1750916583.3765216,1500
1750916583.3897297,1500
1750916583.4197762,1500
1750916583.4436867,1500
1750916583.4757075,1500
1750916583.5010874,1500
1750916583.5209372,1500
1750916583.543515,1500
1750916583.56543,1500
1750916583.600768,1500
1750916583.6386917,1500
1750916583.6659846,1500
1750916583.689288,1500
1750916583.7209184,1500
1750916583.7382317,1500
1750916583.7557337,1500
1750916583.7822678,1500
1750916583.7976005,1500
1750916583.8231618,1500
1750916583.8419816,1500
1750916583.8724551,1500
1750916583.9026828,1500
1750916583.915175,1500
1750916583.9406497,1500
1750916583.9640734,1500
1750916583.9913871,1500
1750916584.0071049,1500
1750916584.0260959,1500
1750916584.0425026,1500
1750916584.0614746,1500
1750916584.094483,1500
1750916584.1108708,1500
1750916584.1284297,1500
1750916584.1641443,1500
1750916584.2156026,1500
1750916584.239621,1500
1750916584.2723424,1500
1750916584.2927272,1500
1750916584.3166683,1500
1750916584.3437722,1500
1750916584.3644981,1500
1750916584.3794,1500
1750916584.3995416,1500
1750916584.421899,1500
1750916584.4400578,1500
1750916584.4570005,1500
1750916584.47732,1500
1750916584.497383,1500
1750916584.5280724,1500
1750916584.5622892,1500
1750916584.5830936,1500
1750916584.6106694,1500
1750916584.6328309,1500
1750916584.649976,1500
1750916584.6871393,1500
1750916584.7132745,1500
1750916584.7276845,1500
1750916584.7475297,1500
1750916584.780203,1500
1750916584.8116212,1500
1750916584.8359654,1500
1750916584.872912,1500
1750916584.8952844,1500
1750916584.9206965,1500
1750916584.945377,1500
1750916584.9772944,1500
1750916585.006854,1500
1750916585.0502903,1500
1750916585.0695484,1500
1750916585.0910938,1500
1750916585.1134083,1500
1750916585.1365514,1500
1750916585.1525898,1500
1750916585.1850185,1500
1750916585.2101667,1500
1750916585.2263005,1500
1750916585.2516403,1500
1750916585.2768843,1500
1750916585.299245,1500
1750916585.3285372,1500
1750916585.3479595,1500
1750916585.356002,1500
1750916585.3871734,1500
1750916585.4067197,1500
1750916585.429854,1500
1750916585.4519854,1500
1750916585.4752226,1500
1750916585.5096657,1500
1750916585.538703,1500
1750916585.5615337,1500
1750916585.5839648,1500
1750916585.617612,1500
1750916585.6394343,1500
1750916585.6547832,1500
1750916585.678509,1500
1750916585.6983054,1500
1750916585.7451704,1500
1750916585.773856,1500
1750916585.8036332,1500
1750916585.8337002,1500
1750916585.8478217,1500
1750916585.8715527,1500
1750916585.9048886,1500
1750916585.9301872,1500
1750916585.952705,1500
1750916585.9690325,1500
1750916585.9922118,1500
1750916586.0311608,1500
1750916586.058332,1500
1750916586.097589,1500
1750916586.1219177,1500
1750916586.1451108,1500
1750916586.176475,1500
1750916586.2020242,1500
1750916586.2237504,1500
1750916586.2405164,1500
1750916586.2570865,1500
1750916586.2996588,1500
1750916586.3308234,1500
1750916586.357128,1500
1750916586.3833144,1500
1750916586.4037492,1500
1750916586.4304426,1500
1750916586.4582787,1500
1750916586.492139,1500
1750916586.5170317,1500
1750916586.5336783,1500
1750916586.5554798,1500
1750916586.5835013,1500
1750916586.608954,1500
1750916586.6276684,1500
1750916586.6506758,1500
1750916586.6786234,1500
1750916586.706132,1500
1750916586.7292266,1500
1750916586.7542996,1500
1750916586.7713864,1500
1750916586.7837787,1500
1750916586.807005,1500
1750916586.8380446,1500
1750916586.8655696,1500
1750916586.8924117,1500
1750916586.9139771,1500
1750916586.9336498,1500
1750916586.9627852,1500
1750916586.9866028,1500
1750916587.002722,1500
1750916587.0220065,1500
1750916587.0378616,1500
1750916587.0683823,1500
1750916587.0924642,1500
1750916587.1099427,1500
1750916587.1346607,1500
1750916587.1538815,1500
1750916587.1728823,1500
1750916587.188619,1500
1750916587.2116964,1500
1750916587.2304351,1500
1750916587.245868,1500
1750916587.2723088,1500
1750916587.2997584,1500
1750916587.3328295,1500
1750916587.3627827,1500
1750916587.4043589,1500
1750916587.4241614,1500
1750916587.4494784,1500
1750916587.4678984,1500
1750916587.4907408,1500
1750916587.5209854,1500
1750916587.5643468,1500
1750916587.5908718,1500
1750916587.6055136,1500
1750916587.6205943,1500
1750916587.646618,1500
1750916587.6826334,1500
1750916587.7133775,1500
1750916587.7399027,1500
1750916587.7672331,1500
1750916587.7797246,1500
1750916587.802176,1500
1750916587.8414927,1500
1750916587.8871627,1500
1750916587.9054568,1500
1750916587.9243634,1500
1750916587.9363508,1500
1750916587.9637647,1500
1750916587.985622,1500
1750916588.002032,1500
1750916588.0244443,1500
1750916588.0364525,1500
1750916588.054911,1500
1750916588.0752409,1500
1750916588.093725,1500
1750916588.112739,1500
1750916588.156918,1500
1750916588.1759865,1500
1750916588.1918135,1500
1750916588.2084877,1500
1750916588.2381673,1500
1750916588.271841,1500
1750916588.2914,1500
1750916588.318496,1500
1750916588.3374808,1500
1750916588.3618073,1500
1750916588.3863087,1500
1750916588.408011,1500
1750916588.4314005,1500
1750916588.4465437,1500
1750916588.4854574,1500
1750916588.496334,1500
1750916588.5174608,1500
1750916588.541062,1500
1750916588.5576057,1500
1750916588.5753286,1500
1750916588.6137362,1500
1750916588.6341152,1500
1750916588.6727586,1500
1750916588.7026677,1500
1750916588.7226233,1500
1750916588.7443666,1500
1750916588.8053048,1500
1750916588.8319554,1500
1750916588.8537085,1500
1750916588.8662615,1500
1750916588.8979807,1500
1750916588.9150028,1500
1750916588.9295652,1500
1750916588.9613228,1500
1750916588.9880042,1500
1750916589.0147429,1500
1750916589.0253353,1500
1750916589.040327,1500
1750916589.0810478,1500
1750916589.1146193,1500
1750916589.1518452,1500
1750916589.2027411,1500
1750916589.2369761,1500
1750916589.2628174,1500
1750916589.2828968,1500
1750916589.3049695,1500
1750916589.3478048,1500
1750916589.3596334,1500
1750916589.4150193,1500
1750916589.4406366,1500
1750916589.4635413,1500
1750916589.5141332,1500
1750916589.5323,1500
1750916589.567372,1500
1750916589.582495,1500
1750916589.6096702,1500
1750916589.6402361,1500
1750916589.658796,1500
1750916589.6770222,1500
1750916589.6911263,1500
1750916589.7121987,1500
1750916589.7374291,1500
1750916589.7751353,1500
1750916589.8023298,1500
1750916589.825809,1500
1750916589.8687756,1500
1750916589.9061875,1500
1750916589.9329557,1500
1750916589.957437,1500
1750916589.987335,1500
1750916590.007788,1500
1750916590.042667,1500
1750916590.0626328,1500
1750916590.0788825,1500
1750916590.1209812,1500
1750916590.1406898,1500
1750916590.1696148,1500
1750916590.1860926,1500
1750916590.2218654,1500
1750916590.2478735,1500
1750916590.2764065,1500
1750916590.3024087,1500
1750916590.332419,1500
1750916590.3575127,1500
1750916590.4288895,1500
1750916590.4540458,1500
1750916590.479456,1500
1750916590.5023599,1500
1750916590.5282016,1500
1750916590.549499,1500
1750916590.5630696,1500
1750916590.580963,1500
1750916590.6108947,1500
1750916590.6294172,1500
1750916590.6506042,1500
1750916590.6738653,1500
1750916590.7024126,1500
1750916590.7208674,1500
1750916590.742184,1500
1750916590.7565165,1500
1750916590.7864313,1500
1750916590.806767,1500
1750916590.8254528,1500
1750916590.8477101,1500
1750916590.872756,1500
1750916590.898733,1500
1750916590.919835,1500
1750916590.937157,1500
1750916590.9522982,1500
1750916590.9848247,1500
1750916591.0265622,1500
1750916591.0484066,1500
1750916591.0849524,1500
1750916591.1102898,1500
1750916591.1452806,1500
1750916591.175596,1500
1750916591.1956704,1500
1750916591.2092233,1500
1750916591.239082,1500
1750916591.2882202,1500
1750916591.3266704,1500
1750916591.349027,1500
1750916591.3663511,1500
1750916591.405006,1500
1750916591.4225433,1500
1750916591.4472466,1500
1750916591.4757018,1500
1750916591.4969194,1500
1750916591.5274777,1500
1750916591.5617154,1500
1750916591.5840223,1500
1750916591.6029112,1500
1750916591.6229217,1500
1750916591.6423678,1500
1750916591.6616888,1500
1750916591.704192,1500
1750916591.7722068,1500
1750916591.8035214,1500
1750916591.8310747,1500
1750916591.8671703,1500
1750916591.888692,1500
1750916591.9111032,1500
1750916591.9273226,1500
1750916591.952321,1500
1750916591.987976,1500
1750916592.0050836,1500
1750916592.01929,1500
1750916592.040792,1500
1750916592.0670364,1500
1750916592.0984251,1500
1750916592.1204004,1500
1750916592.144442,1500
1750916592.165238,1500
1750916592.1782274,1500
1750916592.2225804,1500
1750916592.2492938,1500
1750916592.2710512,1500
1750916592.287387,1500
1750916592.325388,1500
1750916592.3545475,1500
1750916592.3947346,1500
1750916592.4237735,1500
1750916592.4476597,1500
1750916592.4633338,1500
1750916592.4823716,1500
1750916592.5152736,1500
1750916592.5328503,1500
1750916592.5528502,1500
1750916592.6107354,1500
1750916592.6339447,1500
1750916592.6699116,1500
1750916592.6954315,1500
1750916592.7181065,1500
1750916592.728065,1500
1750916592.7513044,1500
1750916592.77004,1500
1750916592.7919335,1500
1750916592.805108,1500
1750916592.8461618,1500
1750916592.8612695,1500
1750916592.896453,1500
1750916592.913604,1500
1750916592.924622,1500
1750916592.9456258,1500
1750916592.9552352,1500
1750916593.0004756,1500
1750916593.0188534,1500
1750916593.0457635,1500
1750916593.0574265,1500
1750916593.085637,1500
1750916593.1113644,1500
1750916593.1380353,1500
1750916593.1873913,1500
1750916593.205723,1500
1750916593.2335079,1500
1750916593.253833,1500
1750916593.276192,1500
1750916593.2939694,1500
1750916593.3081946,1500
1750916593.3383229,1500
1750916593.3655288,1500
1750916593.3920708,1500
1750916593.422575,1500
1750916593.4487145,1500
1750916593.4734254,1500
1750916593.4845576,1500
1750916593.5065045,1500
1750916593.5268602,1500
1750916593.537539,1500
1750916593.5606117,1500
1750916593.5751464,1500
1750916593.5925004,1500
1750916593.6275594,1500
1750916593.6455536,1500
1750916593.670551,1500
1750916593.6957316,1500
1750916593.7174737,1500
1750916593.7432442,1500
1750916593.7665436,1500
1750916593.789875,1500
1750916593.8152757,1500
1750916593.8334768,1500
1750916593.88311,1500
1750916593.915414,1500
1750916593.9351382,1500
1750916593.9527798,1500
1750916593.9797711,1500
1750916593.9954364,1500
1750916594.0104516,1500
1750916594.0409112,1500
1750916594.081748,1500
1750916594.1185353,1500
1750916594.1430833,1500
1750916594.164021,1500
1750916594.1981387,1500
1750916594.2114916,1500
1750916594.2291873,1500
1750916594.255643,1500
1750916594.2836363,1500
1750916594.3288605,1500
1750916594.3508813,1500
1750916594.3671415,1500
1750916594.3947074,1500
1750916594.4100351,1500
1750916594.426305,1500
1750916594.4452782,1500
1750916594.4665396,1500
1750916594.4845138,1500
1750916594.5021176,1500
1750916594.521803,1500
1750916594.5390763,1500
1750916594.5738409,1500
1750916594.5960145,1500
1750916594.6297097,1500
1750916594.660461,1500
1750916594.6826408,1500
1750916594.7004046,1500
1750916594.719233,1500
1750916594.7376971,1500
1750916594.7593083,1500
1750916594.7816517,1500
1750916594.8016598,1500
1750916594.8205953,1500
1750916594.8370898,1500
1750916594.8554463,1500
1750916594.8700593,1500
1750916594.9013693,1500
1750916594.9516714,1500
1750916594.9803584,1500
1750916595.0278132,1500
1750916595.063987,1500
1750916595.081822,1500
1750916595.0960102,1500
1750916595.1077392,1500
1750916595.129249,1500
1750916595.1430576,1500
1750916595.1820986,1500
1750916595.1967294,1500
1750916595.2094767,1500
1750916595.2315779,1500
1750916595.255803,1500
1750916595.2658246,1500
1750916595.295526,1500
1750916595.3222883,1500
1750916595.3467155,1500
1750916595.3632994,1500
1750916595.3803904,1500
1750916595.3945868,1500
1750916595.4232748,1500
1750916595.4506164,1500
1750916595.4686024,1500
1750916595.4896016,1500
1750916595.5093608,1500
1750916595.5303535,1500
1750916595.5507724,1500
1750916595.5698524,1500
1750916595.5966852,1500
1750916595.6118476,1500
1750916595.6360338,1500
1750916595.6916595,1500
1750916595.7674155,1500
1750916595.798331,1500
1750916595.8200872,1500
1750916595.8452997,1500
1750916595.8647456,1500
1750916595.8882558,1500
1750916595.908599,1500
1750916595.9265292,1500
1750916595.942588,1500
1750916595.9626012,1500
1750916595.9839103,1500
1750916596.0032709,1500
1750916596.023499,1500
1750916596.0476677,1500
1750916596.0757453,1500
1750916596.0956106,1500
1750916596.126333,1500
1750916596.1661131,1500
1750916596.1952336,1500
1750916596.2104542,1500
1750916596.2367196,1500
1750916596.261829,1500
1750916596.2944646,1500
1750916596.3144171,1500
1750916596.3432422,1500
1750916596.3620377,1500
1750916596.3842216,1500
1750916596.4343815,1500
1750916596.4476283,1500
1750916596.4592361,1500
1750916596.5037308,1500
1750916596.5425656,1500
1750916596.563876,1500
1750916596.579729,1500
1750916596.6173215,1500
1750916596.63969,1459
1750916596.6715438,1458
1750916596.6874273,1458
1750916596.704766,1458
1750916596.7307563,1458
1750916596.7640235,1458
1750916596.7833588,1457
1750916596.7993193,1456
1750916596.8210244,1455
1750916596.8379283,1455
1750916596.8676834,1455
1750916596.896502,1455
1750916596.915833,1455
1750916596.9367924,1453
1750916596.9561772,1453
1750916596.9743552,1452
1750916596.994206,1452
1750916597.0293589,1452
1750916597.046931,1452
1750916597.0853686,1452
1750916597.1057024,1451
1750916597.124662,1451
1750916597.166964,1451
1750916597.1924977,1451
1750916597.2074258,1451
1750916597.2242928,1448
1750916597.2680688,1448
1750916597.2945392,1448
1750916597.3292625,1447
1750916597.3622878,1446
1750916597.3846543,1445
1750916597.421799,1445
1750916597.4424078,1445
1750916597.4651165,1444
1750916597.4809692,1444
1750916597.5078228,1443
1750916597.52582,1443
1750916597.5428517,1443
1750916597.5853481,1443
1750916597.6049879,1443
1750916597.629318,1441
1750916597.658698,1440
1750916597.6842065,1440
1750916597.703838,1440
1750916597.7227035,1440
1750916597.7564642,1439
1750916597.773116,1439
1750916597.791501,1439
1750916597.815285,1439
1750916597.8308926,1439
1750916597.850849,1438
1750916597.8691306,1438
1750916597.8936758,1438
1750916597.9224749,1438
1750916597.9487054,1438
1750916597.9759727,1438
1750916597.9971972,1438
1750916598.0150554,1438
1750916598.0407634,1439
1750916598.0605156,1439
1750916598.081882,1439
1750916598.1028824,1439
1750916598.1259477,1439
1750916598.1541107,1439
1750916598.1740446,1440
1750916598.1897361,1440
1750916598.2206717,1441
1750916598.2480605,1442
1750916598.2668655,1442
1750916598.2888398,1443
1750916598.3248138,1444
1750916598.3388708,1444
1750916598.3689551,1444
1750916598.3877816,1445
1750916598.4076252,1446
1750916598.4277124,1447
1750916598.4496984,1447
1750916598.4716747,1447
1750916598.4972694,1447
1750916598.51704,1447
1750916598.5487516,1447
1750916598.578093,1447
1750916598.5937498,1451
1750916598.611028,1452
1750916598.6564574,1452
1750916598.684041,1453
1750916598.716085,1453
1750916598.7521884,1453
1750916598.7910447,1453
1750916598.8157847,1453
1750916598.8330884,1453
1750916598.852546,1453
1750916598.870907,1453
1750916598.8894024,1453
1750916598.9085405,1453
1750916598.9235735,1453
1750916598.9429061,1500
1750916598.9658823,1500
1750916598.977158,1500
1750916599.0144317,1500
1750916599.0343685,1500
1750916599.0596383,1500
1750916599.0886762,1500
1750916599.1070943,1500
1750916599.1313708,1500
1750916599.1550858,1500
1750916599.1918666,1500
1750916599.2158437,1500
1750916599.2428777,1500
1750916599.2619362,1500
1750916599.2889092,1500
1750916599.3139765,1500
1750916599.3317673,1500
1750916599.3581781,1500
1750916599.3783078,1500
1750916599.4007163,1500
1750916599.4207838,1500
1750916599.4419901,1500
1750916599.4781942,1500
1750916599.5222657,1500
1750916599.5689692,1500
1750916599.6048625,1500
1750916599.6479723,1500
1750916599.689274,1500
1750916599.7158318,1500
1750916599.7385154,1500
1750916599.7656322,1500
1750916599.790767,1500
1750916599.8127594,1500
1750916599.8396528,1500
1750916599.8785949,1500
1750916599.919865,1500
1750916599.945795,1500
1750916599.9781044,1500
1750916600.01108,1500
1750916600.0285132,1500
1750916600.0591207,1500
1750916600.0903523,1500
1750916600.1108117,1500
1750916600.142252,1500
1750916600.160505,1500
1750916600.1836839,1500
1750916600.2171192,1500
1750916600.2692246,1500
1750916600.2868676,1500
1750916600.3088646,1500
1750916600.3478484,1500
1750916600.3808675,1500
1750916600.4095838,1542
1750916600.4430587,1542
1750916600.4608796,1546
1750916600.4773128,1547
1750916600.5182543,1547
1750916600.552715,1550
1750916600.5655868,1552
1750916600.5976713,1552
1750916600.6344724,1554
1750916600.6528625,1559
1750916600.6818957,1560
1750916600.7063377,1563
1750916600.7190084,1563
1750916600.7468297,1565
1750916600.769702,1565
1750916600.7949424,1565
1750916600.8391178,1568
1750916600.8753278,1568
1750916600.8863127,1572
1750916600.926356,1572
1750916600.939301,1575
1750916600.961835,1579
1750916600.9743154,1580
1750916601.0004652,1580
1750916601.0303419,1582
1750916601.060343,1582
1750916601.0947957,1585
1750916601.1212106,1587
1750916601.150829,1587
1750916601.1876912,1587
1750916601.2122183,1587
1750916601.2483616,1587
1750916601.2718754,1593
1750916601.2899337,1593
1750916601.3328702,1593
1750916601.371388,1593
1750916601.4185686,1593
1750916601.4460964,1600
1750916601.4735382,1600
1750916601.5306547,1600
1750916601.562813,1605
1750916601.5858672,1605
1750916601.6179984,1606
1750916601.648395,1608
1750916601.666531,1609
1750916601.7112212,1610
1750916601.7495008,1611
1750916601.7776496,1612
1750916601.8188555,1612
1750916601.8418832,1615
1750916601.8559334,1615
1750916601.8968444,1615
1750916601.9272492,1615
1750916601.9499688,1615
1750916601.9841177,1615
1750916602.0043523,1621
1750916602.0261455,1622
1750916602.0584073,1623
1750916602.080838,1624
1750916602.1085587,1624
1750916602.1389523,1624
1750916602.1592438,1624
1750916602.188033,1624
1750916602.2243803,1625
1750916602.2452242,1625
1750916602.2638361,1626
1750916602.288998,1626
1750916602.3181875,1626
1750916602.3353217,1627
1750916602.3739882,1627
1750916602.3971386,1627
1750916602.4302983,1628
1750916602.4484417,1628
1750916602.471273,1628
1750916602.492741,1628
1750916602.5134382,1628
1750916602.5371988,1628
1750916602.5794384,1628
1750916602.627032,1628
1750916602.6536894,1628
1750916602.6694493,1628
1750916602.6867068,1628
1750916602.7036245,1628
1750916602.717926,1628
1750916602.7413716,1628
1750916602.7542026,1628
1750916602.7724502,1628
1750916602.8028483,1628
1750916602.8239837,1628
1750916602.8418539,1628
1750916602.8672743,1628
1750916602.8948977,1628
1750916602.913683,1628
1750916602.930478,1628
1750916602.9597,1628
1750916602.9822369,1628
1750916603.0078273,1628
1750916603.0281584,1628
1750916603.0577645,1628
1750916603.0806851,1628
1750916603.0985286,1628
1750916603.120646,1628
1750916603.1490107,1628
1750916603.1820288,1629
1750916603.2031739,1629
1750916603.218243,1629
1750916603.2386115,1629
1750916603.259662,1629
1750916603.2807086,1629
1750916603.3094451,1629
1750916603.3370123,1629
1750916603.3710785,1629
1750916603.3943682,1628
1750916603.4298234,1628
1750916603.448835,1628
1750916603.4859793,1628
1750916603.4991205,1628
1750916603.5254965,1628
1750916603.5453737,1628
1750916603.5586286,1628
1750916603.5857222,1626
1750916603.621693,1626
1750916603.6520903,1626
1750916603.6855457,1626
1750916603.7042737,1626
1750916603.7289393,1625
1750916603.7466981,1625
1750916603.766845,1625
1750916603.785634,1625
1750916603.8054843,1624
1750916603.8220704,1624
1750916603.83967,1624
1750916603.8725514,1623
1750916603.8874085,1623
1750916603.948364,1623
1750916603.969178,1622
1750916603.9907115,1622
1750916604.0203683,1622
1750916604.0433412,1622
1750916604.0622413,1622
1750916604.0913675,1621
1750916604.122505,1620
1750916604.1532135,1620
1750916604.1728015,1620
1750916604.1881793,1618
1750916604.2132926,1618
1750916604.2575758,1618
1750916604.268844,1618
1750916604.3101258,1618
1750916604.3297126,1616
1750916604.3464773,1616
1750916604.3718996,1616
1750916604.3944879,1616
1750916604.4249973,1616
1750916604.4403477,1614
1750916604.4687262,1613
1750916604.505066,1613
1750916604.5213892,1612
1750916604.536965,1611
1750916604.572459,1611
1750916604.589734,1611
1750916604.631714,1611
1750916604.654507,1611
1750916604.6823611,1611
1750916604.712792,1611
1750916604.7400424,1607
1750916604.7718244,1607
1750916604.7906463,1607
1750916604.8177385,1607
1750916604.8501227,1607
1750916604.8664,1603
1750916604.8789558,1603
1750916604.9039726,1602
1750916604.9234324,1602
1750916604.9378295,1602
1750916604.9595208,1600
1750916604.9830368,1599
1750916605.0018585,1599
1750916605.0200036,1599
1750916605.076419,1599
1750916605.102389,1599
1750916605.127126,1599
1750916605.159037,1599
1750916605.1791654,1590
1750916605.21436,1590
1750916605.2752082,1590
1750916605.286526,1587
1750916605.3066425,1587
1750916605.3308713,1587
1750916605.369236,1587
1750916605.3915412,1582
1750916605.4271286,1580
1750916605.442865,1580
1750916605.4856067,1579
1750916605.5260582,1579
1750916605.5424793,1576
1750916605.5542169,1576
1750916605.5779653,1576
1750916605.5945652,1574
1750916605.61988,1574
1750916605.641064,1574
1750916605.6617885,1571
1750916605.6815808,1570
1750916605.6993477,1568
1750916605.7262769,1568
1750916605.75078,1567
1750916605.7752712,1567
1750916605.7945483,1567
1750916605.8064852,1563
1750916605.8351219,1563
1750916605.861208,1563
1750916605.898253,1563
1750916605.936723,1558
1750916605.9606912,1558
1750916605.9797888,1554
1750916606.0149045,1552
1750916606.0259628,1552
1750916606.0492144,1552
1750916606.077799,1552
1750916606.1020453,1546
1750916606.1242,1546
1750916606.1520498,1544
1750916606.1779776,1543
1750916606.1886132,1543
1750916606.2110488,1541
1750916606.230918,1541
1750916606.2429774,1541
1750916606.2650986,1539
1750916606.2783458,1537
1750916606.3326209,1537
1750916606.3652568,1537
1750916606.37685,1537
1750916606.395642,1500
1750916606.4103465,1500
1750916606.4307842,1500
1750916606.4565322,1500
1750916606.4790626,1500
1750916606.4989488,1500
1750916606.542553,1500
1750916606.590488,1500
1750916606.6293464,1500
1750916606.6665187,1500
1750916606.683712,1500
