timestamp,roll,pitch,yaw
1750916484.5777786,8.066364,0.326702,-93.818848
1750916484.6077182,8.071016,0.325002,-93.817433
1750916484.6341875,8.066727,0.325876,-93.818518
1750916484.6563964,8.062631,0.326560,-93.818731
1750916484.6725373,8.060156,0.327189,-93.816173
1750916484.7048273,8.060156,0.327189,-93.816173
1750916484.7219713,8.060156,0.327189,-93.816173
1750916484.7511296,8.069190,0.333637,-93.816993
1750916484.7862115,8.069190,0.333637,-93.816993
1750916484.8047545,8.056423,0.337415,-93.816535
1750916484.8290677,8.056423,0.337415,-93.816535
1750916484.8418512,8.052415,0.338864,-93.814127
1750916484.8640249,8.049717,0.338708,-93.814728
1750916484.9108567,8.049717,0.338708,-93.814728
1750916484.9335296,8.044540,0.342352,-93.813402
1750916484.9546552,8.044540,0.342352,-93.813402
1750916484.9729133,8.044540,0.342352,-93.813402
1750916485.0022633,8.044540,0.342352,-93.813402
1750916485.0301166,8.044540,0.342352,-93.813402
1750916485.0504105,8.014789,0.338426,-93.806280
1750916485.089338,8.011606,0.338862,-93.806119
1750916485.1122622,8.011050,0.338242,-93.805686
1750916485.1384497,8.011050,0.338242,-93.805686
1750916485.1603088,8.013797,0.336815,-93.802349
1750916485.1814733,8.013797,0.336815,-93.802349
1750916485.2036507,8.013797,0.336815,-93.802349
1750916485.2214131,8.013797,0.336815,-93.802349
1750916485.2426999,8.013797,0.336815,-93.802349
1750916485.2656467,7.994016,0.336678,-93.797937
1750916485.2886262,7.994016,0.336678,-93.797937
1750916485.3021128,8.003503,0.337918,-93.798801
1750916485.3282044,8.012490,0.339047,-93.798676
1750916485.3649793,8.012490,0.339047,-93.798676
1750916485.403936,8.012490,0.339047,-93.798676
1750916485.4214363,8.024653,0.337756,-93.807527
1750916485.4566984,8.038459,0.339968,-93.811087
1750916485.4735875,8.038459,0.339968,-93.811087
1750916485.4898467,8.038459,0.339968,-93.811087
1750916485.522793,8.038459,0.339968,-93.811087
1750916485.5488994,8.054572,0.341604,-93.820528
1750916485.5797336,8.054572,0.341604,-93.820528
1750916485.598851,8.054207,0.341717,-93.820442
1750916485.6136177,8.050362,0.341258,-93.810577
1750916485.637751,8.055015,0.341764,-93.809930
1750916485.659775,8.053589,0.341867,-93.809946
1750916485.6861348,8.058264,0.342377,-93.808536
1750916485.7143636,8.055287,0.342884,-93.809595
1750916485.747187,8.055287,0.342884,-93.809595
1750916485.778042,8.040838,0.339710,-93.814580
1750916485.7970898,8.040838,0.339710,-93.814580
1750916485.8116617,8.035280,0.338408,-93.810679
1750916485.8424413,8.033084,0.338707,-93.812186
1750916485.869635,8.030924,0.337288,-93.809241
1750916485.9083986,8.031040,0.337699,-93.802527
1750916485.9295256,8.031040,0.337699,-93.802527
1750916485.9487746,8.029169,0.336734,-93.796126
1750916485.9701345,8.029298,0.335452,-93.792854
1750916485.9891722,8.030083,0.335529,-93.793882
1750916486.020344,8.031476,0.335312,-93.795641
1750916486.050481,8.032508,0.334498,-93.797392
1750916486.0792801,8.044413,0.334053,-93.803450
1750916486.1061563,8.044413,0.334053,-93.803450
1750916486.1231525,8.044413,0.334053,-93.803450
1750916486.140866,8.044413,0.334053,-93.803450
1750916486.1729739,8.044413,0.334053,-93.803450
1750916486.2120585,8.044413,0.334053,-93.803450
1750916486.2342248,8.044413,0.334053,-93.803450
1750916486.255281,8.044413,0.334053,-93.803450
1750916486.2718823,8.089964,0.329682,-93.810619
1750916486.3048143,8.099701,0.331201,-93.810294
1750916486.3367782,8.099489,0.330171,-93.811575
1750916486.359924,8.099161,0.330389,-93.810129
1750916486.3832896,8.093213,0.330849,-93.810319
1750916486.3997147,8.093213,0.330849,-93.810319
1750916486.420206,8.093213,0.330849,-93.810319
1750916486.4546378,8.070052,0.331955,-93.813175
1750916486.4883902,8.070052,0.331955,-93.813175
1750916486.502675,8.070052,0.331955,-93.813175
1750916486.5249012,8.058569,0.335828,-93.807542
1750916486.5481782,8.057302,0.337523,-93.806464
1750916486.5774136,8.047022,0.337992,-93.803781
1750916486.598557,8.047022,0.337992,-93.803781
1750916486.6123047,8.047022,0.337992,-93.803781
1750916486.6308672,8.035174,0.338146,-93.804724
1750916486.6535537,8.027350,0.337887,-93.807249
1750916486.6691828,8.025910,0.337240,-93.808257
1750916486.6875935,8.025910,0.337240,-93.808257
1750916486.7064834,8.025910,0.337240,-93.808257
1750916486.7284462,8.025910,0.337240,-93.808257
1750916486.7474334,8.025910,0.337240,-93.808257
1750916486.7676094,8.031284,0.333921,-93.806837
1750916486.8139503,8.031284,0.333921,-93.806837
1750916486.8359036,8.031284,0.333921,-93.806837
1750916486.8776932,8.031284,0.333921,-93.806837
1750916486.9061623,8.031284,0.333921,-93.806837
1750916486.9283326,8.031284,0.333921,-93.806837
1750916486.9555326,8.059402,0.328684,-93.811063
1750916486.9773362,8.064637,0.328668,-93.812729
1750916487.0070877,8.063572,0.330289,-93.816686
1750916487.0260465,8.063572,0.330289,-93.816686
1750916487.057877,8.063572,0.330289,-93.816686
1750916487.0859742,8.063572,0.330289,-93.816686
1750916487.1172204,8.063572,0.330289,-93.816686
1750916487.1399822,8.063572,0.330289,-93.816686
1750916487.1628208,8.063572,0.330289,-93.816686
1750916487.2065153,8.063572,0.330289,-93.816686
1750916487.2290897,8.091062,0.344083,-93.809223
1750916487.2450006,8.088855,0.343378,-93.805227
1750916487.2654662,8.087134,0.341598,-93.805899
1750916487.2812378,8.087134,0.341598,-93.805899
1750916487.3065572,8.087245,0.341893,-93.803816
1750916487.3336363,8.090379,0.339585,-93.804360
1750916487.3796,8.090379,0.339585,-93.804360
1750916487.4048605,8.081347,0.340438,-93.809524
1750916487.4229038,8.085617,0.339664,-93.808208
1750916487.4417543,8.087423,0.338514,-93.807474
1750916487.4603262,8.089869,0.338738,-93.807138
1750916487.4835012,8.091127,0.339255,-93.807407
1750916487.5064306,8.094205,0.338543,-93.805381
1750916487.5254753,8.088799,0.338051,-93.805284
1750916487.5584476,8.085574,0.337474,-93.806525
1750916487.577521,8.077133,0.336841,-93.805072
1750916487.6034167,8.076356,0.335970,-93.804187
1750916487.6188998,8.072960,0.337873,-93.805585
1750916487.6468997,8.077861,0.338855,-93.803768
1750916487.6787398,8.077861,0.338855,-93.803768
1750916487.7010028,8.083704,0.338491,-93.802988
1750916487.7270563,8.083704,0.338491,-93.802988
1750916487.746162,8.083704,0.338491,-93.802988
1750916487.7622588,8.068519,0.338956,-93.793999
1750916487.7964466,8.068519,0.338956,-93.793999
1750916487.8358922,8.068519,0.338956,-93.793999
1750916487.8624384,8.068519,0.338956,-93.793999
1750916487.8798797,8.045100,0.338426,-93.786423
1750916487.9170423,8.033066,0.339596,-93.783751
1750916487.9491942,8.023770,0.339378,-93.785221
1750916487.973219,8.017486,0.338466,-93.789169
1750916487.9996018,8.002430,0.337453,-93.792795
1750916488.0289986,7.991302,0.336708,-93.787956
1750916488.049886,7.985456,0.335411,-93.787137
1750916488.0829232,7.985456,0.335411,-93.787137
1750916488.1270533,7.985456,0.335411,-93.787137
1750916488.1456532,7.985456,0.335411,-93.787137
1750916488.1664624,7.985456,0.335411,-93.787137
1750916488.1942935,7.985456,0.335411,-93.787137
1750916488.2088504,7.962558,0.336921,-93.777739
1750916488.247381,7.965534,0.337866,-93.779747
1750916488.2613337,7.964390,0.338210,-93.778451
1750916488.2854638,7.966964,0.338744,-93.777121
1750916488.3073902,7.966964,0.338744,-93.777121
1750916488.331193,7.966964,0.338744,-93.777121
1750916488.3647878,7.960029,0.337956,-93.777734
1750916488.3895705,7.960029,0.337956,-93.777734
1750916488.4192665,7.965552,0.339713,-93.780203
1750916488.4457345,7.973109,0.340179,-93.781530
1750916488.4731958,7.973343,0.341445,-93.778684
1750916488.4996243,7.973343,0.341445,-93.778684
1750916488.5320497,7.973343,0.341445,-93.778684
1750916488.5530372,7.973343,0.341445,-93.778684
1750916488.5730827,7.970330,0.343312,-93.784793
1750916488.6007304,7.969337,0.343775,-93.783646
1750916488.6267354,7.967446,0.344113,-93.781106
1750916488.6554995,7.967474,0.343646,-93.781250
1750916488.677528,7.962036,0.344917,-93.778800
1750916488.7102468,7.958015,0.344806,-93.778557
1750916488.7395148,7.954898,0.344454,-93.778157
1750916488.7699394,7.954898,0.344454,-93.778157
1750916488.7939353,7.949742,0.344912,-93.776543
1750916488.8127613,7.931903,0.342527,-93.778190
1750916488.8390446,7.929918,0.342105,-93.778553
1750916488.885265,7.929918,0.342105,-93.778553
1750916488.898208,7.929918,0.342105,-93.778553
1750916488.9239006,7.933230,0.341581,-93.784357
1750916488.9488914,7.941986,0.341343,-93.782683
1750916488.976282,7.941986,0.341343,-93.782683
1750916488.990221,7.957866,0.339011,-93.785091
1750916489.0229847,7.957866,0.339011,-93.785091
1750916489.0467699,7.977818,0.339662,-93.784443
1750916489.0797644,7.984711,0.339353,-93.788402
1750916489.1141083,7.984711,0.339353,-93.788402
1750916489.137755,7.984711,0.339353,-93.788402
1750916489.1565645,7.984711,0.339353,-93.788402
1750916489.181611,7.984711,0.339353,-93.788402
1750916489.202119,7.984711,0.339353,-93.788402
1750916489.2330542,8.047329,0.343221,-93.794292
1750916489.2506182,8.055043,0.344154,-93.791667
1750916489.2735631,8.053978,0.345672,-93.794292
1750916489.2899835,8.054495,0.345083,-93.794000
1750916489.3172874,8.054495,0.345083,-93.794000
1750916489.3403347,8.054495,0.345083,-93.794000
1750916489.383504,8.054495,0.345083,-93.794000
1750916489.399434,8.045382,0.341548,-93.796348
1750916489.4217186,8.045382,0.341548,-93.796348
1750916489.4414742,8.038159,0.339334,-93.798235
1750916489.4691923,8.038159,0.339334,-93.798235
1750916489.4903777,8.014114,0.339017,-93.800236
1750916489.5109022,8.012298,0.338417,-93.799214
1750916489.544076,8.012298,0.338417,-93.799214
1750916489.5738814,8.012298,0.338417,-93.799214
1750916489.6091292,7.979834,0.338599,-93.789522
1750916489.640846,7.979834,0.338599,-93.789522
1750916489.6633804,7.971786,0.337299,-93.791449
1750916489.6928535,7.965855,0.337665,-93.790870
1750916489.7207582,7.965855,0.337665,-93.790870
1750916489.7457488,7.969682,0.339390,-93.790015
1750916489.7732844,7.969682,0.339390,-93.790015
1750916489.8038602,7.972874,0.340801,-93.789678
1750916489.8246198,7.972874,0.340801,-93.789678
1750916489.8454263,7.972874,0.340801,-93.789678
1750916489.867755,7.972874,0.340801,-93.789678
1750916489.8848004,7.972874,0.340801,-93.789678
1750916489.9083536,8.003942,0.343396,-93.802629
1750916489.9285734,8.003942,0.343396,-93.802629
1750916489.957697,8.003071,0.343431,-93.805564
1750916489.9774637,7.998286,0.342939,-93.808441
1750916489.9985917,8.000542,0.342747,-93.808909
1750916490.0122914,8.005954,0.340676,-93.808305
1750916490.0484736,8.009571,0.341043,-93.808181
1750916490.0740395,8.009571,0.341043,-93.808181
1750916490.095403,8.018448,0.338957,-93.802287
1750916490.1205783,8.018202,0.337191,-93.804158
1750916490.141018,8.018202,0.337191,-93.804158
1750916490.1708415,8.015500,0.337187,-93.807549
1750916490.1991887,8.011135,0.336962,-93.806955
1750916490.2336733,8.011135,0.336962,-93.806955
1750916490.2603438,8.000546,0.334371,-93.802477
1750916490.283238,8.001950,0.335192,-93.801112
1750916490.2960145,8.001950,0.335192,-93.801112
1750916490.325508,8.001950,0.335192,-93.801112
1750916490.3495674,8.004220,0.338730,-93.802922
1750916490.375847,8.004220,0.338730,-93.802922
1750916490.402769,8.009579,0.340964,-93.801989
1750916490.427857,8.009295,0.341504,-93.802053
1750916490.4589453,8.002145,0.344136,-93.806786
1750916490.4816353,8.002145,0.344136,-93.806786
1750916490.5163574,8.012606,0.346731,-93.811168
1750916490.5445938,8.013542,0.346963,-93.810121
1750916490.5726776,8.013945,0.347241,-93.809446
1750916490.5888271,8.021320,0.345874,-93.806442
1750916490.6035967,8.019938,0.343876,-93.809870
1750916490.6341681,8.019938,0.343876,-93.809870
1750916490.677751,8.019938,0.343876,-93.809870
1750916490.7468154,8.019938,0.343876,-93.809870
1750916490.7869112,8.019938,0.343876,-93.809870
1750916490.7994125,8.027994,0.334468,-93.809198
1750916490.8312893,8.027994,0.334468,-93.809198
1750916490.8513646,8.029721,0.334345,-93.811300
1750916490.89803,8.030538,0.335287,-93.814195
1750916490.923982,8.030538,0.335287,-93.814195
1750916490.950476,8.025824,0.338326,-93.815168
1750916490.9859254,8.024065,0.341362,-93.818901
1750916491.0206456,8.024065,0.341362,-93.818901
1750916491.0566597,8.024065,0.341362,-93.818901
1750916491.0819643,8.024065,0.341362,-93.818901
1750916491.106175,8.018746,0.341161,-93.816844
1750916491.1474867,8.018746,0.341161,-93.816844
1750916491.163672,8.018746,0.341161,-93.816844
1750916491.2066326,8.018746,0.341161,-93.816844
1750916491.238315,8.018746,0.341161,-93.816844
1750916491.2639005,8.000687,0.329644,-93.811268
1750916491.302225,8.000687,0.329644,-93.811268
1750916491.3339312,8.000687,0.329644,-93.811268
1750916491.3746011,7.976970,0.323956,-93.811375
1750916491.4127407,7.968678,0.322038,-93.812489
1750916491.4461963,7.968678,0.322038,-93.812489
1750916491.4716294,7.968678,0.322038,-93.812489
1750916491.5093608,7.968678,0.322038,-93.812489
1750916491.5518484,7.968678,0.322038,-93.812489
1750916491.569584,7.968678,0.322038,-93.812489
1750916491.6025012,8.015049,0.328722,-93.825932
1750916491.6187718,8.015049,0.328722,-93.825932
1750916491.6376796,8.030974,0.330896,-93.830317
1750916491.6564982,8.036451,0.332264,-93.830610
1750916491.6859207,8.036451,0.332264,-93.830610
1750916491.702557,8.046739,0.336405,-93.834429
1750916491.7202415,8.051659,0.336264,-93.833136
1750916491.7495756,8.049974,0.337162,-93.833374
1750916491.774843,8.053745,0.337705,-93.837387
1750916491.792791,8.049732,0.336114,-93.837881
1750916491.815905,8.047069,0.334463,-93.837960
1750916491.831129,8.048015,0.334216,-93.837501
1750916491.8526428,8.043886,0.330917,-93.835795
1750916491.9047859,8.043886,0.330917,-93.835795
1750916491.9321926,8.037371,0.327619,-93.830370
1750916491.9539855,8.037371,0.327619,-93.830370
1750916491.989385,8.037371,0.327619,-93.830370
1750916492.0214674,8.037371,0.327619,-93.830370
1750916492.0452096,8.009970,0.326820,-93.828827
1750916492.058975,8.009970,0.326820,-93.828827
1750916492.0779624,8.009970,0.326820,-93.828827
1750916492.0924227,8.006262,0.329366,-93.827676
1750916492.1117156,8.006002,0.331434,-93.827581
1750916492.147725,8.006566,0.331552,-93.827309
1750916492.1633441,8.006566,0.331552,-93.827309
1750916492.1868532,7.988313,0.334538,-93.828507
1750916492.1966722,7.985830,0.337208,-93.829242
1750916492.2123735,7.985830,0.337208,-93.829242
1750916492.243818,7.985890,0.340398,-93.830357
1750916492.2724059,7.985890,0.340398,-93.830357
1750916492.2952635,7.985890,0.340398,-93.830357
1750916492.3204286,8.001219,0.344601,-93.830391
1750916492.3554776,8.001219,0.344601,-93.830391
1750916492.386434,7.998596,0.343119,-93.836133
1750916492.408738,7.999717,0.341501,-93.837131
1750916492.4374142,8.012183,0.338254,-93.838173
1750916492.461646,8.019827,0.335476,-93.838977
1750916492.4789174,8.019590,0.334622,-93.839317
1750916492.5237942,8.019590,0.334622,-93.839317
1750916492.5475907,8.023396,0.329367,-93.842307
1750916492.5708823,8.022718,0.326976,-93.845649
1750916492.5925817,8.022718,0.326976,-93.845649
1750916492.6171312,8.036345,0.325168,-93.845373
1750916492.6406288,8.042660,0.326526,-93.843584
1750916492.6707854,8.050269,0.328516,-93.842852
1750916492.6980274,8.050269,0.328516,-93.842852
1750916492.7175786,8.050269,0.328516,-93.842852
1750916492.7420857,8.050269,0.328516,-93.842852
1750916492.7645998,8.050269,0.328516,-93.842852
1750916492.8149936,8.050269,0.328516,-93.842852
1750916492.8381321,8.021413,0.341428,-93.841462
1750916492.8625042,8.021413,0.341428,-93.841462
1750916492.885769,8.021413,0.341428,-93.841462
1750916492.9552686,8.021413,0.341428,-93.841462
1750916492.9740713,7.994309,0.347594,-93.835782
1750916492.9949894,7.994309,0.347594,-93.835782
1750916493.0142314,7.994309,0.347594,-93.835782
1750916493.0459309,7.994309,0.347594,-93.835782
1750916493.069004,7.994309,0.347594,-93.835782
1750916493.0932188,7.994309,0.347594,-93.835782
1750916493.1101356,7.994309,0.347594,-93.835782
1750916493.1384423,7.969525,0.335995,-93.830741
1750916493.161027,7.969525,0.335995,-93.830741
1750916493.1858196,7.977037,0.331471,-93.830473
1750916493.2169788,7.977037,0.331471,-93.830473
1750916493.2571263,7.972689,0.330185,-93.833505
1750916493.2872767,7.976265,0.329231,-93.833265
1750916493.3054726,7.985653,0.327889,-93.832770
1750916493.3247733,7.987186,0.328635,-93.832977
1750916493.3564513,7.993766,0.329675,-93.834028
1750916493.3794205,7.998756,0.329684,-93.833724
1750916493.4036493,8.001148,0.329139,-93.835175
1750916493.4364932,8.003233,0.330338,-93.836624
1750916493.4585068,8.005363,0.330501,-93.838528
1750916493.4814599,8.005363,0.330501,-93.838528
1750916493.5013478,8.003387,0.330935,-93.838950
1750916493.5325608,8.003387,0.330935,-93.838950
1750916493.546697,7.999089,0.334835,-93.839533
1750916493.5730014,7.998254,0.335269,-93.839576
1750916493.60337,7.998254,0.335269,-93.839576
1750916493.6199415,7.998254,0.335269,-93.839576
1750916493.6620898,7.998254,0.335269,-93.839576
1750916493.6918323,7.966338,0.332411,-93.839503
1750916493.7244165,7.963900,0.331411,-93.840078
1750916493.767846,7.963900,0.331411,-93.840078
1750916493.7891502,7.963900,0.331411,-93.840078
1750916493.830746,7.957113,0.326998,-93.836041
1750916493.8567402,7.957113,0.326998,-93.836041
1750916493.8782487,7.932993,0.326845,-93.833010
1750916493.9009435,7.932993,0.326845,-93.833010
1750916493.9210184,7.932993,0.326845,-93.833010
1750916493.9464025,7.932993,0.326845,-93.833010
1750916493.9745088,7.932993,0.326845,-93.833010
1750916493.98981,7.932993,0.326845,-93.833010
1750916494.0088742,7.928801,0.331921,-93.839377
1750916494.0318265,7.931612,0.331951,-93.840412
1750916494.0504417,7.934363,0.333194,-93.842854
1750916494.0821447,7.930098,0.335606,-93.847551
1750916494.1010122,7.930098,0.335606,-93.847551
1750916494.1250956,7.935594,0.335702,-93.851942
1750916494.1517594,7.935594,0.335702,-93.851942
1750916494.180121,7.949305,0.339892,-93.852593
1750916494.202982,7.949400,0.339048,-93.854559
1750916494.2405808,7.948104,0.338796,-93.859520
1750916494.271439,7.952938,0.340463,-93.865958
1750916494.28664,7.952938,0.340463,-93.865958
1750916494.3204622,7.952938,0.340463,-93.865958
1750916494.3350787,7.975258,0.338130,-93.867364
1750916494.3565803,7.976548,0.338464,-93.865837
1750916494.376732,7.980254,0.340055,-93.867287
