timestamp,target_pwm
1750916574.195559,1500
1750916574.226662,1500
1750916574.2498858,1500
1750916574.2810936,1500
1750916574.316226,1500
1750916574.3322845,1500
1750916574.3595843,1500
1750916574.394165,1500
1750916574.4149663,1500
1750916574.446349,1500
1750916574.4792027,1500
1750916574.495936,1500
1750916574.5142207,1500
1750916574.5436912,1500
1750916574.5626974,1500
1750916574.5804083,1500
1750916574.5967777,1500
1750916574.6257396,1500
1750916574.644664,1500
1750916574.668533,1500
1750916574.7029924,1500
1750916574.7289217,1500
1750916574.7470634,1500
1750916574.773151,1500
1750916574.7926812,1500
1750916574.8163586,1500
1750916574.8395898,1500
1750916574.8621058,1500
1750916574.8941817,1500
1750916574.914585,1500
1750916574.9503927,1500
1750916574.9720614,1500
1750916574.989637,1500
1750916575.0055997,1500
1750916575.0257657,1500
1750916575.0575948,1500
1750916575.079338,1500
1750916575.0914085,1500
1750916575.1143916,1500
1750916575.1433072,1500
1750916575.1751068,1500
1750916575.1984563,1500
1750916575.2253318,1500
1750916575.2706432,1500
1750916575.288411,1500
1750916575.3238213,1500
1750916575.3510578,1500
1750916575.371224,1500
1750916575.4091215,1500
1750916575.4261668,1500
1750916575.4473984,1500
1750916575.4786518,1500
1750916575.512191,1500
1750916575.5438466,1500
1750916575.585045,1500
1750916575.6179533,1500
1750916575.6532745,1500
1750916575.6756914,1500
1750916575.6984484,1500
1750916575.7125335,1500
1750916575.729198,1500
1750916575.7634993,1500
1750916575.7912505,1500
1750916575.8084166,1500
1750916575.8343282,1500
1750916575.858025,1500
1750916575.8703265,1500
1750916575.8922791,1500
1750916575.9206643,1500
1750916575.9447029,1500
1750916575.975292,1500
1750916576.0001245,1500
1750916576.0366602,1500
1750916576.0858264,1500
1750916576.125408,1500
1750916576.1461155,1500
1750916576.1758447,1500
1750916576.2041423,1500
1750916576.2310078,1500
1750916576.25391,1500
1750916576.278165,1500
1750916576.2942252,1500
1750916576.315147,1500
1750916576.3363104,1500
1750916576.351699,1500
1750916576.3698256,1500
1750916576.391863,1500
1750916576.415862,1500
1750916576.4389677,1500
1750916576.4676657,1500
1750916576.4807825,1500
1750916576.5184126,1500
1750916576.5396185,1500
1750916576.5633888,1500
1750916576.6025195,1500
1750916576.6384385,1500
1750916576.689833,1500
1750916576.7076783,1500
1750916576.731883,1500
1750916576.7845397,1500
1750916576.8120604,1500
1750916576.8289452,1500
1750916576.8559752,1500
1750916576.8765504,1500
1750916576.9216325,1500
1750916576.973003,1500
1750916577.00768,1500
1750916577.0475323,1500
1750916577.0652328,1500
1750916577.1010833,1500
1750916577.1199284,1500
1750916577.136273,1500
1750916577.155035,1500
1750916577.1831625,1500
1750916577.2055693,1500
1750916577.2301242,1500
1750916577.2514153,1500
1750916577.2739837,1500
1750916577.3036013,1500
1750916577.3571453,1500
1750916577.3861043,1500
1750916577.4145277,1500
1750916577.4397767,1500
1750916577.4736028,1500
1750916577.5043588,1500
1750916577.5388412,1500
1750916577.5596633,1500
1750916577.5936663,1500
1750916577.6105738,1500
1750916577.630226,1500
1750916577.6465638,1500
1750916577.6728508,1500
1750916577.6963904,1500
1750916577.7163904,1500
1750916577.752278,1500
1750916577.7745824,1500
1750916577.8041642,1500
1750916577.8416333,1500
1750916577.8838615,1500
1750916577.9108713,1500
1750916577.9297917,1500
1750916577.963756,1500
1750916577.98386,1500
1750916578.013256,1500
1750916578.0537636,1500
1750916578.0772848,1500
1750916578.1068347,1500
1750916578.1367998,1500
1750916578.169458,1500
1750916578.1790483,1500
1750916578.2249835,1500
1750916578.2504177,1500
1750916578.2816277,1500
1750916578.307035,1500
1750916578.3540106,1500
1750916578.3779404,1500
1750916578.4130502,1500
1750916578.4432514,1500
1750916578.4708126,1500
1750916578.5039027,1500
1750916578.5231838,1500
1750916578.5454297,1500
1750916578.5689528,1500
1750916578.5965054,1500
1750916578.6128407,1500
1750916578.628779,1500
1750916578.6698058,1500
1750916578.6835053,1500
1750916578.7069094,1500
1750916578.729101,1500
1750916578.7619224,1500
1750916578.7923503,1500
1750916578.8149915,1500
1750916578.8464944,1500
1750916578.9024277,1500
1750916578.9156053,1500
1750916578.9396243,1500
1750916578.9508953,1500
1750916578.9812758,1500
1750916579.0056412,1500
1750916579.0294862,1500
1750916579.0454502,1500
1750916579.090493,1500
1750916579.1070359,1500
1750916579.1259525,1500
1750916579.1406791,1500
1750916579.180223,1500
1750916579.206285,1500
1750916579.2382352,1500
1750916579.2576249,1500
1750916579.2893796,1500
1750916579.306373,1500
1750916579.338431,1500
1750916579.3508322,1500
1750916579.383024,1500
1750916579.4109902,1500
1750916579.4237392,1500
1750916579.4443302,1500
1750916579.4754515,1500
1750916579.4952683,1500
1750916579.520822,1500
1750916579.5424871,1500
1750916579.5693,1500
1750916579.6027708,1500
1750916579.633353,1500
1750916579.6633525,1500
1750916579.698696,1500
1750916579.7367563,1500
1750916579.776452,1500
1750916579.795646,1500
1750916579.8239298,1500
1750916579.8503897,1500
1750916579.8704076,1500
1750916579.8868368,1500
1750916579.91191,1500
1750916579.9300597,1500
1750916579.944812,1500
1750916579.9731822,1500
1750916580.01843,1500
1750916580.037936,1500
1750916580.04901,1500
1750916580.0782099,1500
1750916580.1019425,1500
1750916580.1293766,1500
1750916580.1571214,1500
1750916580.183199,1500
1750916580.2123024,1500
1750916580.2234232,1500
1750916580.2501018,1500
1750916580.2604833,1500
1750916580.2873137,1500
1750916580.3020194,1500
1750916580.3468058,1500
1750916580.3677073,1500
1750916580.3845482,1500
1750916580.4024673,1500
1750916580.4132981,1500
1750916580.4400005,1500
1750916580.4569955,1500
1750916580.4808714,1500
1750916580.501753,1500
1750916580.515927,1500
1750916580.5352778,1500
1750916580.5641398,1500
1750916580.593868,1500
1750916580.6197581,1500
1750916580.6393702,1500
1750916580.6596932,1500
1750916580.6946242,1500
1750916580.7290196,1500
1750916580.7563186,1500
1750916580.785621,1500
1750916580.8198152,1500
1750916580.845226,1500
1750916580.8701699,1500
1750916580.9116976,1500
1750916580.9351516,1500
1750916580.960569,1500
1750916580.9782808,1500
1750916580.9993021,1500
1750916581.0202625,1500
1750916581.0355444,1500
1750916581.0560734,1500
1750916581.0726607,1500
1750916581.1012108,1500
1750916581.132977,1500
1750916581.1683865,1500
1750916581.2005408,1500
1750916581.2251077,1500
1750916581.2594144,1500
1750916581.2905023,1500
1750916581.3172867,1500
1750916581.3432155,1500
1750916581.364981,1500
1750916581.401493,1500
1750916581.4230947,1500
1750916581.4455965,1500
1750916581.4730616,1500
1750916581.5045757,1500
1750916581.5288494,1500
1750916581.5600843,1500
1750916581.5814462,1500
1750916581.6250036,1500
1750916581.6442542,1500
1750916581.6735802,1500
1750916581.6938016,1500
1750916581.7196045,1500
1750916581.7565706,1500
1750916581.7818851,1500
1750916581.8100863,1500
1750916581.8301866,1500
1750916581.8539371,1500
1750916581.9073002,1500
1750916582.158195,1500
1750916582.216392,1500
1750916582.250541,1500
1750916582.2894745,1500
1750916582.3233085,1500
1750916582.3435426,1500
1750916582.3793497,1500
1750916582.4106445,1500
1750916582.4463153,1500
1750916582.466406,1500
1750916582.4847157,1500
1750916582.5053058,1500
1750916582.5447001,1500
1750916582.563895,1500
1750916582.5913265,1500
1750916582.6030343,1500
1750916582.6355948,1500
1750916582.6542869,1500
1750916582.6720085,1500
1750916582.7036195,1500
1750916582.727249,1500
1750916582.750605,1500
1750916582.7758255,1500
1750916582.796673,1500
1750916582.8145833,1500
1750916582.850175,1500
1750916582.8732166,1500
1750916582.894725,1500
1750916582.913947,1500
1750916582.9345841,1500
1750916582.9625185,1500
1750916582.9718304,1500
1750916582.9889367,1500
1750916583.0036578,1500
1750916583.03047,1500
1750916583.0540743,1500
1750916583.0752587,1500
1750916583.0962403,1500
1750916583.1121943,1500
1750916583.129464,1500
1750916583.1564927,1500
1750916583.1877992,1500
1750916583.2195642,1500
1750916583.2442572,1500
1750916583.2764068,1500
1750916583.3056502,1500
1750916583.3355234,1500
1750916583.3625224,1500
1750916583.3768158,1500
1750916583.4009256,1500
1750916583.4375434,1500
1750916583.4760203,1500
1750916583.5020144,1500
1750916583.521319,1500
1750916583.5293353,1500
1750916583.5671382,1500
1750916583.6134095,1500
1750916583.6399376,1500
1750916583.6667125,1500
1750916583.690015,1500
1750916583.7213101,1500
1750916583.745766,1500
1750916583.7729118,1500
1750916583.782688,1500
1750916583.7984684,1500
1750916583.8243048,1500
1750916583.8438349,1500
1750916583.8732147,1500
1750916583.903114,1500
1750916583.9313357,1500
1750916583.9485643,1500
1750916583.9644752,1500
1750916584.0025754,1500
1750916584.0171723,1500
1750916584.033623,1500
1750916584.052455,1500
1750916584.0805583,1500
1750916584.0953212,1500
1750916584.1122718,1500
1750916584.1294036,1500
1750916584.164504,1500
1750916584.1974568,1500
1750916584.2222528,1500
1750916584.2413704,1500
1750916584.2531106,1500
1750916584.2809527,1500
1750916584.3181596,1500
1750916584.3444934,1500
1750916584.3654046,1500
1750916584.3936434,1500
1750916584.4128282,1500
1750916584.4319196,1500
1750916584.4582472,1500
1750916584.4774997,1500
1750916584.4980721,1500
1750916584.5214133,1500
1750916584.552854,1500
1750916584.5841682,1500
1750916584.6113894,1500
1750916584.6233978,1500
1750916584.6426952,1500
1750916584.6907248,1500
1750916584.7138674,1500
1750916584.739488,1500
1750916584.757865,1500
1750916584.7980387,1500
1750916584.8119323,1500
1750916584.8266459,1500
1750916584.8421013,1500
1750916584.8736744,1500
1750916584.900012,1500
1750916584.9292715,1500
1750916584.9423854,1500
1750916584.9655411,1500
1750916584.9944336,1500
1750916585.019412,1500
1750916585.033036,1500
1750916585.0618732,1500
1750916585.0900738,1500
1750916585.1119993,1500
1750916585.1267061,1500
1750916585.152937,1500
1750916585.1727881,1500
1750916585.1978803,1500
1750916585.218693,1500
1750916585.2320666,1500
1750916585.252393,1500
1750916585.2775066,1500
1750916585.3003063,1500
1750916585.319071,1500
1750916585.347134,1500
1750916585.375045,1500
1750916585.4076087,1500
1750916585.4302812,1500
1750916585.4528484,1500
1750916585.4756076,1500
1750916585.4985058,1500
1750916585.5282996,1500
1750916585.5625675,1500
1750916585.596273,1500
1750916585.6273985,1500
1750916585.6500463,1500
1750916585.6789415,1500
1750916585.6903276,1500
1750916585.7315211,1500
1750916585.753572,1500
1750916585.782783,1500
1750916585.8039997,1500
1750916585.860915,1500
1750916585.890913,1500
1750916585.913338,1500
1750916585.936763,1500
1750916585.9588802,1500
1750916585.9927454,1500
1750916586.0164654,1500
1750916586.0633698,1500
1750916586.098428,1500
1750916586.1222937,1500
1750916586.1533592,1500
1750916586.1774302,1500
1750916586.2030237,1500
1750916586.2249355,1500
1750916586.2412078,1500
1750916586.272535,1500
1750916586.3052335,1500
1750916586.3436928,1500
1750916586.3686874,1500
1750916586.3944492,1500
1750916586.4134355,1500
1750916586.4355636,1500
1750916586.4590592,1500
1750916586.477642,1500
1750916586.49281,1500
1750916586.5176983,1500
1750916586.5340629,1500
1750916586.556391,1500
1750916586.5890577,1500
1750916586.6284788,1500
1750916586.6525621,1500
1750916586.6790085,1500
1750916586.7076054,1500
1750916586.7299602,1500
1750916586.756056,1500
1750916586.779099,1500
1750916586.8077822,1500
1750916586.8394313,1500
1750916586.894067,1500
1750916586.9148853,1500
1750916586.9342494,1500
1750916586.9736211,1500
1750916587.003789,1500
1750916587.0224302,1500
1750916587.0409257,1500
1750916587.0763006,1500
1750916587.0933464,1500
1750916587.1214569,1500
1750916587.1550825,1500
1750916587.189452,1500
1750916587.2125897,1500
1750916587.2465615,1500
1750916587.2727222,1500
1750916587.2891927,1500
1750916587.301663,1500
1750916587.334545,1500
1750916587.3593125,1500
1750916587.3857431,1500
1750916587.4052622,1500
1750916587.4249022,1500
1750916587.450304,1500
1750916587.468337,1500
1750916587.4911969,1500
1750916587.510512,1500
1750916587.5650337,1500
1750916587.591743,1500
1750916587.6209576,1500
1750916587.632651,1500
1750916587.6567616,1500
1750916587.6845129,1500
1750916587.7097247,1500
1750916587.732609,1500
1750916587.7676601,1500
1750916587.790694,1500
1750916587.814203,1500
1750916587.8287327,1500
1750916587.8418798,1500
1750916587.8723073,1500
1750916587.888058,1500
1750916587.9058878,1500
1750916587.936653,1500
1750916587.9557524,1500
1750916587.9931011,1500
1750916588.0159986,1500
1750916588.037135,1500
1750916588.0559864,1500
1750916588.086171,1500
1750916588.1130087,1500
1750916588.1318247,1500
1750916588.1573567,1500
1750916588.1765301,1500
1750916588.1922998,1500
1750916588.2088563,1500
1750916588.2253315,1500
1750916588.2438393,1500
1750916588.2806802,1500
1750916588.29918,1500
1750916588.3188612,1500
1750916588.337811,1500
1750916588.367954,1500
1750916588.387358,1500
1750916588.4083846,1500
1750916588.432173,1500
1750916588.481711,1500
1750916588.4966938,1500
1750916588.5182257,1500
1750916588.5419538,1500
1750916588.5582454,1500
1750916588.5776134,1500
1750916588.5970201,1500
1750916588.6209114,1500
1750916588.651398,1500
1750916588.6734824,1500
1750916588.7127402,1500
1750916588.7343123,1500
1750916588.7613838,1500
1750916588.7973802,1500
1750916588.8165102,1500
1750916588.8326359,1500
1750916588.8734014,1500
1750916588.8985877,1500
1750916588.9158397,1500
1750916588.9305813,1500
1750916588.9671464,1500
1750916589.0099378,1500
1750916589.0260224,1500
1750916589.0405893,1500
1750916589.053357,1500
1750916589.0863497,1500
1750916589.1273377,1500
1750916589.1522346,1500
1750916589.1732807,1500
1750916589.2035651,1500
1750916589.2373433,1500
1750916589.2501369,1500
1750916589.2750516,1500
1750916589.2973511,1500
1750916589.3094523,1500
1750916589.336343,1500
1750916589.3695545,1500
1750916589.391244,1500
1750916589.417305,1500
1750916589.4535193,1500
1750916589.4796622,1500
1750916589.4920318,1500
1750916589.515248,1500
1750916589.548348,1500
1750916589.5685396,1500
1750916589.5828848,1500
1750916589.6107485,1500
1750916589.6304924,1500
1750916589.6502492,1500
1750916589.6783485,1500
1750916589.7009041,1500
1750916589.712703,1500
1750916589.73171,1500
1750916589.7764745,1500
1750916589.810195,1500
1750916589.836321,1500
1750916589.8769896,1500
1750916589.9080043,1500
1750916589.933741,1500
1750916589.9630625,1500
1750916589.9802742,1500
1750916590.0043423,1500
1750916590.0216742,1500
1750916590.0524151,1500
1750916590.1063488,1500
1750916590.1288042,1500
1750916590.16025,1500
1750916590.1706321,1500
1750916590.1864846,1500
1750916590.2227502,1500
1750916590.2566264,1500
1750916590.2798915,1500
1750916590.3029482,1500
1750916590.332588,1500
1750916590.3632674,1500
1750916590.4184234,1500
1750916590.4355714,1500
1750916590.4559066,1500
1750916590.4801388,1500
1750916590.5111253,1500
1750916590.5287545,1500
1750916590.5503228,1500
1750916590.563855,1500
1750916590.581606,1500
1750916590.6114454,1500
1750916590.6301801,1500
1750916590.6522222,1500
1750916590.6746607,1500
1750916590.702874,1500
1750916590.721643,1500
1750916590.7430027,1500
1750916590.7739193,1500
1750916590.7991076,1500
1750916590.8175302,1500
1750916590.8339875,1500
1750916590.86092,1500
1750916590.881408,1500
1750916590.8994915,1500
1750916590.920653,1500
1750916590.9387596,1500
1750916590.9623697,1500
1750916591.0050242,1500
1750916591.0274036,1500
1750916591.063276,1500
1750916591.0842073,1500
1750916591.111161,1500
1750916591.1342368,1500
1750916591.1763268,1500
1750916591.1965163,1500
1750916591.2243285,1500
1750916591.2397647,1500
1750916591.2659144,1500
1750916591.2990243,1500
1750916591.311898,1500
1750916591.3307312,1500
1750916591.3499155,1500
1750916591.367126,1500
1750916591.4538872,1500
1750916591.4868157,1500
1750916591.5280638,1500
1750916591.5627096,1500
1750916591.5850291,1500
1750916591.6032622,1500
1750916591.6241982,1500
1750916591.6426368,1500
1750916591.6625993,1500
1750916591.704496,1500
1750916591.727774,1500
1750916591.7459514,1500
1750916591.779483,1500
1750916591.8096755,1500
1750916591.832866,1500
1750916591.853853,1500
1750916591.8682337,1500
1750916591.8895972,1500
1750916591.9009044,1500
1750916591.920082,1500
1750916591.9531517,1500
1750916591.9884737,1500
1750916592.0059066,1500
1750916592.0230923,1500
1750916592.041658,1500
1750916592.0678337,1500
1750916592.1006474,1500
1750916592.1220634,1500
1750916592.1450715,1500
1750916592.166914,1500
1750916592.224819,1500
1750916592.256201,1500
1750916592.273076,1500
1750916592.3178306,1500
1750916592.3336298,1500
1750916592.3771412,1500
1750916592.3956199,1500
1750916592.4242241,1500
1750916592.4486287,1500
1750916592.469182,1500
1750916592.491649,1500
1750916592.5160694,1500
1750916592.5531626,1500
1750916592.5783908,1500
1750916592.5948374,1500
1750916592.6110759,1500
1750916592.6306028,1500
1750916592.6439252,1500
1750916592.662956,1500
1750916592.685528,1500
1750916592.715703,1500
1750916592.7288692,1500
1750916592.7522955,1500
1750916592.7705374,1500
1750916592.7925122,1500
1750916592.805827,1500
1750916592.8470747,1500
1750916592.8621879,1500
1750916592.8898456,1500
1750916592.924977,1500
1750916592.9556165,1500
1750916592.9840722,1500
1750916593.0108726,1500
1750916593.035959,1500
1750916593.0783195,1500
1750916593.1056817,1500
1750916593.1480532,1500
1750916593.1851695,1500
1750916593.2065418,1500
1750916593.234354,1500
1750916593.2619948,1500
1750916593.294406,1500
1750916593.3092275,1500
1750916593.3428702,1500
1750916593.3797688,1500
1750916593.3936377,1500
1750916593.428046,1500
1750916593.4507432,1500
1750916593.4743333,1500
1750916593.4962583,1500
1750916593.523995,1500
1750916593.5447316,1500
1750916593.561423,1500
1750916593.5757477,1500
1750916593.5928187,1500
1750916593.6285286,1500
1750916593.6533496,1500
1750916593.6816778,1500
1750916593.707689,1500
1750916593.7263868,1500
1750916593.7731988,1500
1750916593.7955637,1500
1750916593.8221922,1500
1750916593.8492029,1500
1750916593.8859305,1500
1750916593.9165344,1500
1750916593.9374466,1500
1750916593.959514,1500
1750916593.9824288,1500
1750916593.9964893,1500
1750916594.0108516,1500
1750916594.040125,1500
1750916594.0853386,1500
1750916594.0968244,1500
1750916594.112291,1500
1750916594.14449,1500
1750916594.164453,1500
1750916594.1995132,1500
1750916594.2124715,1500
1750916594.2314677,1500
1750916594.2843907,1500
1750916594.3094265,1500
1750916594.3301063,1500
1750916594.3514893,1500
1750916594.3682444,1500
1750916594.3955336,1500
1750916594.4103959,1500
1750916594.4271245,1500
1750916594.445997,1500
1750916594.4673276,1500
1750916594.5034387,1500
1750916594.5234985,1500
1750916594.5399563,1500
1750916594.5629184,1500
1750916594.576245,1500
1750916594.5979998,1500
1750916594.61476,1500
1750916594.631183,1500
1750916594.6613142,1500
1750916594.684378,1500
1750916594.701122,1500
1750916594.720515,1500
1750916594.73886,1500
1750916594.7595766,1500
1750916594.782358,1500
1750916594.8024857,1500
1750916594.821045,1500
1750916594.8379264,1500
1750916594.8558192,1500
1750916594.8709345,1500
1750916594.901815,1500
1750916594.9522593,1500
1750916594.9971871,1500
1750916595.0295594,1500
1750916595.0474658,1500
1750916595.073222,1500
1750916595.0962803,1500
1750916595.1233358,1500
1750916595.14167,1500
1750916595.1661243,1500
1750916595.182858,1500
1750916595.1971729,1500
1750916595.2119548,1500
1750916595.2320023,1500
1750916595.2563283,1500
1750916595.2768981,1500
1750916595.2994182,1500
1750916595.322724,1500
1750916595.3731234,1500
1750916595.389035,1500
1750916595.413053,1500
1750916595.4444807,1500
1750916595.458612,1500
1750916595.4875069,1500
1750916595.5101624,1500
1750916595.5308444,1500
1750916595.5529613,1500
1750916595.5705333,1500
1750916595.5969477,1500
1750916595.61851,1500
1750916595.6368618,1500
1750916595.660458,1500
1750916595.7525392,1459
1750916595.7804065,1457
1750916595.7986999,1457
1750916595.8210351,1456
1750916595.8460944,1456
1750916595.8657053,1456
1750916595.8889918,1456
1750916595.9088993,1456
1750916595.9210355,1456
1750916595.9430842,1456
1750916595.9667969,1453
1750916595.985911,1452
1750916596.0043788,1452
1750916596.024343,1452
1750916596.0551097,1452
1750916596.076152,1449
1750916596.096189,1447
1750916596.1271784,1445
1750916596.140778,1445
1750916596.1716678,1444
1750916596.2158954,1444
1750916596.2373493,1444
1750916596.262587,1444
1750916596.2953022,1444
1750916596.3152041,1444
1750916596.3439949,1444
1750916596.3628907,1444
1750916596.3849916,1444
1750916596.4356115,1444
1750916596.4479413,1444
1750916596.4726732,1444
1750916596.5086935,1444
1750916596.5435607,1430
1750916596.5647044,1430
1750916596.587936,1430
1750916596.6190913,1430
1750916596.6418145,1430
1750916596.671958,1427
1750916596.688454,1426
1750916596.7050335,1426
1750916596.7313051,1426
1750916596.7584217,1426
1750916596.770204,1424
1750916596.793842,1424
1750916596.8217182,1424
1750916596.8426259,1423
1750916596.8705683,1422
1750916596.9167376,1422
1750916596.94257,1422
1750916596.9571688,1422
1750916596.9761572,1422
1750916597.0037644,1422
1750916597.0304625,1422
1750916597.0476062,1422
1750916597.0648012,1422
1750916597.0874338,1422
1750916597.1059844,1422
1750916597.1250274,1422
1750916597.1528664,1422
1750916597.1672583,1423
1750916597.1865861,1423
1750916597.2092783,1423
1750916597.2246757,1424
1750916597.2744174,1424
1750916597.2955217,1425
1750916597.331628,1425
1750916597.3633754,1426
1750916597.3855338,1426
1750916597.423079,1426
1750916597.4432726,1427
1750916597.4659424,1427
1750916597.4816298,1428
1750916597.5082705,1429
1750916597.5266309,1429
1750916597.543171,1430
1750916597.5725362,1430
1750916597.5974915,1432
1750916597.6194289,1433
1750916597.635316,1434
1750916597.6758218,1434
1750916597.6949124,1434
1750916597.713501,1434
1750916597.7484229,1434
1750916597.7764251,1440
1750916597.7922142,1441
1750916597.815639,1442
1750916597.831706,1443
1750916597.8518658,1444
1750916597.8713639,1445
1750916597.8960261,1447
1750916597.9227173,1449
1750916597.9548206,1450
1750916597.9768646,1451
1750916598.0056734,1451
1750916598.0225081,1451
1750916598.0411074,1456
1750916598.0611234,1457
1750916598.083589,1457
1750916598.1040165,1457
1750916598.1346524,1457
1750916598.1743948,1457
1750916598.1902032,1457
1750916598.2099733,1457
1750916598.221318,1500
1750916598.2349951,1500
1750916598.2564802,1500
1750916598.2819717,1500
1750916598.307882,1500
1750916598.3251534,1500
1750916598.3504624,1500
1750916598.3905509,1500
1750916598.412763,1500
1750916598.4323168,1500
1750916598.4559734,1500
1750916598.472006,1500
1750916598.4977396,1500
1750916598.5223267,1500
1750916598.5357895,1500
1750916598.595607,1500
1750916598.6215434,1500
1750916598.6587067,1500
1750916598.6859086,1500
1750916598.7166824,1500
1750916598.7416713,1500
1750916598.7717144,1500
1750916598.7838023,1500
1750916598.8003607,1500
1750916598.8169348,1500
1750916598.8534193,1500
1750916598.8718543,1500
1750916598.8901725,1500
1750916598.9094486,1500
1750916598.9371362,1500
1750916598.9573476,1500
1750916598.9712858,1500
1750916599.014776,1500
1750916599.035006,1500
1750916599.0604932,1500
1750916599.089594,1500
1750916599.0997095,1500
1750916599.1213453,1500
1750916599.1380491,1500
1750916599.1558561,1500
1750916599.1927032,1500
1750916599.2447135,1500
1750916599.262953,1500
1750916599.289263,1500
1750916599.314271,1500
1750916599.3335097,1500
1750916599.3651018,1500
1750916599.3790593,1500
1750916599.4017444,1500
1750916599.421404,1500
1750916599.4426727,1500
1750916599.490655,1500
1750916599.5049098,1500
1750916599.523502,1500
1750916599.5614898,1500
1750916599.5753691,1500
1750916599.6062233,1500
1750916599.637347,1500
1750916599.6604733,1538
1750916599.690419,1540
1750916599.7166378,1540
1750916599.7392154,1542
1750916599.7706504,1542
1750916599.7962658,1542
1750916599.8138323,1546
1750916599.8379083,1548
1750916599.850759,1548
1750916599.8984504,1548
1750916599.9207466,1548
1750916599.956701,1553
1750916599.9907935,1555
1750916600.0217192,1555
1750916600.0374305,1555
1750916600.0652869,1558
1750916600.0912895,1558
1750916600.1179879,1558
1750916600.1447375,1560
1750916600.161572,1561
1750916600.18558,1561
1750916600.203522,1562
1750916600.224272,1562
1750916600.2496762,1563
1750916600.271042,1564
1750916600.309904,1564
1750916600.3419614,1564
1750916600.356671,1566
1750916600.421677,1566
1750916600.4441378,1568
1750916600.4645834,1568
1750916600.4947731,1570
1750916600.5256667,1571
1750916600.5534747,1571
1750916600.578674,1571
1750916600.6193514,1571
1750916600.6536875,1571
1750916600.6875174,1575
1750916600.706791,1576
1750916600.7356439,1576
1750916600.7715383,1576
1750916600.805136,1576
1750916600.8394175,1578
1750916600.8610997,1578
1750916600.8939586,1578
1750916600.9168067,1579
1750916600.940226,1580
1750916600.9747746,1580
1750916601.0089593,1581
1750916601.0361624,1581
1750916601.0675561,1581
1750916601.1284597,1581
1750916601.1532745,1583
1750916601.1753514,1583
1750916601.1928644,1583
1750916601.2226586,1583
1750916601.2491713,1583
1750916601.282988,1583
1750916601.3340244,1585
1750916601.371832,1585
1750916601.3971741,1586
1750916601.4229279,1586
1750916601.4739802,1586
1750916601.5063808,1587
1750916601.531395,1587
1750916601.563359,1588
1750916601.5877597,1588
1750916601.6194534,1588
1750916601.649216,1588
1750916601.6669781,1588
1750916601.7159512,1589
1750916601.7510228,1589
1750916601.7788858,1589
1750916601.8197849,1589
1750916601.8427787,1589
1750916601.8579283,1589
1750916601.892997,1588
1750916601.9276583,1588
1750916601.9533799,1588
1750916601.985304,1588
1750916602.008657,1588
1750916602.0353084,1588
1750916602.05934,1588
1750916602.0821657,1588
1750916602.1096,1588
1750916602.13998,1588
1750916602.1601532,1588
1750916602.1900618,1588
1750916602.2250154,1589
1750916602.2460432,1589
1750916602.2650898,1589
1750916602.289998,1589
1750916602.3194845,1590
1750916602.3363504,1590
1750916602.3756833,1590
1750916602.3988345,1590
1750916602.431137,1590
1750916602.4492373,1591
1750916602.4720747,1591
1750916602.493618,1591
1750916602.514197,1591
1750916602.559488,1592
1750916602.5810406,1593
1750916602.6280448,1593
1750916602.6545916,1594
1750916602.6702592,1594
1750916602.6871085,1594
1750916602.7039676,1595
1750916602.7182946,1595
1750916602.745077,1595
1750916602.7632341,1595
1750916602.791568,1596
1750916602.8031805,1596
1750916602.8251288,1596
1750916602.8425553,1596
1750916602.8681364,1596
1750916602.8958557,1596
1750916602.9145527,1597
1750916602.9308224,1597
1750916602.953667,1597
1750916602.9723623,1597
1750916603.008755,1597
1750916603.028498,1598
1750916603.0479772,1598
1750916603.063615,1598
1750916603.08184,1599
1750916603.1028476,1599
1750916603.121331,1599
1750916603.1497922,1599
1750916603.1827927,1599
1750916603.2039824,1599
1750916603.2309444,1600
1750916603.2505178,1600
1750916603.2635512,1600
1750916603.2817562,1600
1750916603.2969384,1600
1750916603.3125222,1600
1750916603.3255198,1600
1750916603.344597,1600
1750916603.381814,1600
1750916603.407264,1600
1750916603.4306273,1600
1750916603.4496555,1600
1750916603.4867883,1600
1750916603.5047302,1600
1750916603.525769,1600
1750916603.5463033,1600
1750916603.5589395,1600
1750916603.5805643,1600
1750916603.6017938,1600
1750916603.6220276,1599
1750916603.6543694,1599
1750916603.6859488,1599
1750916603.7052033,1599
1750916603.729773,1598
1750916603.74946,1598
1750916603.7817514,1598
1750916603.7975101,1597
1750916603.8145099,1597
1750916603.840527,1597
1750916603.8558972,1597
1750916603.873588,1597
1750916603.8993397,1596
1750916603.9267383,1596
1750916603.9443161,1596
1750916603.9619315,1596
1750916603.9857116,1596
1750916604.0111308,1596
1750916604.0299592,1596
1750916604.0443022,1596
1750916604.0665975,1596
1750916604.0922627,1596
1750916604.115114,1596
1750916604.1537113,1596
1750916604.1734214,1596
1750916604.1888645,1596
1750916604.2170715,1596
1750916604.2435074,1596
1750916604.2694225,1596
1750916604.3120065,1596
1750916604.3306615,1596
1750916604.3472064,1596
1750916604.372862,1596
1750916604.39927,1596
1750916604.4305255,1596
1750916604.4485946,1596
1750916604.4787347,1596
1750916604.5061839,1596
1750916604.5374987,1596
1750916604.573286,1596
1750916604.5905838,1596
1750916604.6326413,1596
1750916604.6552844,1596
1750916604.6832032,1596
1750916604.7139466,1596
1750916604.7403681,1593
